,mots,poids,serie
260,jude,73.7417139485924,bloodties
261,marcy,73.43320887196938,bloodties
262,porte,72.94841350175287,bloodties
263,suivre,72.63435438375316,bloodties
264,humain,71.9572805178934,bloodties
265,desoler,70.94518335157285,bloodties
266,cas,70.640768585361,bloodties
267,amour,70.63399371145276,bloodties
268,combien,70.283752358911,bloodties
269,travail,69.9569024603447,bloodties
270,sujet,69.5827072750088,bloodties
271,reve,69.5827072750088,bloodties
272,sou,69.31073586908656,bloodties
273,moyen,69.25601231939254,bloodties
274,recherche,69.25601231939254,bloodties
275,euh,69.24522579204763,bloodties
276,incube,68.69314185114705,bloodties
277,question,68.0,bloodties
278,enfin,67.56684128721224,bloodties
279,tant,67.56684128721224,bloodties
280,impliquer,67.13584388154257,bloodties
281,client,67.0464913496017,bloodties
282,cote,66.93690700848666,bloodties
283,annee,66.62562139080447,bloodties
284,pense,66.62562139080447,bloodties
285,rencontrer,66.50168356754314,bloodties
286,grand,66.35048272399948,bloodties
287,simplement,66.18842887134983,bloodties
288,brendan,66.13154228527166,bloodties
289,exactement,65.87767025503193,bloodties
290,rituel,65.449425518343,bloodties
291,genial,65.41441198714404,bloodties
292,kate,65.26348433327449,bloodties
293,mohadevan,65.12208780556409,bloodties
294,hum,65.1045255672349,bloodties
295,mois,64.95998085603436,bloodties
296,preuve,64.49128966952034,bloodties
297,oeil,63.88810240158132,bloodties
298,alexander,63.646868366518135,bloodties
299,peur,63.59006165806233,bloodties
300,dehors,62.49932819067132,bloodties
301,maison,62.4207386287257,bloodties
302,marque,62.31822837689868,bloodties
303,payer,62.20683654890813,bloodties
304,ouvrir,62.20683654890813,bloodties
305,police,61.57402577815809,bloodties
306,amie,61.386169446962896,bloodties
307,momie,61.36270538942164,bloodties
308,moment,61.24351329744179,bloodties
309,jouer,60.810157158491016,bloodties
310,voler,60.810157158491016,bloodties
311,famille,60.52557069623494,bloodties
312,perkin,60.00525131482248,bloodties
313,detruire,59.68099807343615,bloodties
314,windigo,59.534056270994114,bloodties
315,neeley,58.992180320372206,bloodties
316,detectiv,58.55609103593919,bloodties
317,boulot,57.9758266999094,bloodties
318,continuer,57.9758266999094,bloodties
319,diesel,57.9167543396842,bloodties
320,bas,57.75894655757213,bloodties
321,endroit,57.70273286220242,bloodties
322,contre,57.70273286220242,bloodties
323,crowley,57.62929829444478,bloodties
324,manger,57.535173143084855,bloodties
325,presque,57.4318150941304,bloodties
326,tomber,57.4318150941304,bloodties
327,envoyer,57.16303899088855,bloodties
328,longtemps,57.16303899088855,bloodties
329,mlle,56.574149773520396,bloodties
330,val64,56.53074435813083,bloodties
331,angelique,56.292963253380044,bloodties
332,boire,56.27065532638265,bloodties
333,ensembl,56.27065532638265,bloodties
334,voila,56.25861512999421,bloodties
335,prochain,55.742644061950095,bloodties
336,histoire,55.742644061950095,bloodties
337,blood,55.55817947656378,bloodties
338,coup,55.351575305164964,bloodties
339,argent,55.2229482820015,bloodties
340,voiture,55.08582062075288,bloodties
341,ame,55.08582062075288,bloodties
342,fantome,55.02315170707921,bloodties
343,pendant,54.77423879470769,bloodties
344,pret,54.71131012631465,bloodties
345,poser,54.69129081051568,bloodties
346,emmanuel,54.52621771853429,bloodties
347,seriessub,54.33359289291394,bloodties
348,192,54.30655349017124,bloodties
349,cellucci,54.268406504636744,bloodties
350,maya,53.97088368277748,bloodties
351,sens,53.80050728554217,bloodties
352,pler,53.767917088023395,bloodties
353,pentagramme,53.65824966233437,bloodties
354,certain,53.47080511960626,bloodties
355,rapport,52.89174774489663,bloodties
356,resoudre,52.64304943998358,bloodties
357,sauver,52.364301997589486,bloodties
358,empecher,52.364301997589486,bloodties
359,apprendre,52.364301997589486,bloodties
360,priver,51.64295683195582,bloodties
361,etrange,51.64295683195582,bloodties
362,lexia,51.39158578011894,bloodties
363,mentir,51.155141205802416,bloodties
364,drogue,51.09923205350229,bloodties
365,donne,50.922181512907805,bloodties
366,ensuite,50.914176054884486,bloodties
367,mendoza,50.52314292371483,bloodties
368,traduction,50.345823371744416,bloodties
369,victime,49.85458270151894,bloodties
370,gamin,49.68478892902163,bloodties
371,paul,49.60650464345991,bloodties
372,bouton,49.41248327203533,bloodties
373,esperer,48.98595993322887,bloodties
374,noir,48.9037012917654,bloodties
375,alexandrad,48.84156585417307,bloodties
376,pettigrew,48.84156585417307,bloodties
377,amulette,48.78723481959604,bloodties
378,po,48.65880731333077,bloodties
379,habitude,48.4305470189812,bloodties
380,pres,47.85741286198834,bloodties
381,cense,47.74479845874892,bloodties
382,lee,47.632010774980955,bloodties
383,ties,47.61051197975121,bloodties
384,livre,47.51989765122552,bloodties
385,norman,47.51823430389984,bloodties
386,minute,47.37600200535259,bloodties
387,semaine,46.85583490594067,bloodties
388,vivie31,46.65844606857471,bloodties
389,www,46.591629581926604,bloodties
390,chasser,46.0830428001891,bloodties
