,mots,poids,serie
272,yet,269.4210507091588,angel
273,three,269.3066740739795,angel
274,matter,266.0143783640389,angel
275,pay,264.5680247651195,angel
276,door,262.12752221559737,angel
277,baby,261.82613283898877,angel
278,soon,261.1815116307207,angel
279,spell,261.06380142318716,angel
280,alone,259.7918198058158,angel
281,got,259.354868887194,angel
282,sound,258.6561276416752,angel
283,room,256.7819772544027,angel
284,end,254.8316643171933,angel
285,easy,251.1401410448837,angel
286,since,250.8388536214561,angel
287,many,250.8388536214561,angel
288,body,248.98067413170625,angel
289,child,248.19272493617038,angel
290,hard,246.66205691222038,angel
291,most,246.39765248181197,angel
292,watch,245.76958401631174,angel
293,eye,245.48825760504454,angel
294,worry,243.71401783540162,angel
295,inside,241.99536401468447,angel
296,miss,241.56080872493462,angel
297,hope,241.31626908930454,angel
298,part,241.0,angel
299,eat,239.25913145958825,angel
300,both,238.74026236937303,angel
301,suppose,237.17801963953758,angel
302,stuff,237.09005258195438,angel
303,read,235.42442539202062,angel
304,problem,235.16047623131647,angel
305,death,234.79673498050687,angel
306,its,234.20520985246864,angel
307,trust,233.82082180125332,angel
308,exactly,233.69595352157378,angel
309,somebody,233.18967486781565,angel
310,heart,232.23075590797973,angel
311,money,231.26900824432136,angel
312,change,230.64666476836413,angel
313,family,230.25228204540028,angel
314,harmony,230.2385811923225,angel
315,hi,229.5548035060988,angel
316,until,229.3855306143579,angel
317,speak,229.3855306143579,angel
318,partner,229.22627056342358,angel
319,plan,228.71746761049724,angel
320,sigh,228.5400792711373,angel
321,forget,228.3284912998124,angel
322,everyone,227.86583948532214,angel
323,true,227.66172191654778,angel
324,drink,227.2794297164942,angel
325,check,226.6682552979061,angel
326,deal,224.84710708127696,angel
327,son,223.89022074310685,angel
328,ready,223.8189959712872,angel
329,bit,221.89037985980647,angel
330,walk,221.46684512970293,angel
331,tonight,219.16033377675257,angel
332,next,219.09695517883077,angel
333,each,218.47258520053995,angel
334,cut,214.78216581014746,angel
335,once,213.6434328255121,angel
336,anymore,213.2019884505743,angel
337,afraid,213.2019884505743,angel
338,reason,213.2019884505743,angel
339,myself,211.5897080935134,angel
340,sleep,210.31683374277935,angel
341,ago,209.5824632231903,angel
342,lie,207.9429946772142,angel
343,case,207.90726117429415,angel
344,happy,207.5307671845954,angel
345,chuckles,205.5947478910142,angel
346,shut,205.07925553678993,angel
347,dimension,203.95489375705057,angel
348,rest,203.45164239760905,angel
349,under,201.14393559835491,angel
350,groosalugg,200.79310406715595,angel
351,figure,200.33309452195778,angel
352,alive,199.98695862107076,angel
353,protect,199.5050507026294,angel
354,mr,198.403088398907,angel
355,everybody,196.7613625142793,angel
356,break,196.07905115726408,angel
357,hate,195.64896495090343,angel
358,hit,194.08656450169394,angel
359,damn,191.54866149856286,angel
360,month,191.42965144795335,angel
361,book,189.86690725289725,angel
362,win,189.56084480112244,angel
363,hello,189.12046046577362,angel
364,gasps,187.79461341524882,angel
365,office,187.65771993139236,angel
366,charles,187.08600698283647,angel
367,far,186.56340440823715,angel
368,grunt,185.44003896863853,angel
369,course,184.79807774663115,angel
370,merl,184.51258211576493,angel
371,faith,184.0764942733383,angel
372,side,180.79207580497973,angel
373,senior,179.88917775517206,angel
374,nobody,179.03744530989596,angel
375,high,178.79830462532388,angel
376,fun,175.69877252975127,angel
377,mystical,175.23618778089985,angel
378,late,174.95610776737323,angel
379,job,174.8022576979705,angel
380,groo,174.73139165240437,angel
381,hour,174.12043796210511,angel
382,sahjhan,173.65890081483758,angel
383,burkle,173.65890081483758,angel
384,five,173.44952228477828,angel
385,least,172.36253554685317,angel
386,dark,171.7100134592335,angel
387,such,170.05079633464314,angel
388,quor,169.59223307439248,angel
