,mots,poids,serie
409,pacific,31.781005378012964,womensmurderclub
410,adn,31.377675962623165,womensmurderclub
411,mot,31.066972407290574,womensmurderclub
412,garcon,30.924649644436574,womensmurderclub
413,detester,30.838834507668594,womensmurderclub
414,ur,30.78338505317373,womensmurderclub
415,imaginer,30.693084723481448,womensmurderclub
416,proteger,30.693084723481448,womensmurderclub
417,milo,30.66561652933257,womensmurderclub
418,suspect,30.559285605044405,womensmurderclub
419,oublier,30.54850563293069,womensmurderclub
420,seulement,30.405078579245508,womensmurderclub
421,moyen,30.405078579245508,womensmurderclub
422,faute,30.405078579245508,womensmurderclub
423,gros,30.26278534811747,womensmurderclub
424,jeu,30.26278534811747,womensmurderclub
425,toucher,30.26278534811747,womensmurderclub
426,autopsie,30.184071213306673,womensmurderclub
427,haut,30.121608153818997,womensmurderclub
428,jeter,29.84253279617163,womensmurderclub
429,interroger,29.831061349324028,womensmurderclub
430,scene,29.72539175497287,womensmurderclub
431,willow,29.580119143024373,womensmurderclub
432,excusez,29.567718297817436,womensmurderclub
433,rapport,29.55715315155988,womensmurderclub
434,enquete,29.493147392121024,womensmurderclub
435,stup,29.428358711638975,womensmurderclub
436,temoignage,29.41604980717609,womensmurderclub
437,plupart,29.40426069009573,womensmurderclub
438,changer,29.295080031045504,womensmurderclub
439,monsieur,29.1653866947079,womensmurderclub
440,heureux,28.9879133499547,womensmurderclub
441,tourner,28.9879133499547,womensmurderclub
442,julie,28.95499633495791,womensmurderclub
443,raine,28.89290366433389,womensmurderclub
444,jeune,28.85136643110121,womensmurderclub
445,mme,28.85136643110121,womensmurderclub
446,ex,28.72786643634695,womensmurderclub
447,dehors,28.7159075470652,womensmurderclub
448,devenir,28.7159075470652,womensmurderclub
449,devant,28.7159075470652,womensmurderclub
450,demain,28.7159075470652,womensmurderclub
451,vue,28.581519495444276,womensmurderclub
452,lire,28.581519495444276,womensmurderclub
453,garde,28.253265867549416,womensmurderclub
454,pret,28.184614307495426,womensmurderclub
455,menacer,28.07629303465791,womensmurderclub
456,signer,28.07629303465791,womensmurderclub
457,bel,27.753233713622055,womensmurderclub
458,attend,27.733813423184095,womensmurderclub
459,poursuivre,27.54291031037644,womensmurderclub
460,violer,27.511575853539604,womensmurderclub
461,raceman,27.3234923649891,womensmurderclub
462,morse,27.30641838426957,womensmurderclub
463,osborne,27.204769266615674,womensmurderclub
464,vite,27.169387317567846,womensmurderclub
465,cours,27.154227229271726,womensmurderclub
466,endroit,27.154227229271726,womensmurderclub
467,luvspace,27.134203252318372,womensmurderclub
468,avai,27.026736514884895,womensmurderclub
469,cherche,27.026736514884895,womensmurderclub
470,vers,27.026736514884895,womensmurderclub
471,chance,27.0,womensmurderclub
472,ouvrir,26.900253642771084,womensmurderclub
473,oeil,26.900253642771084,womensmurderclub
474,avis,26.774762803394665,womensmurderclub
475,douglas,26.774082666203604,womensmurderclub
476,certain,26.73540255980313,womensmurderclub
477,register,26.60672176186518,womensmurderclub
478,dal,26.542519282238928,womensmurderclub
479,cafe,26.31933572580726,womensmurderclub
480,10,26.208001109343986,womensmurderclub
481,paul,26.181210784048282,womensmurderclub
482,decider,26.161660974560483,womensmurderclub
483,sac,26.105024230163227,womensmurderclub
484,blessure,26.069417945246073,womensmurderclub
485,lapin,26.06819383027603,womensmurderclub
486,heroine,26.047636707075664,womensmurderclub
487,porter,25.98009131125037,womensmurderclub
488,proces,25.936737465378286,womensmurderclub
489,vin,25.86561276416752,womensmurderclub
490,impliquer,25.82147841597791,womensmurderclub
491,attraper,25.699028756390497,womensmurderclub
492,recuperer,25.699028756390497,womensmurderclub
493,joli,25.577570602901208,womensmurderclub
494,manquer,25.577570602901208,womensmurderclub
495,ensemble,25.57118806359327,womensmurderclub
496,elaine,25.551610255796618,womensmurderclub
497,sujet,25.457088027442243,womensmurderclub
498,preuve,25.457088027442243,womensmurderclub
499,servir,25.457088027442243,womensmurderclub
500,cinq,25.457088027442243,womensmurderclub
501,erreur,25.33756548270459,womensmurderclub
502,coucher,25.33756548270459,womensmurderclub
503,sauver,25.33756548270459,womensmurderclub
504,longtemps,25.21898779009789,womensmurderclub
505,dennis,25.13563368346164,womensmurderclub
506,fin,25.11997603575679,womensmurderclub
507,ville,25.001732941950024,womensmurderclub
508,www,25.000386604936224,womensmurderclub
509,etat,24.984608021551676,womensmurderclub
510,terre,24.984608021551676,womensmurderclub
511,quitter,24.97652127431909,womensmurderclub
512,photo,24.909810258029776,womensmurderclub
513,winnie,24.708044659044553,womensmurderclub
514,rachel,24.685906060676388,womensmurderclub
515,titre,24.66954107877516,womensmurderclub
516,abjurer,24.58007513348842,womensmurderclub
517,resoudre,24.56675640532567,womensmurderclub
518,frere,24.526557163650452,womensmurderclub
519,relation,24.442960621454162,womensmurderclub
520,cheveux,24.331456748896333,womensmurderclub
521,patron,24.234970692228952,womensmurderclub
522,colere,24.2152735094906,womensmurderclub
523,andy,24.19197080093598,womensmurderclub
524,melanie,24.077748036795526,womensmurderclub
525,martha,23.96318225609833,womensmurderclub
526,disparaitre,23.87239922937446,womensmurderclub
527,ancien,23.87239922937446,womensmurderclub
528,vendre,23.87239922937446,womensmurderclub
529,liste,23.87239922937446,womensmurderclub
530,client,23.864005395620943,womensmurderclub
531,sorte,23.75994882561276,womensmurderclub
532,bouger,23.75994882561276,womensmurderclub
533,telephone,23.699427318124066,womensmurderclub
534,fuente,23.668467349518643,womensmurderclub
535,verite,23.648394450524282,womensmurderclub
536,marcher,23.648394450524282,womensmurderclub
537,voler,23.648394450524282,womensmurderclub
538,autant,23.648394450524282,womensmurderclub
539,cristal,23.577689349036923,womensmurderclub
540,dedans,23.5377219374247,womensmurderclub
541,completement,23.5377219374247,womensmurderclub
542,service,23.462792273586683,womensmurderclub
543,merde,23.427917452970334,womensmurderclub
544,mur,23.427917452970334,womensmurderclub
545,desole,23.318967486781563,womensmurderclub
546,parle,23.318967486781563,womensmurderclub
547,voisin,23.260308379584746,womensmurderclub
548,copine,23.260308379584746,womensmurderclub
549,facile,22.997114231635784,womensmurderclub
550,donne,22.997114231635784,womensmurderclub
551,johannes,22.89771395038235,womensmurderclub
552,eau,22.891453352740424,womensmurderclub
553,systeme,22.81198809065955,womensmurderclub
554,inviter,22.702282798263308,womensmurderclub
555,voix,22.702282798263308,womensmurderclub
556,bonjour,22.52358627428261,womensmurderclub
557,boite,22.485611115955557,womensmurderclub
558,chef,22.36048578708832,womensmurderclub
559,info,22.36048578708832,womensmurderclub
560,suffire,22.272491588871763,womensmurderclub
561,vol,22.272491588871763,womensmurderclub
562,peterson,22.18508935726828,womensmurderclub
563,dis,22.133953978233702,womensmurderclub
564,killer,22.133953978233702,womensmurderclub
565,mule,22.03123945703458,womensmurderclub
566,victor,22.009260682831684,womensmurderclub
567,cause,22.0,womensmurderclub
568,assurer,21.959223418343978,womensmurderclub
569,voici,21.959223418343978,womensmurderclub
570,aurai,21.959223418343978,womensmurderclub
571,enfin,21.959223418343978,womensmurderclub
572,acheter,21.959223418343978,womensmurderclub
573,fort,21.909334351150424,womensmurderclub
574,poser,21.87651632420627,womensmurderclub
575,nadia,21.8697889022874,womensmurderclub
576,apporter,21.856456084751507,womensmurderclub
577,plein,21.856456084751507,womensmurderclub
578,propre,21.856456084751507,womensmurderclub
579,lilas,21.810487087413716,womensmurderclub
580,loin,21.778954953780964,womensmurderclub
581,cezar,21.707362601854697,womensmurderclub
582,perker,21.707362601854697,womensmurderclub
583,danie,21.707362601854697,womensmurderclub
584,rasagiline,21.707362601854697,womensmurderclub
585,secret,21.59397899061022,womensmurderclub
586,agent,21.591242976990376,womensmurderclub
587,professionnel,21.57678144503332,womensmurderclub
588,charlie,21.55527864076804,womensmurderclub
589,nourrice,21.202617643657128,womensmurderclub
590,aiken,21.114339230688692,womensmurderclub
591,fourgon,20.907439469629104,womensmurderclub
592,mia,20.90528138432264,womensmurderclub
593,content,20.692149109419844,womensmurderclub
594,atkinson,20.637788331667064,womensmurderclub
595,eh,20.62000054064384,womensmurderclub
596,dakota,20.59367376440285,womensmurderclub
597,quell,20.589536714792235,womensmurderclub
598,prouver,20.559223005112397,womensmurderclub
599,transcript,20.539294785154265,womensmurderclub
600,pete,20.497009633797003,womensmurderclub
601,carnet,20.492619273741823,womensmurderclub
602,conduire,20.462056482320964,womensmurderclub
603,mentir,20.462056482320964,womensmurderclub
604,manque,20.462056482320964,womensmurderclub
605,karen,20.462056482320964,womensmurderclub
606,papa,20.454861871540764,womensmurderclub
607,mr,20.441530319887388,womensmurderclub
608,concierge,20.36816569399644,womensmurderclub
609,salle,20.365670421953794,womensmurderclub
610,reconnaitre,20.365670421953794,womensmurderclub
611,plaisir,20.365670421953794,womensmurderclub
612,homicide,20.365670421953794,womensmurderclub
613,accepter,20.365670421953794,womensmurderclub
614,hex,20.339752339215806,womensmurderclub
615,nommer,20.276538832083205,womensmurderclub
616,serieux,20.27005238616367,womensmurderclub
617,asseoir,20.27005238616367,womensmurderclub
618,dur,20.27005238616367,womensmurderclub
619,amener,20.27005238616367,womensmurderclub
620,sauf,20.27005238616367,womensmurderclub
621,proche,20.27005238616367,womensmurderclub
622,enlever,20.27005238616367,womensmurderclub
623,leon,20.239081381041558,womensmurderclub
624,confiance,20.175190232078315,womensmurderclub
625,overdose,20.175190232078315,womensmurderclub
626,couverture,20.175155625929044,womensmurderclub
627,gang,20.15504083259548,womensmurderclub
628,beau,20.133349557245722,womensmurderclub
629,napa,20.03323905101496,womensmurderclub
630,enceint,19.876494746203583,womensmurderclub
631,copain,19.876494746203583,womensmurderclub
632,piste,19.876494746203583,womensmurderclub
633,va,19.788512110853368,womensmurderclub
634,contacter,19.778716324613878,womensmurderclub
635,criminel,19.778716324613878,womensmurderclub
636,impulsif,19.720079428682915,womensmurderclub
637,kis,19.664060106790735,womensmurderclub
638,faux,19.606250330119174,womensmurderclub
639,age,19.537409562933057,womensmurderclub
640,minuit,19.50741960628401,womensmurderclub
641,defendre,19.49049022827961,womensmurderclub
642,henry,19.45516302914131,womensmurderclub
643,amoureux,19.396069047674303,womensmurderclub
644,davenport,19.37769643876473,womensmurderclub
645,carte,19.353576640748784,womensmurderclub
646,maire,19.290836740121122,womensmurderclub
647,sorciere,19.290836740121122,womensmurderclub
648,adresse,19.2096239062228,womensmurderclub
649,adams,19.202827531436924,womensmurderclub
650,immigration,19.202827531436924,womensmurderclub
