,mots,poids,serie
323,donne,318.67429720981016,charmed
324,magique,318.4043674983715,charmed
325,arrete,317.5641540498975,charmed
326,pardon,316.4257263906992,charmed
327,fils,314.18581198553693,charmed
328,blesser,313.9707523384543,charmed
329,garder,313.3465943598021,charmed
330,dis,312.8265495590363,charmed
331,continuer,312.0463613553947,charmed
332,demoniaque,308.90510646604275,charmed
333,ange,308.30411815642293,charmed
334,fort,305.51349567437535,charmed
335,ramener,305.22567586128775,charmed
336,prend,304.3091193338479,charmed
337,dur,304.0507857924551,charmed
338,p3,302.9759853256895,charmed
339,fantome,302.62733438893565,charmed
340,choisir,302.09077792564796,charmed
341,cacher,302.09077792564796,charmed
342,part,302.0,charmed
343,sinon,298.98327269591414,charmed
344,reussir,298.696499521989,charmed
345,plutot,298.696499521989,charmed
346,barbas,298.4762357755021,charmed
347,innocent,297.83468786774733,charmed
348,malefique,296.7668604303986,charmed
349,andy,296.75484182481466,charmed
350,ouvrir,295.9027900704819,charmed
351,sembler,295.60493063155354,charmed
352,aujourd,294.81837465430976,charmed
353,enfer,294.4675937237826,charmed
354,pendant,293.65078020496065,charmed
355,buckland,293.4889951340312,charmed
356,hui,293.4515724956877,charmed
357,sens,290.85899251246235,charmed
358,genre,289.3301702017859,charmed
359,valoir,288.8482465028323,charmed
360,ensembl,288.17396212602023,charmed
361,partie,288.0610625425202,charmed
362,avenir,287.69041926711094,charmed
363,risque,287.49646080711597,charmed
364,compris,287.49646080711597,charmed
365,ame,287.4791263645541,charmed
366,ll,287.3052367443476,charmed
367,vien,285.4699044384717,charmed
368,liberer,285.3942949332821,charmed
369,decouvrir,284.1339291017696,charmed
370,faute,283.7807334062914,charmed
371,hier,283.42224670552366,charmed
372,preparer,283.05844800544,charmed
373,plait,282.8812679535005,charmed
374,haut,282.80843211085613,charmed
375,surement,281.7251075036942,charmed
376,attention,280.43383029105064,charmed
377,rencontrer,279.6481052583865,charmed
378,papa,278.6974929997429,charmed
379,dont,278.53030609760185,charmed
380,corps,276.96965092598447,charmed
381,ah,276.749561864351,charmed
382,genial,275.42910310376436,charmed
383,feu,275.33487824538986,charmed
384,hein,275.2144691202495,charmed
385,matin,273.64570721320956,charmed
386,pense,273.16504770229835,charmed
387,combien,272.76789605958317,charmed
388,voiture,271.98623931496735,charmed
389,air,271.2892488685164,charmed
390,car,270.387408346983,charmed
391,endroit,269.84513309088777,charmed
392,pheeb,269.82052778451254,charmed
393,calme,267.7476280339466,charmed
394,chaque,267.32127057503766,charmed
395,verite,266.8890230844883,charmed
396,manoir,264.8552284047508,charmed
397,exister,264.3015628966458,charmed
398,aurai,263.5106810201277,charmed
399,facile,261.1815116307207,charmed
400,mari,261.05393733309796,charmed
401,eh,260.04111792923067,charmed
402,annee,259.83992342413745,charmed
403,semaine,257.70709198267366,charmed
404,combattre,257.514750549113,charmed
405,dan,255.84901868947526,charmed
406,marier,255.4802958634115,charmed
407,beau,253.98994826063833,charmed
408,terminer,253.8711437536521,charmed
409,avai,253.3756548270459,charmed
410,presque,253.3756548270459,charmed
411,autant,253.3756548270459,charmed
412,passe,253.17736128505697,charmed
413,ecouter,252.87374107259294,charmed
414,plan,251.99402404873368,charmed
415,main,250.54258764905703,charmed
416,parfaire,250.1372132288675,charmed
417,pire,249.99731276268528,charmed
418,effet,249.479462668934,charmed
419,mot,248.5357792583246,charmed
420,preferer,247.24984916137834,charmed
421,promettre,245.54467778785158,charmed
422,annuler,244.51705922750784,charmed
423,retourner,244.38804506344553,charmed
424,doute,243.78354863761294,charmed
425,inspecteur,243.72581883377572,charmed
426,lire,242.10228278493975,charmed
427,quell,240.7391985114169,charmed
428,normal,240.61862303822818,charmed
429,securite,240.42916366727133,charmed
430,droit,240.42101693226655,charmed
431,frere,240.36026020377443,charmed
432,gagner,239.86228656960344,charmed
433,jouer,239.86228656960344,charmed
434,accepter,239.29662745795707,charmed
435,peine,238.7239922937446,charmed
436,excusez,236.5417463825395,charmed
437,devant,236.48394450524285,charmed
438,bientot,235.37721937424698,charmed
439,tiens,234.62476150721466,charmed
440,signe,233.60847817316434,charmed
441,lieu,233.3505712155351,charmed
442,destin,232.6459736086867,charmed
443,gros,232.0146876689006,charmed
444,inquiet,229.5779902237551,charmed
445,est,228.74110474484291,charmed
446,toucher,228.6521559635542,charmed
447,prochain,228.0380893443413,charmed
448,eviter,228.0380893443413,charmed
449,possible,228.0,charmed
450,fin,227.4753385460198,charmed
451,repondre,226.348918312161,charmed
452,garde,226.02612694039533,charmed
453,victime,224.34562215683525,charmed
454,tellement,223.37744993200386,charmed
455,minute,222.76800942942387,charmed
456,recuperer,222.72491588871765,charmed
457,journee,222.32523543966226,charmed
458,important,222.0,charmed
459,teleporte,221.78820057353386,charmed
460,amulette,221.41898879662816,charmed
461,type,220.45575733164625,charmed
462,bizarre,220.03853478712355,charmed
463,mortel,218.99670880072412,charmed
464,rubrique,218.41615834637426,charmed
465,difficile,218.26193581142363,charmed
466,ressentir,218.26193581142363,charmed
467,retour,217.2338178341738,charmed
468,gardien,216.99195110523726,charmed
469,heureux,216.55676443789687,charmed
470,ecoutez,215.53667863234432,charmed
471,adorer,213.83953943051483,charmed
472,vieux,213.52076328949548,charmed
473,amuser,213.4575549054174,charmed
474,garcon,213.21732123269427,charmed
475,tot,212.77479180443578,charmed
476,colere,212.74847440481025,charmed
477,battre,212.14240022868535,charmed
478,coeur,211.83949743682228,charmed
479,manque,211.44125031731664,charmed
480,exactement,211.14637902253824,charmed
481,montrer,211.14637902253824,charmed
482,prevenir,210.73203580240207,charmed
483,gentil,209.45720799035794,charmed
484,cause,208.0,charmed
485,emmener,207.76803695817765,charmed
486,voici,207.76803695817765,charmed
487,dessus,206.07886592599732,charmed
488,ainsi,205.59223005112398,charmed
489,loin,205.3444324213634,charmed
490,allo,205.0794211692691,charmed
491,kyle,204.8279058659821,charmed
492,mlle,204.39692821400917,charmed
493,suite,203.58805095817445,charmed
494,attaque,203.55312450126985,charmed
495,fete,201.95956501770846,charmed
496,ville,201.57647184447208,charmed
497,serieux,201.0113528294564,charmed
498,assurer,201.0113528294564,charmed
499,tenebre,200.7883192029278,charmed
500,debarrasser,200.0435878719376,charmed
501,sheridan,199.19580817486113,charmed
