,mots,poids,serie
357,tant,10.135026193081835,mastersofscifi
358,apprendre,10.135026193081835,mastersofscifi
359,voler,10.135026193081835,mastersofscifi
360,jeu,10.087595116039157,mastersofscifi
361,ouvrir,10.087595116039157,mastersofscifi
362,guerre,10.087595116039157,mastersofscifi
363,droit,10.087595116039157,mastersofscifi
364,prend,10.087595116039157,mastersofscifi
365,propre,10.087595116039157,mastersofscifi
366,chaque,10.087595116039157,mastersofscifi
367,minute,10.080000426670763,mastersofscifi
368,infini,10.072479015597253,mastersofscifi
369,important,10.0,mastersofscifi
370,aujourd,9.993843208620671,mastersofscifi
371,mois,9.993843208620671,mastersofscifi
372,mine,9.984172832346275,mastersofscifi
373,derriere,9.94751093205721,mastersofscifi
374,garder,9.94751093205721,mastersofscifi
375,dont,9.94751093205721,mastersofscifi
376,jeter,9.94751093205721,mastersofscifi
377,hui,9.94751093205721,mastersofscifi
378,conformer,9.91973134279075,mastersofscifi
379,laissez,9.901533695583794,mastersofscifi
380,dorothy,9.860039714341458,mastersofscifi
381,proteine,9.860039714341458,mastersofscifi
382,donne,9.85590609927248,mastersofscifi
383,bertie,9.832030053395368,mastersofscifi
384,idiopathique,9.832030053395368,mastersofscifi
385,871,9.832030053395368,mastersofscifi
386,terraforme,9.832030053395368,mastersofscifi
387,fin,9.768879569460973,mastersofscifi
388,salut,9.676788320374392,mastersofscifi
389,cigarette,9.605129412438036,mastersofscifi
390,aile,9.601413765718462,mastersofscifi
391,mutation,9.529272850961004,mastersofscifi
392,europa,9.467386939807458,mastersofscifi
393,bonber,9.467386939807458,mastersofscifi
394,nation,9.417755289183138,mastersofscifi
395,certain,9.254562424547238,mastersofscifi
396,promptement,9.15908558015294,mastersofscifi
397,philistin,9.15908558015294,mastersofscifi
398,air,9.14458142253426,mastersofscifi
399,raceman,9.1078307883297,mastersofscifi
400,message,9.072000384003687,mastersofscifi
401,part,9.0,mastersofscifi
402,possible,9.0,mastersofscifi
403,huit,8.990325602097217,mastersofscifi
404,construire,8.946272453686442,mastersofscifi
405,chanter,8.946272453686442,mastersofscifi
406,menace,8.892166933275224,mastersofscifi
407,wot,8.892022794903896,mastersofscifi
408,desarmement,8.892022794903896,mastersofscifi
409,23em,8.892022794903896,mastersofscifi
410,elever,8.859313740127096,mastersofscifi
411,resultat,8.816395021670138,mastersofscifi
412,approcher,8.731647230101272,mastersofscifi
413,extrer,8.726590069112401,mastersofscifi
414,joindre,8.689805981748691,mastersofscifi
415,ecrire,8.648311967675214,mastersofscifi
416,inutile,8.648311967675214,mastersofscifi
417,avancer,8.607159471992636,mastersofscifi
418,poursuivre,8.607159471992636,mastersofscifi
419,biologique,8.573705217831609,mastersofscifi
420,trad,8.573705217831609,mastersofscifi
421,objection,8.566342918796831,mastersofscifi
422,faites,8.566342918796831,mastersofscifi
423,magnifique,8.525856867633735,mastersofscifi
424,mien,8.525856867633735,mastersofscifi
425,preparer,8.525856867633735,mastersofscifi
426,riche,8.525856867633735,mastersofscifi
427,tellement,8.525856867633735,mastersofscifi
428,cer,8.525856867633735,mastersofscifi
429,arretez,8.525856867633735,mastersofscifi
430,plaire,8.525856867633735,mastersofscifi
431,brevet,8.509720455053543,mastersofscifi
432,centrale,8.509720455053543,mastersofscifi
433,servir,8.485696009147414,mastersofscifi
434,interesser,8.485696009147414,mastersofscifi
