,mots,poids,serie
380,kid,183.38887984412025,alias
381,renee,183.38318489970285,alias
382,family,183.2929350492989,alias
383,devlin,183.05777105294226,alias
384,matter,182.00983782802663,alias
385,tomorrow,181.37160668412452,alias
386,many,179.87786213643892,alias
387,retrieve,179.86372824854283,alias
388,briault,179.08574146530125,alias
389,caplan,177.84045589807792,alias
390,murder,177.40630978690461,alias
391,location,177.07379777536846,alias
392,dsr,176.97654096111663,alias
393,meeting,174.78584842938628,alias
394,alone,174.2316396302477,alias
395,fact,174.03595822206532,alias
396,part,174.0,alias
397,korjev,173.65890081483758,alias
398,analysis,173.26825198235392,alias
399,save,172.56939171334332,alias
400,base,172.06152535386616,alias
401,end,171.29763327545774,alias
402,death,171.17439388901468,alias
403,case,170.33365975725306,alias
404,tonight,170.28284926539047,alias
405,old,170.25761535346268,alias
406,deal,170.18814182394996,alias
407,baby,169.48566634666685,alias
408,echelon,169.0205352470931,alias
409,locate,168.6550082990995,alias
410,datum,168.16839675985148,alias
411,intelligence,167.46650690504526,alias
412,sister,167.36572965049572,alias
413,true,167.2616732448106,alias
414,sit,167.05279563011467,alias
415,cut,167.05279563011467,alias
416,handler,166.1284965097909,alias
417,each,165.9077526710867,alias
418,change,165.6185302081205,alias
419,pull,165.3238462349809,alias
420,drop,165.02556159306323,alias
421,stand,164.7449161889677,alias
422,destroy,163.6964518585677,alias
423,protect,163.6964518585677,alias
424,consider,163.510381091003,alias
425,operative,163.39852030366987,alias
426,double,163.38299288565725,alias
427,kendall,163.08909060079364,alias
428,recover,163.00077867874182,alias
429,past,162.01781606933542,alias
430,late,161.875277280093,alias
431,test,161.1368866154273,alias
432,elena,160.5341050162611,alias
433,become,160.47124805712906,alias
434,pick,159.09318155979298,alias
435,lot,157.45218693529193,alias
436,taipei,157.31248085432588,alias
437,michael,157.2620617827358,alias
438,return,156.5702102683905,alias
439,rest,156.25086136136375,alias
440,bank,155.91594258810704,alias
441,betray,155.83937031949606,alias
442,cuvee,155.81622102464033,alias
443,least,155.62830879473148,alias
444,show,155.17027118260654,alias
445,drive,155.11603403374278,alias
446,signal,154.91451434655468,alias
447,world,154.60921149043367,alias
448,choose,154.43966736648295,alias
449,record,154.42893172596055,alias
450,house,154.16378557013775,alias
451,door,153.82333638999125,alias
452,receive,153.6769912497824,alias
453,shut,152.995635083002,alias
454,later,152.99519259326053,alias
455,target,152.38019633018604,alias
456,flinkman,151.95153821298288,alias
457,russek,151.95153821298288,alias
458,hit,151.29582587139922,alias
459,op,151.25791607217184,alias
460,story,150.0245199018899,alias
461,indicate,149.96172115018567,alias
462,excuse,149.7795805590867,alias
463,play,149.77265592793296,alias
464,everyone,149.74040880464025,alias
465,memory,149.63266088791414,alias
466,pretty,149.5590927900744,alias
467,box,149.14730216120654,alias
468,allow,149.05436678706488,alias
469,agree,148.349909496827,alias
470,child,147.96104755810157,alias
471,its,147.651110559165,alias
472,sound,147.5861434190735,alias
473,markovic,147.48045080093053,alias
474,eye,147.2929545630267,alias
475,guilamu,147.1597643010492,alias
476,program,147.06460808610979,alias
477,hurt,147.0343313656613,alias
478,account,147.02130345047863,alias
479,against,146.87274981782627,alias
480,field,146.7111038752962,alias
481,prophecy,145.27522702068424,alias
482,line,145.23872657682864,alias
483,afraid,144.91072652499972,alias
484,perhaps,144.58887835539028,alias
485,car,144.41145673077503,alias
486,shoot,144.384532661661,alias
487,artefact,143.7411468187875,alias
488,transfer,142.4416648614827,alias
489,chance,142.0,alias
490,behind,141.92198297003438,alias
491,crf,141.09785691205553,alias
492,list,140.63474779846888,alias
493,four,140.3212928366095,alias
494,extraction,140.14033063320954,alias
495,clearance,139.62762149055462,alias
496,lindsey,139.38916604242078,alias
497,unless,139.1654145500176,alias
498,black,138.90390252495882,alias
499,concern,138.77475528450867,alias
500,confirm,138.2052943459827,alias
501,cahill,137.42649856906465,alias
502,six,137.24209363066564,alias
503,design,136.89628828090892,alias
504,got,136.3465596435534,alias
505,worry,135.94931607144852,alias
506,high,135.73009986155975,alias
507,tamazaki,135.67101626159186,alias
508,cell,135.14478046239392,alias
509,level,135.13368257442448,alias
510,guard,135.13368257442448,alias
511,provide,134.85488403145825,alias
512,wear,134.29139758277233,alias
513,money,133.89258372039657,alias
514,lock,133.67070489038122,alias
515,either,133.44451154224416,alias
516,gun,132.9569378869872,alias
517,phoenix,132.0955951845933,alias
518,task,132.0955951845933,alias
519,request,130.10069288424162,alias
