,mots,poids,serie
248,rendre,225.28962425820782,thesopranos
249,italien,223.30090712152972,thesopranos
250,donne,221.75788723363078,thesopranos
251,devenir,221.28140521562008,thesopranos
252,connard,221.19654146258637,thesopranos
253,rentrer,220.24582670018825,thesopranos
254,tomber,217.90306315125946,thesopranos
255,contre,217.2338178341738,thesopranos
256,pussy,213.84755119025067,thesopranos
257,demain,211.14637902253824,thesopranos
258,combien,210.851257076733,thesopranos
259,con,210.57304681939019,thesopranos
260,part,210.0,thesopranos
261,sang,208.61667910126747,thesopranos
262,johnny,208.4464087465265,thesopranos
263,cousin,208.3847784426022,thesopranos
264,changer,208.14925285216543,thesopranos
265,gamin,207.30549863488335,thesopranos
266,000,205.60191989125354,thesopranos
267,aujourd,203.20814524195364,thesopranos
268,tard,202.75287255284374,thesopranos
269,dormir,202.70052386163673,thesopranos
270,idee,202.48414370067215,thesopranos
271,porte,202.26605561849658,thesopranos
272,hui,202.26605561849658,thesopranos
273,commencer,200.07063646810994,thesopranos
274,travailler,200.07063646810994,thesopranos
275,fric,199.12918080065555,thesopranos
276,dessus,197.6330107650958,thesopranos
277,assez,194.25466870073518,thesopranos
278,jun,194.0814322660529,thesopranos
279,peur,192.44360764939915,thesopranos
280,hesh,191.72458604120968,thesopranos
281,bobby,191.34367566536133,thesopranos
282,oeil,189.98304135207079,thesopranos
283,souvenir,189.3582655594927,thesopranos
284,dur,189.18715560419426,thesopranos
285,tenir,187.49798457201396,thesopranos
286,aucun,187.49798457201396,thesopranos
287,aide,184.98168958776716,thesopranos
288,moment,184.73453191359488,thesopranos
289,monsieur,184.2024422823657,thesopranos
290,matin,184.11964250765334,thesopranos
291,new,184.06267368914217,thesopranos
292,desole,181.55481828994218,thesopranos
293,faut,180.7411364106103,thesopranos
294,apporter,179.89544623603163,thesopranos
295,viens,179.89544623603163,thesopranos
296,moltisanti,179.08574146530125,thesopranos
297,pret,179.05519677702975,thesopranos
298,john,177.8917883173792,thesopranos
299,mois,176.55789668563185,thesopranos
300,jeune,176.50247699026622,thesopranos
301,beau,175.00526922836664,thesopranos
302,apprendre,173.98461631457153,thesopranos
303,calme,172.36253554685317,thesopranos
304,vendre,172.22230872620145,thesopranos
305,jersey,172.05815843862408,thesopranos
306,ecole,171.32685837593664,thesopranos
307,ralph,170.3114707770332,thesopranos
308,air,169.68278861813573,thesopranos
309,dont,169.10768584497256,thesopranos
310,desoler,168.9171032180306,thesopranos
311,dis,168.21805023457614,thesopranos
312,chaque,168.12658526731929,thesopranos
313,hier,168.0167809811188,thesopranos
314,foutr,167.39968946219633,thesopranos
315,neveu,167.37996165753495,thesopranos
316,gagner,167.22793218585028,thesopranos
317,jusque,165.53876115366998,thesopranos
318,super,165.5122038367788,thesopranos
319,continuer,165.40162323209447,thesopranos
320,richie,165.0066823941779,thesopranos
321,enfin,163.84959012148968,thesopranos
322,agir,162.16041908930936,thesopranos
323,cas,162.15267334366956,thesopranos
324,ii,161.54867268529293,thesopranos
325,mari,160.648576820368,thesopranos
326,chambre,159.53108497197138,thesopranos
327,facon,158.9751541451558,thesopranos
328,hopital,156.650302390266,thesopranos
329,importer,156.441411179386,thesopranos
330,fete,156.1368065683124,thesopranos
331,bebe,155.537103426562,thesopranos
332,aurai,155.40373496058814,thesopranos
333,soeur,154.92887049586747,thesopranos
334,cheri,153.21581507259455,thesopranos
335,marche,153.21581507259455,thesopranos
336,pauvre,153.20743860146894,thesopranos
337,rappeler,152.99519259326053,thesopranos
338,chrissy,152.54814254411855,thesopranos
339,avai,152.02539289622754,thesopranos
340,adorer,151.04538896282398,thesopranos
341,malade,150.48062823754873,thesopranos
342,quell,150.46199906963557,thesopranos
