,mots,poids,serie
341,bureau,241.18447204866652,theoc
342,harbor,239.46049585678662,theoc
343,elle,239.25477921500163,theoc
344,souvenir,238.75607396631688,theoc
345,townsend,237.07013218050804,theoc
346,remettre,237.01882092021785,theoc
347,jeune,235.90234905429813,theoc
348,ville,232.8286380219096,theoc
349,inquieter,231.29125880751445,theoc
350,lire,230.3334218162274,theoc
351,parent,229.98497724668948,theoc
352,che,229.76245228644567,theoc
353,cabanon,229.297340961475,theoc
354,retourner,229.11379224698018,theoc
355,pler,228.5136476240994,theoc
356,cours,227.4166530451507,theoc
357,anna,226.5857735530906,theoc
358,tot,225.10956234382334,theoc
359,frank,225.03446051997685,theoc
360,minute,224.78400951475803,theoc
361,bientot,223.60835840553463,theoc
362,aurai,222.97057624780038,theoc
363,marcher,222.97057624780038,theoc
364,rappeler,221.92709255286144,theoc
365,oliver,221.21534249257817,theoc
366,sorte,220.62809623783278,theoc
367,eter,220.34830395422324,theoc
368,film,218.86222540340344,theoc
369,amour,218.47258520053995,theoc
370,conseil,217.58511013743953,theoc
371,mentir,216.55676443789687,theoc
372,universite,215.86756371882927,theoc
373,etait,215.5795848613564,theoc
374,accepter,215.53667863234432,theoc
375,bebe,215.48369537221612,theoc
376,probablement,213.83953943051483,theoc
377,embrasser,213.35675952441736,theoc
378,marier,212.03126595466804,theoc
379,confiance,211.83949743682228,theoc
380,hopital,211.73612301101886,theoc
381,fils,211.14637902253824,theoc
382,garder,210.5556480618776,theoc
383,ecouter,210.44526102685586,theoc
384,journee,210.44526102685586,theoc
385,allo,210.2933047583183,theoc
386,trois,210.25933011781288,theoc
387,plein,210.1582315841491,theoc
388,sauf,207.76803695817765,theoc
389,expliquer,207.76803695817765,theoc
390,choisir,207.05098262319692,theoc
391,avocat,206.81738236561884,theoc
392,prend,206.7956998788027,theoc
393,arrete,206.07886592599732,theoc
394,apprecier,205.35384342136743,theoc
395,dehors,204.38969489381702,theoc
396,kiki,204.23329092128503,theoc
397,roberts,203.89493722724282,theoc
398,rendez,203.6453127681398,theoc
399,train,201.76636153165023,theoc
400,preferer,201.21022207615616,theoc
401,plait,199.7749067468224,theoc
402,voler,199.3221817972761,theoc
403,content,198.4011944020844,theoc
404,dis,197.72998887222107,theoc
405,pancakes,197.10957804527013,theoc
406,verite,195.94383973291548,theoc
407,mourir,195.7904529998235,theoc
408,propre,195.02683891009036,theoc
409,gagner,194.25466870073518,theoc
410,cool,193.78553684469688,theoc
411,parfaire,193.5993499648084,theoc
412,amuser,192.80037217263506,theoc
413,soeur,192.80037217263506,theoc
414,bel,192.73078967793094,theoc
415,gentil,192.56549766855488,theoc
416,plan,192.28459666369235,theoc
417,compris,191.66430720474398,theoc
418,quelqu,191.47361952763092,theoc
419,copine,191.45023050888983,theoc
420,preparer,190.97919383499567,theoc
421,montrer,190.87632663637459,theoc
422,end,190.33070363939748,theoc
423,detester,190.17281279728968,theoc
424,ressembler,189.18715560419426,theoc
425,etai,188.60358017018748,theoc
426,inquiet,188.4595442135303,theoc
427,gros,188.3017754993976,theoc
428,excuser,187.5688510879422,theoc
429,faute,187.49798457201396,theoc
430,okay,187.402350875293,theoc
431,nom,187.08457419390493,theoc
432,completement,186.6205096467244,theoc
433,quitter,186.58930599050143,theoc
434,week,186.52679937283438,theoc
435,oats,186.11381955720927,theoc
436,continuer,185.86367971441544,theoc
437,amoureux,185.1442954550729,theoc
438,presque,184.11964250765334,theoc
439,tenir,184.11964250765334,theoc
440,question,184.0,theoc
441,loin,183.5654774675824,theoc
442,envoyer,183.25797794137802,theoc
443,totalement,182.4959047252764,theoc
444,jeu,181.57671208870482,theoc
445,point,181.0,theoc
446,utiliser,180.74130044329274,theoc
447,important,180.0,theoc
448,choix,179.8967553939252,theoc
449,nul,179.89544623603163,theoc
450,sauver,179.05212941111242,theoc
451,aver,178.7041295561244,theoc
452,arranger,178.1996161920957,theoc
453,emmener,177.36295837893212,theoc
454,matt,177.36295837893212,theoc
455,retrouver,175.67378734675182,theoc
456,cadeau,175.5860532286498,theoc
457,wouaff,174.96917275715518,theoc
458,tuer,174.85164867801205,theoc
459,vite,174.20371868322914,theoc
460,hmm,173.7076157903279,theoc
461,organiser,172.8013424247347,theoc
462,moyen,172.2954452823912,theoc
463,to,172.06742173961405,theoc
464,monsieur,171.92227946354132,theoc
465,drole,171.41105938477776,theoc
466,second,171.0,theoc
467,pire,170.6062742502109,theoc
468,droit,169.80785111999248,theoc
469,chaque,169.80785111999248,theoc
470,serieux,168.9171032180306,theoc
471,beau,168.8103924415218,theoc
