,mots,poids,serie
238,jesus,349.35404109832166,southpark
239,acheter,347.96923262914305,southpark
240,peur,344.72507109370633,southpark
241,sida,343.6561467492424,southpark
242,changer,342.2898824680054,southpark
243,hankey,341.8909609792115,southpark
244,attendez,339.5233774682415,southpark
245,faut,336.9155164158949,southpark
246,aujourd,336.45938802356255,southpark
247,demain,336.1450354038809,southpark
248,bebe,335.37687926352436,southpark
249,hui,334.8995347125927,southpark
250,seigneur,333.5489241898686,southpark
251,manger,327.6308470647888,southpark
252,dernier,326.01000921079907,southpark
253,pret,324.9520237805355,southpark
254,reste,324.4843095659262,southpark
255,est,322.4422801824894,southpark
256,revenir,320.9424961142581,southpark
257,allon,320.4803469383659,southpark
258,deja,319.4932217643115,southpark
259,demander,317.5641540498975,southpark
260,jeune,317.3650307421133,southpark
261,amour,317.03164619326475,southpark
262,desole,314.80606107155114,southpark
263,droit,314.39671444988704,southpark
264,wendy,313.36176707199735,southpark
265,gay,312.79657094626106,southpark
266,he,312.1968016923387,southpark
267,terre,311.4747800020109,southpark
268,sauver,305.7399568246354,southpark
269,pays,305.60765305354454,southpark
270,fou,304.36365702682315,southpark
271,donne,303.89043806090143,southpark
272,regardez,302.09077792564796,southpark
273,assez,300.67244372809444,southpark
274,mme,298.696499521989,southpark
275,sou,298.69626648344445,southpark
276,montrer,295.60493063155354,southpark
277,journee,295.30222111833,southpark
278,nuit,294.81837465430976,southpark
279,laisse,292.5402583651355,southpark
280,gentil,292.22658856719295,southpark
281,leur,292.22658856719295,southpark
282,jeu,290.85899251246235,southpark
283,craindre,288.8536197203521,southpark
284,randy,288.6058893929205,southpark
285,mot,287.7782707201653,southpark
286,utiliser,287.159075470652,southpark
287,an,287.0,southpark
288,tenir,283.7807334062914,southpark
289,battre,283.42224670552366,southpark
290,chinpokomon,282.19571382411107,southpark
291,air,278.40170108604303,southpark
292,barbrady,276.7688731736474,southpark
293,plein,275.7275998384036,southpark
294,chercher,273.64570721320956,southpark
295,broflovski,271.3420325231837,southpark
296,toc,269.79559237281427,southpark
297,semaine,269.4210507091588,southpark
298,suffire,267.26989906646116,southpark
299,pute,266.9406424594591,southpark
300,porte,263.609039699516,southpark
301,regarde,263.5106810201277,southpark
302,ecoute,263.5106810201277,southpark
303,dollar,263.3899677015047,southpark
304,fete,263.0565762835698,southpark
305,parent,262.2453134215645,southpark
306,craig,261.30798167539587,southpark
307,gueul,259.36737465378286,southpark
308,famille,258.91494131167167,southpark
309,galere,258.0959988200734,southpark
310,reussir,257.96515867808137,southpark
311,viens,257.2336754589985,southpark
312,token,256.8293123924856,southpark
313,oeil,255.55240960632528,southpark
314,retrouver,255.0648258592262,southpark
315,travail,253.17736128505697,southpark
316,pauvre,251.329056582185,southpark
317,poisson,251.27239279566172,southpark
318,canada,251.1666154292998,southpark
319,ouvrir,250.5086120483057,southpark
320,payer,250.5086120483057,southpark
321,nul,250.5086120483057,southpark
322,envoyer,250.5086120483057,southpark
323,marklar,249.63466992132902,southpark
324,tapette,249.4549607744306,southpark
325,vagin,246.51870484431674,southpark
326,venez,246.08518426527502,southpark
327,tant,244.92979966614436,southpark
328,amerique,244.54638181642386,southpark
329,americain,243.33364686780627,southpark
330,jusque,243.24062863396406,southpark
331,hein,242.05609934672543,southpark
332,chanson,240.8963796807965,southpark
333,detruire,240.42916366727133,southpark
334,dur,239.86228656960344,southpark
335,aide,238.8739928534946,southpark
336,lire,238.73975107959336,southpark
337,arrete,236.48394450524285,southpark
338,enfoire,236.2707220503587,southpark
339,place,236.0,southpark
340,combien,235.9525972049155,southpark
341,pendant,235.83352814388033,southpark
342,guerre,235.37721937424698,southpark
343,enfin,234.79477347306252,southpark
344,cheri,233.85571774238113,southpark
345,mackey,233.66971131854459,southpark
346,va,233.2217498779147,southpark
347,bas,229.3855306143579,southpark
348,joue,229.11379224698018,southpark
349,sang,228.3284912998124,southpark
350,annee,228.19275326350532,southpark
351,compte,226.348918312161,southpark
352,gamin,226.15145305623636,southpark
353,futur,225.93495552546597,southpark
354,revoir,225.64799179589798,southpark
355,vache,224.99615015735563,southpark
356,vien,222.97057624780038,southpark
357,southparknew,222.50046666901065,southpark
358,teler,220.82168137406347,southpark
359,livre,220.62809623783278,southpark
360,ecrire,219.66712397895043,southpark
361,devant,219.59223418343979,southpark
362,parfaire,219.2983787211989,southpark
363,film,218.86222540340344,southpark
364,voler,217.90306315125946,southpark
365,cote,217.54494777758165,southpark
366,terroriste,217.3623860148532,southpark
367,colorado,217.2292323307983,southpark
368,mysterion,217.07362601854697,southpark
369,clyde,216.38055290835638,southpark
370,groupe,215.87184155368016,southpark
371,marche,214.50214110163236,southpark
372,gueule,214.44107255890688,southpark
373,bienvenue,213.52076328949548,southpark
374,plaire,213.1464216908434,southpark
375,ecouter,210.44526102685586,southpark
376,serviette,209.5724297298109,southpark
377,emmerde,209.13249340648196,southpark
378,10,208.6560088320848,southpark
379,chaque,208.4769657314759,southpark
380,09,207.91235153241652,southpark
381,moyen,207.76803695817765,southpark
382,taille,206.30364350708123,southpark
383,baleine,204.41288204637294,southpark
384,stanley,203.38440831648873,southpark
385,fort,203.2699353690067,southpark
386,tard,202.75287255284374,southpark
387,denver,202.39081381041558,southpark
388,visage,202.26605561849658,southpark
389,trois,202.0460750350858,southpark
390,travailler,201.75190232078313,southpark
391,president,201.57207065142413,southpark
392,tellement,201.21022207615616,southpark
393,04,201.1007568481868,southpark
394,attend,200.79280918385285,southpark
395,vers,199.3221817972761,southpark
396,bientot,198.38937061543675,southpark
397,presenter,198.38937061543675,southpark
398,longtemps,198.38937061543675,southpark
399,servietski,198.29839579144252,southpark
400,beau,198.2360571790348,southpark
401,frere,197.84756112011365,southpark
402,dessus,197.6330107650958,southpark
403,suite,197.60016710646343,southpark
404,okay,197.0480601115213,southpark
405,sembler,195.94383973291548,southpark
406,question,194.0,southpark
407,coup,193.73051356807738,southpark
408,importer,193.53576640748784,southpark
409,equipe,192.80037217263506,southpark
410,penis,191.24287661053057,southpark
411,jimmy,191.19092871659333,southpark
412,continuer,190.97919383499567,southpark
413,noir,187.97360184022327,southpark
414,voiture,187.6360764894395,southpark
415,ferme,187.5688510879422,southpark
416,presque,187.49798457201396,southpark
417,emission,186.90757445940693,southpark
418,adorer,186.6853122012431,southpark
419,copain,186.116268987179,southpark
420,eleve,186.045588542669,southpark
