,mots,poids,serie
536,suite,39.52003342129269,reaper
537,sang,39.42362439708992,reaper
538,attirer,39.40517742646543,reaper
539,fier,39.40517742646543,reaper
540,responsable,39.21894159111518,reaper
541,ia,39.20144900555457,reaper
542,simplement,39.0342016420781,reaper
543,celer,39.0342016420781,reaper
544,triste,39.0342016420781,reaper
545,aurai,38.850933740147035,reaper
546,expliquer,38.850933740147035,reaper
547,raceman,38.70828085040122,reaper
548,propre,38.66911461148343,reaper
549,jeu,38.66911461148343,reaper
550,titre,38.54615793558619,reaper
551,prendergast,37.98788455324572,reaper
552,amuser,37.8715016767676,reaper
553,bloc,37.57434430548305,reaper
554,excuser,37.51377021758844,reaper
555,preparer,37.51377021758844,reaper
556,securite,37.51377021758844,reaper
557,taylor,37.390937026139206,reaper
558,ensuite,37.33706244024862,reaper
559,joue,37.33706244024862,reaper
560,ange,37.2091177085338,reaper
561,cheri,37.09435522810183,reaper
562,libre,36.98784875881024,reaper
563,soiree,36.758582841415326,reaper
564,oiseau,36.49945146678735,reaper
565,merite,36.4971851233445,reaper
566,jeter,36.474206750876434,reaper
567,mets,36.427641880017035,reaper
568,attaquer,36.3229102642359,reaper
569,posseder,36.318454756388995,reaper
570,ah,36.27803245412841,reaper
571,week,36.23949244957925,reaper
572,inquiet,35.9786402589467,reaper
573,gamin,35.9786402589467,reaper
574,pardon,35.883329796883416,reaper
575,voyon,35.80859884406169,reaper
576,billy,35.724008081235716,reaper
577,wahou,35.641258531708445,reaper
578,chambre,35.639923238419144,reaper
579,assurer,35.472591675786425,reaper
580,suivre,35.472591675786425,reaper
581,vers,35.472591675786425,reaper
582,lire,35.306582906137045,reaper
583,10,35.28000149334767,reaper
584,mignon,35.1418761794555,reaper
585,ouvre,35.02311252814371,reaper
586,doucement,34.92658892040509,reaper
587,end,34.89396233388954,reaper
588,bunsen,34.809305014083606,reaper
589,ecrire,34.59324787070086,reaper
590,winston,34.58917850933516,reaper
591,regler,34.428637887970545,reaper
592,baiser,34.3321272888971,reaper
593,interieur,34.265371675187325,reaper
594,incroyable,34.265371675187325,reaper
595,traduction,34.16323728796942,reaper
596,reponse,33.94278403658966,reaper
597,bouger,33.94278403658966,reaper
598,chemin,33.94278403658966,reaper
599,bar,33.84365900290387,reaper
600,tour,33.84365900290387,reaper
601,absolument,33.78342064360612,reaper
602,recevoir,33.78342064360612,reaper
603,cannibale,33.65688739965263,reaper
604,vf,33.65688739965263,reaper
605,sub,33.49330138100905,reaper
606,calme,33.46845350424333,reaper
607,mike,33.451678332275726,reaper
608,faveur,33.34059797865626,reaper
609,faut,33.34059797865626,reaper
610,faillir,33.18025947438483,reaper
611,remplir,33.02126273064503,reaper
612,relation,32.99799683896312,reaper
613,magie,32.988252827840604,reaper
614,choper,32.952717127635204,reaper
615,pompier,32.952717127635204,reaper
616,habitude,32.86358547716581,reaper
617,trois,32.853020330908265,reaper
618,jambon,32.73555680069107,reaper
619,tenter,32.70720599357202,reaper
620,loin,32.668432430671444,reaper
621,suffire,32.55210309142796,reaper
622,prevoir,32.39825609700819,reaper
623,manquer,32.39825609700819,reaper
624,mariage,32.39825609700819,reaper
625,paradis,32.30816213940772,reaper
626,choisir,32.24564483476017,reaper
627,courant,32.24564483476017,reaper
628,parier,32.24564483476017,reaper
629,team,32.07555639655708,reaper
630,pantalon,31.97805467983699,reaper
631,benjamin,31.714530509788478,reaper
632,ryan,31.647170160632122,reaper
633,mongol,31.328374512675246,reaper
634,promet,31.283301534295287,reaper
635,marier,31.283301534295287,reaper
636,chaud,31.283301534295287,reaper
637,avocat,31.283301534295287,reaper
638,cheveux,31.283301534295287,reaper
639,vivant,30.838834507668594,reaper
640,blague,30.838834507668594,reaper
641,negly,30.83495146807136,reaper
642,fin,30.70219293259163,reaper
643,ferai,30.693084723481448,reaper
644,exister,30.693084723481448,reaper
645,cer,30.693084723481448,reaper
646,sexe,30.567107047130538,reaper
647,ira,30.56531875664839,reaper
648,reflechir,30.54850563293069,reaper
649,blesser,30.54850563293069,reaper
650,ecoutez,30.54850563293069,reaper
651,mme,30.54850563293069,reaper
652,jeune,30.54850563293069,reaper
653,con,30.429631043264475,reaper
654,fort,30.429631043264475,reaper
655,sauf,30.405078579245508,reaper
656,lequel,30.405078579245508,reaper
657,pire,30.405078579245508,reaper
658,the,30.360725789004057,reaper
659,decouvrir,30.26278534811747,reaper
660,benny,30.21743704679176,reaper
661,nu,30.121666716432127,reaper
662,numero,30.092399813927113,reaper
663,rappelle,29.831061349324028,reaper
664,garde,29.82289174907994,reaper
665,lapin,29.792221520315465,reaper
666,police,29.72539175497287,reaper
667,dossier,29.689557868565654,reaper
668,sympa,29.687600582344327,reaper
669,cercle,29.573640712968647,reaper
670,nan,29.573640712968647,reaper
671,jolie,29.55715315155988,reaper
672,miniben,29.496090160186103,reaper
673,boucher,29.492572638692607,reaper
674,couille,29.492572638692607,reaper
675,sara,29.41604980717609,reaper
676,traduit,29.406207609992716,reaper
677,courir,29.40426069009573,reaper
678,devrai,29.40426069009573,reaper
679,fac,29.345680910442244,reaper
680,trouve,29.264342204774966,reaper
681,sexy,29.104019335558966,reaper
682,remettre,28.9879133499547,reaper
683,ancien,28.9879133499547,reaper
684,remercier,28.9879133499547,reaper
685,tien,28.9879133499547,reaper
686,cher,28.90862603054017,reaper
687,instant,28.858631039841015,reaper
688,cacher,28.85136643110121,reaper
689,servir,28.85136643110121,reaper
690,retourne,28.85136643110121,reaper
691,parfois,28.85136643110121,reaper
692,pardonner,28.769041926711093,reaper
693,ensemble,28.767586571542427,reaper
694,cherche,28.7159075470652,reaper
695,leur,28.7159075470652,reaper
696,proche,28.7159075470652,reaper
697,tirer,28.581519495444276,reaper
698,pieger,28.349803968406707,reaper
699,demoniaque,28.31630142605392,reaper
700,costume,28.241530329587114,reaper
701,systeme,28.07629303465791,reaper
702,saison,28.0015135120041,reaper
703,excusez,27.925067281272025,reaper
704,ramene,27.80737914159581,reaper
705,tiens,27.80737914159581,reaper
706,pourrir,27.789361570048165,reaper
707,peche,27.64982568011346,reaper
708,prime,27.559169246366615,reaper
709,tranquille,27.54291031037644,reaper
710,placez,27.537453326988516,reaper
711,oncle,27.511575853539604,reaper
712,caisse,27.511575853539604,reaper
713,fazio,27.47725674045882,reaper
714,cle,27.417566907727444,reaper
715,special,27.32465321010365,reaper
716,fermer,27.282741976427953,reaper
717,lache,27.282741976427953,reaper
718,joyeux,27.238841067291748,reaper
719,fera,27.238841067291748,reaper
720,message,27.21600115201106,reaper
721,forester,27.204769266615674,reaper
722,ai,27.20235202817541,reaper
723,morris,27.15327674508562,reaper
724,rendez,27.046643102018567,reaper
725,samedi,27.024663245960717,reaper
726,second,27.0,reaper
727,citrouill,26.991831730640605,reaper
728,prison,26.967889186636846,reaper
729,concours,26.92437335741759,reaper
730,bienvenue,26.900253642771084,reaper
731,siege,26.803781828811463,reaper
732,mur,26.774762803394665,reaper
733,chouette,26.744653912067342,reaper
734,fiche,26.707812161528008,reaper
735,faison,26.577941220381287,reaper
736,aime,26.526695818819224,reaper
737,gagnant,26.470135312630074,reaper
738,bete,26.32152471999179,reaper
739,flic,26.32152471999179,reaper
740,parfait,26.32152471999179,reaper
741,dechirer,26.200896245639647,reaper
742,impressionner,26.069417945246073,reaper
743,bordel,26.069417945246073,reaper
744,forom,25.94493590302564,reaper
745,mince,25.94493590302564,reaper
746,connerie,25.936737465378286,reaper
747,pleurer,25.82147841597791,reaper
748,coincer,25.82147841597791,reaper
749,hopital,25.82147841597791,reaper
750,dommage,25.82147841597791,reaper
751,bryce,25.757021637019236,reaper
752,douche,25.75189996560398,reaper
753,certain,25.70711784596455,reaper
754,inquieter,25.699028756390497,reaper
755,bras,25.638942739386614,reaper
756,bruler,25.577570602901208,reaper
757,abandonner,25.577570602901208,reaper
758,peine,25.577570602901208,reaper
759,demi,25.57118806359327,reaper
760,banque,25.549616026751146,reaper
761,paille,25.528363517148996,reaper
762,discuter,25.457088027442243,reaper
763,fesse,25.457088027442243,reaper
764,sujet,25.457088027442243,reaper
765,montre,25.457088027442243,reaper
766,salle,25.457088027442243,reaper
767,travers,25.457088027442243,reaper
768,arbre,25.422918329472296,reaper
769,repondre,25.33756548270459,reaper
770,empecher,25.33756548270459,reaper
771,tache,25.297356949713652,reaper
772,symper,25.297356949713652,reaper
773,tronconneuse,25.26525687316248,reaper
774,vue,25.21898779009789,reaper
775,gout,25.21898779009789,reaper
776,apporter,25.21898779009789,reaper
777,jogging,25.181197538993132,reaper
778,bosse,25.049562870322035,reaper
779,victime,24.92729135075947,reaper
780,photo,24.909810258029776,reaper
781,fugitif,24.890503682995153,reaper
782,prix,24.753834238959485,reaper
783,hont,24.706241636017666,reaper
784,oublie,24.685906060676388,reaper
785,retard,24.66954107877516,reaper
786,sabatino,24.58007513348842,reaper
787,heros,24.56675640532567,reaper
788,totalement,24.56675640532567,reaper
789,transformer,24.56032563764876,reaper
790,fitzgerald,24.469114044253175,reaper
791,appart,24.453806519875346,reaper
792,bois,24.448612244283563,reaper
793,honnete,24.448612244283563,reaper
794,deviner,24.331456748896333,reaper
795,bain,24.331456748896333,reaper
796,meurtre,24.331456748896333,reaper
797,enerver,24.331456748896333,reaper
