,mots,poids,serie
364,fbi,156.02621743865942,jericho
365,couple,155.2504293056404,jericho
366,deputy,155.1703341695857,jericho
367,plane,155.0370555876578,jericho
368,hard,154.16378557013775,jericho
369,room,153.51096466295814,jericho
370,great,152.99658214858835,jericho
371,almost,150.33622186404722,jericho
372,stand,149.65377882814622,jericho
373,city,149.07295458303858,jericho
374,name,148.44778934282826,jericho
375,save,148.37742091240733,jericho
376,winter,147.84791452896658,jericho
377,side,147.1563407714951,jericho
378,tonight,146.63245353408624,jericho
379,rall,146.5246975625192,jericho
380,each,146.19594047254176,jericho
381,word,145.97520698233865,jericho
382,behind,145.22249420189564,jericho
383,mitchell,144.55632542693513,jericho
384,cell,144.51125039543112,jericho
385,door,144.40558110080812,jericho
386,prowse,143.89644018433302,jericho
387,anderson,143.27493167178935,jericho
388,myself,143.22995624791676,jericho
389,suppose,143.08021836950365,jericho
390,hello,142.77968538475622,jericho
391,patrol,142.77725355877612,jericho
392,handle,142.55969295367657,jericho
393,marines,141.37710336679612,jericho
394,cause,140.0,jericho
395,rest,139.97472996955503,jericho
396,damn,139.9138049206894,jericho
397,protect,139.82405262919326,jericho
398,blow,139.26515304880093,jericho
399,show,139.1968609138088,jericho
400,part,139.0,jericho
401,sign,138.34711683037415,jericho
402,second,138.0,jericho
403,build,137.22065936739767,jericho
404,also,135.7136163055325,jericho
405,end,135.34627814357154,jericho
406,hope,134.85320919696431,jericho
407,drive,134.70602955561873,jericho
408,mrs,133.78500900179736,jericho
409,job,133.23342812345314,jericho
410,school,133.05633657880202,jericho
411,forget,133.05473234017848,jericho
412,warm,132.88970610190643,jericho
413,actually,132.63347909409612,jericho
414,radio,132.42357095519242,jericho
415,question,132.0,jericho
416,wife,130.97556060541993,jericho
417,hide,130.37019365851995,jericho
418,nobody,130.2090511344698,jericho
419,under,129.87246235484332,jericho
420,seem,129.76943030708765,jericho
421,mother,129.69648963636575,jericho
422,eye,128.52032309911155,jericho
423,med,128.38735398318482,jericho
424,near,127.18012331612466,jericho
425,office,126.79575671040024,jericho
426,wish,126.37389653408164,jericho
427,track,126.09493895048945,jericho
428,fema,125.95502685197074,jericho
429,previously,124.84748548021767,jericho
430,fuel,124.20929099446832,jericho
431,car,123.9275621590339,jericho
432,chinook,123.33980587228544,jericho
433,hall,122.90455395565284,jericho
434,fly,122.77233889392579,jericho
435,breathe,122.22166450229544,jericho
436,answer,122.11891557886679,jericho
437,pressure,121.076367547453,jericho
438,steal,121.05114139246987,jericho
439,careful,120.50023260789692,jericho
440,which,120.44337229938455,jericho
441,blood,120.12579346284059,jericho
442,change,119.8956230954492,jericho
443,story,119.4369964267473,jericho
444,learn,119.37013118468651,jericho
445,feed,119.37013118468651,jericho
446,share,119.36987553979668,jericho
447,alive,119.34705595128418,jericho
448,figure,118.84166624183935,jericho
449,doctor,118.27300573061487,jericho
450,crazy,118.22861260623952,jericho
451,chance,118.0,jericho
452,hang,116.62822217472433,jericho
453,hi,116.14379939296666,jericho
454,fast,116.0400757639841,jericho
455,news,116.0400757639841,jericho
456,cop,116.0073438344503,jericho
457,line,115.59817013257789,jericho
458,catch,115.56577458228054,jericho
