,mots,poids,serie
392,per,304.2721760173257,smallville
393,erreur,304.0507857924551,smallville
394,cherche,304.0507857924551,smallville
395,montrer,304.0507857924551,smallville
396,accepter,303.78791712747744,smallville
397,autant,302.3616147602748,smallville
398,question,301.0,smallville
399,lequel,300.67244372809444,smallville
400,exactement,300.67244372809444,smallville
401,courant,300.39363872381847,smallville
402,choisir,300.39363872381847,smallville
403,mot,299.22399739653554,smallville
404,parle,298.14965572385,smallville
405,dehors,297.29410166373384,smallville
406,monstre,297.01624546238986,smallville
407,fort,296.9931989822613,smallville
408,seriessub,296.89427545056543,smallville
409,parfois,295.30222111833,smallville
410,payer,294.22152421780874,smallville
411,valoir,293.91575959937325,smallville
412,hein,293.4515724956877,smallville
413,fou,292.97036505255704,smallville
414,grange,292.70415257480744,smallville
415,faute,292.22658856719295,smallville
416,interesser,291.90794271467104,smallville
417,type,290.45829638956235,smallville
418,fantome,289.7885989906172,smallville
419,genre,289.3301702017859,smallville
420,bonjour,288.30190431081746,smallville
421,devant,287.159075470652,smallville
422,jeune,286.8165251091826,smallville
423,enfin,283.7807334062914,smallville
424,com,283.7021942434196,smallville
425,realiser,283.664632539747,smallville
426,reponse,283.42224670552366,smallville
427,minute,282.24001194678135,smallville
428,ressembler,280.4023913419308,smallville
429,imaginer,279.6481052583865,smallville
430,journaliste,279.53877109460956,smallville
431,garde,279.3934069124331,smallville
432,facile,277.6080217961748,smallville
433,dr,277.1641423574874,smallville
434,recevoir,277.02404927757016,smallville
435,arrete,277.02404927757016,smallville
436,toucher,275.7275998384036,smallville
437,empecher,275.33487824538986,smallville
438,mois,274.83068823706844,smallville
439,pluie,274.0490706068428,smallville
440,regarde,273.64570721320956,smallville
441,lorsque,273.3058983037554,smallville
442,quitter,273.27252688372647,smallville
443,retour,273.23941149454674,smallville
444,photo,272.92487760971756,smallville
445,point,272.0,smallville
446,controler,271.54227229271726,smallville
447,preuve,271.54227229271726,smallville
448,presque,270.26736514884897,smallville
449,retourner,269.84513309088777,smallville
450,preferer,269.41707701722606,smallville
451,abandonner,269.41707701722606,smallville
452,lane,267.5700180035947,smallville
453,senateur,266.2133595036229,smallville
454,flolo,265.68374370529665,smallville
455,peine,264.3015628966458,smallville
456,hum,263.6733285473013,smallville
457,emmener,261.8215099879474,smallville
458,dangereux,261.65764794857614,smallville
459,dis,259.70506001127546,smallville
460,risque,258.91494131167167,smallville
461,prochain,258.4431679235868,smallville
462,leur,258.4431679235868,smallville
463,important,258.0,smallville
464,nell,257.58885710421873,smallville
465,bureau,257.4440993777901,smallville
466,kandorien,255.0615105717927,smallville
467,cours,254.57088027442242,smallville
468,lire,253.8711437536521,smallville
469,amour,252.96825654799363,smallville
470,fete,252.87374107259294,smallville
471,rouge,252.44122906392712,smallville
472,prend,252.1898779009789,smallville
473,desolee,250.6601919084318,smallville
474,enlever,249.99731276268528,smallville
475,naman,249.63466992132902,smallville
476,reussir,249.479462668934,smallville
477,ramener,248.95502053490506,smallville
478,vue,248.82734619563251,smallville
479,vien,248.30814173050499,smallville
480,davis,247.88619279338795,smallville
481,vieux,247.14608034295932,smallville
482,raya,246.67961174457088,smallville
483,offrir,246.08518426527502,smallville
484,tour,245.63946050494744,smallville
485,chambre,244.38804506344553,smallville
486,ecoutez,244.38804506344553,smallville
487,dedans,243.78354863761294,smallville
488,jason,243.71401783540162,smallville
489,allon,243.6304678255945,smallville
490,appel,243.24062863396406,smallville
491,sauf,243.24062863396406,smallville
492,honnete,242.73979299681537,smallville
493,ecouter,242.69090586161605,smallville
494,alicia,242.58080947005345,smallville
495,droit,242.10228278493975,smallville
496,062,241.540453166559,smallville
497,teague,241.41836696509017,smallville
498,servir,240.99376665978656,smallville
499,ressentir,240.42916366727133,smallville
500,attaquer,240.42307270137096,smallville
501,ecrire,240.42307270137096,smallville
502,assurer,239.86228656960344,smallville
503,summerholt,238.78098862040167,smallville
504,apprecier,237.5994882561276,smallville
505,certain,237.53376889671244,smallville
506,porter,236.87730313198867,smallville
507,mur,235.9525972049155,smallville
508,sujet,235.90234905429813,smallville
509,manoir,235.4268696931118,smallville
510,plein,235.37721937424698,smallville
511,autour,235.3136495466911,smallville
512,ecole,234.7177959750332,smallville
513,cause,233.0,smallville
514,bizarre,232.98197800989553,smallville
515,trois,231.61379333290324,smallville
516,verifier,229.7272603765216,smallville
517,ceci,229.5779902237551,smallville
518,carte,229.01732358219394,smallville
519,viens,228.6521559635542,smallville
520,feu,228.0380893443413,smallville
521,382,228.03486369143786,smallville
522,doute,226.97089011088102,smallville
523,bebe,226.8249424970696,smallville
524,cheri,225.79172747540247,smallville
525,bart,225.25360879362105,smallville
526,promettre,225.0826213055306,smallville
527,crois,225.02656899922823,smallville
528,rapport,224.0121080960328,smallville
529,tot,223.5677160263999,smallville
530,exister,223.37744993200386,smallville
531,symbole,222.85978004263706,smallville
532,balle,222.72491588871765,smallville
533,marche,222.56613136861102,smallville
534,train,222.25025610339137,smallville
535,ordinateur,221.92671188521948,smallville
536,remettre,221.67227855847713,smallville
537,habitude,221.39678637248548,smallville
538,esprit,221.28140521562008,smallville
539,mener,221.10080764793102,smallville
540,raconter,220.62809623783278,smallville
541,lycer,219.68822856341032,smallville
542,repondre,219.59223418343979,smallville
543,effet,218.9309570360033,smallville
544,noir,218.53841514757664,smallville
545,partout,217.2338178341738,smallville
546,reveiller,217.2338178341738,smallville
547,boulot,216.55676443789687,smallville
