,mots,poids,serie
260,mariage,445.049728490481,onetreehill
261,lycer,443.19712197140166,onetreehill
262,porte,442.6642364765458,onetreehill
263,amour,436.9451704010799,onetreehill
264,vivre,436.7633182303755,onetreehill
265,ecole,433.4569516911197,onetreehill
266,partie,429.829334160305,onetreehill
267,basket,429.39870717773385,onetreehill
268,adorer,429.37621806285915,onetreehill
269,demain,429.04944217379773,onetreehill
270,desolee,426.2928433816868,onetreehill
271,manquer,424.58767200816004,onetreehill
272,tant,423.9819290772568,onetreehill
273,cheri,419.32749388289034,onetreehill
274,semaine,415.0088234526173,onetreehill
275,desole,413.0788526229877,onetreehill
276,arrete,412.15773185199464,onetreehill
277,seulement,412.15773185199464,onetreehill
278,mourir,409.98855542698084,onetreehill
279,facon,408.31513275176866,onetreehill
280,idee,406.6417100765565,onetreehill
281,an,403.0,onetreehill
282,reve,400.52485163175794,onetreehill
283,verite,400.3335346267325,onetreehill
284,tuer,398.46000708354666,onetreehill
285,chambre,397.13057322809897,onetreehill
286,endroit,395.4334340262695,onetreehill
287,marier,392.7792303750408,onetreehill
288,oublier,392.03915562261056,onetreehill
289,stp,391.798993879135,onetreehill
290,pompom,391.64569572770904,onetreehill
291,aide,390.35506149229604,onetreehill
292,sawyer,389.7776308711313,onetreehill
293,est,388.58428637376926,onetreehill
294,apprendre,386.82016636929006,onetreehill
295,aucun,385.13099533710977,onetreehill
296,quentin,384.08628166091796,onetreehill
297,coach,383.58840700728484,onetreehill
298,regarde,383.44182430492947,onetreehill
299,pendant,381.8981649297675,onetreehill
300,dur,380.0634822405688,onetreehill
301,chanson,379.5942952545885,onetreehill
302,rencontrer,376.8428735494111,onetreehill
303,chercher,374.9959691440279,onetreehill
304,air,374.92783832390467,onetreehill
305,ecrire,373.60707700356926,onetreehill
306,embrasser,372.0518699144798,onetreehill
307,coucher,371.61762707966733,onetreehill
308,vieux,371.5597534407756,onetreehill
309,film,371.3672867217324,onetreehill
310,millie,370.41681775896325,onetreehill
311,amoureux,368.52531190581175,onetreehill
312,millicent,367.899410752623,onetreehill
313,donne,366.31117668962713,onetreehill
314,marche,362.8795620140397,onetreehill
315,attend,361.6489270383206,onetreehill
316,probablement,361.49064998967987,onetreehill
317,payer,353.0658290613705,onetreehill
318,avai,353.03674572568394,onetreehill
319,prochain,353.03674572568394,onetreehill
320,bros,352.02815197089257,onetreehill
321,aurai,349.65840366132335,onetreehill
322,difficile,349.56013157298315,onetreehill
323,bonjour,348.36480104223773,onetreehill
324,journee,347.913536375044,onetreehill
325,manque,347.8549601994564,onetreehill
326,quinn,347.5182447742981,onetreehill
327,tete,344.90342372950215,onetreehill
328,confiance,344.6594997980045,onetreehill
329,erreur,344.5908905647824,onetreehill
330,occuper,344.5908905647824,onetreehill
331,choisir,344.519257971385,onetreehill
332,simplement,344.519257971385,onetreehill
333,cours,344.519257971385,onetreehill
334,nom,341.9131873198952,onetreehill
335,contre,339.4278403658966,onetreehill
336,dormir,337.8342064360612,onetreehill
337,propos,337.8342064360612,onetreehill
338,revoir,337.70447751767045,onetreehill
339,demande,336.45938802356255,onetreehill
340,soiree,334.02364408068706,onetreehill
341,bas,331.7013788020571,onetreehill
342,livre,330.94214435674917,onetreehill
343,oeil,327.8468412712726,onetreehill
344,tenir,327.69918024297937,onetreehill
345,mort,327.51629071394643,onetreehill
346,va,326.5104498290806,onetreehill
347,imaginer,325.6877323436087,onetreehill
348,sou,323.45010072240393,onetreehill
349,parle,323.13426374540165,onetreehill
350,bal,322.5899622953217,onetreehill
351,compte,320.9424961142581,onetreehill
352,onetreehillraven,320.77681672145115,onetreehill
353,euh,320.02523271459853,onetreehill
354,longtemps,317.7592461552334,onetreehill
355,mentir,317.16187547597497,onetreehill
356,cote,314.6034629398873,onetreehill
357,joue,313.9707523384543,onetreehill
358,genre,313.56725252235435,onetreehill
359,aie,313.06889322984273,onetreehill
360,jake,312.7154485972138,onetreehill
361,exactement,310.8074699211763,onetreehill
362,matin,309.118298888996,onetreehill
363,vien,307.4291278568157,onetreehill
364,retour,305.48505632930693,onetreehill
365,tric,304.7929316552564,onetreehill
366,realiser,302.6909188686325,onetreehill
367,acheter,302.3616147602748,onetreehill
368,garder,301.74116493906865,onetreehill
369,oncle,300.793229332033,onetreehill
370,question,300.0,onetreehill
371,bevin,299.8769166285587,onetreehill
372,chris,298.929325772155,onetreehill
373,dessus,297.29410166373384,onetreehill
374,enceint,296.34046712521706,onetreehill
375,alex,296.1725665897037,onetreehill
376,lancer,294.682196406611,onetreehill
377,ensemble,294.0686627313226,onetreehill
378,forumactif,293.0493951250384,onetreehill
379,stupide,291.58430487307373,onetreehill
380,completement,290.85899251246235,onetreehill
381,ellie,288.5389676222684,onetreehill
382,reussir,288.51366431101206,onetreehill
383,combien,287.82870013649267,onetreehill
384,coup,286.4444022042287,onetreehill
385,rappeler,285.81519495444275,onetreehill
386,serieux,285.4699044384717,onetreehill
387,mois,284.8245314456891,onetreehill
388,he,284.0990895400282,onetreehill
389,joueur,284.0403680385521,onetreehill
390,propre,282.45266324909636,onetreehill
391,sorte,281.7251075036942,onetreehill
392,sympa,281.159040809261,onetreehill
393,saison,280.01513512004095,onetreehill
394,trois,279.2506728127202,onetreehill
395,hier,278.3308291000352,onetreehill
396,part,278.0,onetreehill
397,type,276.8757141842951,onetreehill
398,porter,276.61156043154807,onetreehill
399,ville,276.5816706703221,onetreehill
400,inquieter,275.83624198525797,onetreehill
401,apprecier,274.93655069637623,onetreehill
402,beau,274.12329781788407,onetreehill
403,quitter,273.27252688372647,onetreehill
404,luca,271.4261164613093,onetreehill
405,faute,270.26736514884897,onetreehill
406,monsieur,270.16358201413635,onetreehill
407,allon,269.792128800155,onetreehill
408,important,268.0,onetreehill
409,sexy,267.7569778871425,onetreehill
410,nul,267.32127057503766,onetreehill
411,amuser,265.1005117373732,onetreehill
412,droit,263.9587388696913,onetreehill
413,detester,263.8433618989424,onetreehill
414,prend,262.27747301701805,onetreehill
415,gigi,261.7258450489646,onetreehill
416,mot,261.6166097456048,onetreehill
417,gros,260.5962071643449,onetreehill
418,musique,258.45675801099765,onetreehill
419,fou,257.16287599057785,onetreehill
420,dehors,256.75399689140653,onetreehill
421,pire,256.75399689140653,onetreehill
422,envoyer,255.55240960632528,onetreehill
423,sens,255.55240960632528,onetreehill
424,fier,255.27701898014558,onetreehill
425,um,255.24912580604044,onetreehill
426,jeune,254.57088027442242,onetreehill
427,retourner,254.57088027442242,onetreehill
428,sauver,253.3756548270459,onetreehill
429,dis,252.3270753518642,onetreehill
430,magnifique,250.6601919084318,onetreehill
431,sembler,249.99731276268528,onetreehill
432,minute,249.98401058143492,onetreehill
433,lit,249.3437906705047,onetreehill
434,gamin,248.42394464510812,onetreehill
435,ouvrir,247.14608034295932,onetreehill
436,marvin,247.02681107092934,onetreehill
437,parent,245.59481733130642,onetreehill
438,abandonner,245.54467778785158,onetreehill
439,travail,244.84915861120643,onetreehill
440,merite,243.31456748896335,onetreehill
441,sam,241.50597523160437,onetreehill
442,ballon,240.4397234499292,onetreehill
443,joli,240.42916366727133,onetreehill
444,lire,240.42101693226655,onetreehill
445,decider,240.36026020377443,onetreehill
446,facile,239.82704841563032,onetreehill
447,gars,239.29662745795707,onetreehill
448,choix,237.5994882561276,onetreehill
449,content,237.3511221374629,onetreehill
450,cool,236.96600972856956,onetreehill
451,bizarre,236.86501097672712,onetreehill
452,nba,236.80507591124265,onetreehill
453,voler,236.48394450524285,onetreehill
454,copine,236.18159277732204,onetreehill
455,ligne,235.83616953259826,onetreehill
456,bientot,235.37721937424698,onetreehill
457,etat,234.85531540258575,onetreehill
458,parfaire,233.00452739127383,onetreehill
459,virer,231.77476073369573,onetreehill
460,courant,230.81093144880967,onetreehill
461,blesser,230.81093144880967,onetreehill
462,marcher,229.7272603765216,onetreehill
463,second,228.0,onetreehill
464,montrer,226.348918312161,onetreehill
465,clay,224.01453314695638,onetreehill
466,sera,223.8189959712872,onetreehill
467,decouvrir,223.60835840553463,onetreehill
468,universite,223.50889340799137,onetreehill
469,lequel,222.97057624780038,onetreehill
470,mcfadden,222.2300459139081,onetreehill
471,pote,221.78383964457234,onetreehill
472,boire,221.67227855847713,onetreehill
473,loin,220.9008288169212,onetreehill
474,clothes,220.29962661590812,onetreehill
475,esser,219.5891279991624,onetreehill
476,presque,217.90306315125946,onetreehill
477,plait,217.35509854054277,onetreehill
478,battre,217.2338178341738,onetreehill
479,over,216.33947858397792,onetreehill
480,felix,215.61172022818127,onetreehill
481,devant,214.52472108689886,onetreehill
482,valoir,214.52472108689886,onetreehill
483,tournee,214.39208674285354,onetreehill
484,numero,212.23060921401228,onetreehill
485,accepter,212.14240022868535,onetreehill
486,ensuite,212.14240022868535,onetreehill
487,vetement,212.03126595466804,onetreehill
488,salope,211.47866255409141,onetreehill
489,gentil,211.14637902253824,onetreehill
490,mia,210.9532939690739,onetreehill
491,cafe,209.2387190201677,onetreehill
492,ecouter,208.7481218250264,onetreehill
493,poser,207.82690507995957,onetreehill
494,promet,206.81738236561884,onetreehill
495,manger,206.16770376272072,onetreehill
496,autant,206.07886592599732,onetreehill
497,amariss,205.97896730437583,onetreehill
498,ouer,205.64127561835642,onetreehill
499,garde,205.62099048049853,onetreehill
500,preferer,204.62056482320966,onetreehill
501,retrouver,204.38969489381702,onetreehill
502,ressentir,202.9153934496829,onetreehill
503,ur,202.5222700866693,onetreehill
504,nounou,202.49704808292134,onetreehill
505,comprend,202.26605561849658,onetreehill
506,groupe,202.16569288360523,onetreehill
507,tot,200.4400212650482,onetreehill
508,sang,198.76077300199498,onetreehill
509,promettre,197.79987932910265,onetreehill
510,garce,197.04223334368038,onetreehill
511,jules,196.91977852968432,onetreehill
512,fin,196.77314561342817,onetreehill
513,recuperer,195.31261854856777,onetreehill
514,pres,194.7301626798146,onetreehill
515,moyen,194.25466870073518,onetreehill
516,championnat,194.05872817331317,onetreehill
517,certain,193.3175262016534,onetreehill
518,jenny,193.23948499962714,onetreehill
519,blogspot,191.72458604120968,onetreehill
520,nikki,191.47361952763092,onetreehill
521,ferai,189.27402246146892,onetreehill
522,taylor,188.73520594146459,onetreehill
523,arriere,188.4595442135303,onetreehill
524,arranger,188.3824514030726,onetreehill
525,keller,187.6986980499957,onetreehill
526,liste,187.5688510879422,onetreehill
527,ferme,187.5688510879422,onetreehill
528,agir,187.49798457201396,onetreehill
529,mari,187.42333962376267,onetreehill
530,one,187.42106491453268,onetreehill
531,tort,186.40183444374344,onetreehill
532,wow,186.09343977623735,onetreehill
533,abord,185.80881353983366,onetreehill
534,reveiller,184.98817299941362,onetreehill
535,ressembler,184.11964250765334,onetreehill
536,inquiet,183.31973846225222,onetreehill
537,sors,183.29103379758413,onetreehill
538,amener,182.43047147547304,onetreehill
539,gosse,181.61826238610647,onetreehill
540,craindre,181.6145513211795,onetreehill
541,briser,181.60646987849285,onetreehill
542,asseoir,180.74130044329274,onetreehill
543,ecoutez,179.8967553939252,onetreehill
544,vite,178.99831644515288,onetreehill
545,victoria,178.11508528753174,onetreehill
546,place,178.0,onetreehill
547,remettre,177.3378228467817,onetreehill
548,marrant,177.23159978127805,onetreehill
549,cul,176.58962146040494,onetreehill
550,surtout,176.46666412721473,onetreehill
551,inviter,176.37927404804572,onetreehill
552,maniere,175.5860532286498,onetreehill
553,anniversaire,175.53408083132354,onetreehill
554,car,175.13729858838673,onetreehill
555,tirer,174.85164867801205,onetreehill
556,robe,174.72987747182583,onetreehill
557,photo,174.36867180620843,onetreehill
558,jimmy,173.0487238018801,onetreehill
559,rencard,172.5772177944274,onetreehill
560,derriere,172.42352282232497,onetreehill
561,entrainement,172.40587534884818,onetreehill
562,precedemment,172.31513513911594,onetreehill
563,reflechir,171.41105938477776,onetreehill
564,impression,171.34811611733272,onetreehill
565,cause,171.0,onetreehill
566,cadeau,170.4217575454542,onetreehill
567,tim,170.05079633464314,onetreehill
568,bel,169.60309491657924,onetreehill
569,recevoir,168.9171032180306,onetreehill
570,utiliser,168.9171032180306,onetreehill
571,prevoir,168.81196597914797,onetreehill
572,daunte,168.2320601643739,onetreehill
573,copain,168.0467283088121,onetreehill
574,retard,166.51940228173234,onetreehill
575,apporter,166.4453194146461,onetreehill
576,jeter,165.79184886762016,onetreehill
577,album,163.7912594389294,onetreehill
578,panier,163.38161894250067,onetreehill
579,devrai,162.58826499229403,onetreehill
580,neuf,162.40863847988368,onetreehill
581,the,161.9238708746883,onetreehill
582,pardonner,161.8258608377499,onetreehill
583,ah,161.6963732241152,onetreehill
584,cooper,161.54081069703858,onetreehill
585,dedans,161.40152185662652,onetreehill
586,ceci,161.04724687338043,onetreehill
587,maire,160.75697283434266,onetreehill
588,girl,160.5752817232465,onetreehill
589,suivre,160.47124805712906,onetreehill
590,seconde,160.28610911151424,onetreehill
591,passe,159.90149133793074,onetreehill
592,enerver,159.8924300641759,onetreehill
593,plein,159.7202560039533,onetreehill
594,vers,158.78207702494876,onetreehill
595,conduire,158.58093773798748,onetreehill
596,marquer,158.5256672326505,onetreehill
597,reponse,157.8339457701419,onetreehill
598,roe,157.58130528440756,onetreehill
599,ci,157.50692159410812,onetreehill
600,pleurer,156.650302390266,onetreehill
601,com,156.4137572824937,onetreehill
602,rompre,156.40916298165618,onetreehill
603,vue,156.3577242986069,onetreehill
604,cacher,156.1368065683124,onetreehill
605,uh,155.93065774248865,onetreehill
606,plupart,155.66961541815385,onetreehill
607,continuer,155.17059499093398,onetreehill
608,cense,155.17059499093398,onetreehill
609,apparemment,154.19417253834297,onetreehill
610,conseil,154.19417253834297,onetreehill
611,emmener,153.71456392840784,onetreehill
612,cardiaque,153.29835137643576,onetreehill
613,lettre,152.6648433759524,onetreehill
614,mignon,152.28146344430715,onetreehill
615,long,152.0,onetreehill
616,peine,151.7602522438805,onetreehill
617,tutorat,151.48799266284476,onetreehill
618,horrible,150.54189677678863,onetreehill
619,leur,150.33622186404722,onetreehill
620,rater,149.7645748126719,onetreehill
621,you,149.71053985521715,onetreehill
622,triste,149.3482497609945,onetreehill
623,relation,149.1020597908704,onetreehill
624,balle,149.05436678706488,onetreehill
625,voici,148.64705083186692,onetreehill
626,terrain,147.7857657577994,onetreehill
627,sexe,147.44133987439434,onetreehill
628,signer,147.40053843195403,onetreehill
629,classe,147.40053843195403,onetreehill
630,gymnase,146.7299255713703,onetreehill
631,dingue,146.69167346570137,onetreehill
632,http,146.69167346570137,onetreehill
633,fil,146.64473812330024,onetreehill
634,purs,145.80764396429598,onetreehill
635,epouser,145.27381902555598,onetreehill
636,remercier,144.9395667497735,onetreehill
637,vraie,144.6002791294763,onetreehill
638,interesser,144.25683215550603,onetreehill
639,offrir,144.25683215550603,onetreehill
640,derek,144.02120648577693,onetreehill
641,tuteur,142.6495018524102,onetreehill
642,studio,142.6493797371232,onetreehill
643,flyers,142.56443577423283,onetreehill
644,chemin,142.55969295367657,onetreehill
645,eau,142.25403154917262,onetreehill
646,assurer,141.8903667031457,onetreehill
647,sauf,141.8903667031457,onetreehill
648,feu,141.8903667031457,onetreehill
649,repondre,141.8903667031457,onetreehill
650,vendre,141.52922400272,onetreehill
651,voyon,141.52922400272,onetreehill
652,proposer,141.52922400272,onetreehill
653,diner,140.9504883177736,onetreehill
654,drole,140.8625537518471,onetreehill
655,fiston,140.18064097948957,onetreehill
656,colere,140.10265387633848,onetreehill
657,eleve,139.9771570940081,onetreehill
658,deranger,139.1654145500176,onetreehill
659,cle,138.70063259203295,onetreehill
660,enlever,138.51202463878508,onetreehill
661,habitude,138.37299148280343,onetreehill
662,proteger,138.1188812556665,onetreehill
663,tien,138.1188812556665,onetreehill
664,honnete,137.9600262356001,onetreehill
665,compris,137.8637999192018,onetreehill
666,fort,137.54193231555544,onetreehill
667,hopital,135.99311965748367,onetreehill
668,presente,135.94931607144852,onetreehill
669,durham,135.75628955492607,onetreehill
670,calme,135.5472366921855,onetreehill
671,suite,135.32617504866892,onetreehill
672,antwon,134.1750792156625,onetreehill
673,baiser,133.71460101991502,onetreehill
674,dupre,133.61812302830924,onetreehill
675,ni,133.41819993009446,onetreehill
676,demenager,133.22299785377382,onetreehill
677,regle,133.00336713508628,onetreehill
678,tourner,133.00336713508628,onetreehill
679,moitie,133.00336713508628,onetreehill
680,sentiment,132.8437807323959,onetreehill
681,jaloux,132.71916326454462,onetreehill
682,salle,132.37685774269966,onetreehill
683,jame,131.68317593072717,onetreehill
684,main,131.64102062916555,onetreehill
685,rejoindre,131.29819576155953,onetreehill
686,merde,130.52696866654898,onetreehill
687,excuser,129.59302438803277,onetreehill
688,test,129.54141865161802,onetreehill
689,mannequin,129.332316962812,onetreehill
690,mensonge,129.22837900549882,onetreehill
691,signifier,129.10739207988956,onetreehill
692,sujet,128.98257933904068,onetreehill
693,danny,128.17628884821661,onetreehill
694,verre,127.88785301450604,onetreehill
695,owen,127.77280455759667,onetreehill
696,wahou,127.71450973862193,onetreehill
697,aime,127.65972362806751,onetreehill
698,rendez,127.27832048008737,onetreehill
