,mots,poids,serie
239,traitor,129.78658873369824,thetudors
240,up,128.81954752213332,thetudors
241,sister,127.80655718765128,thetudors
242,wait,127.65972362806751,thetudors
243,duchess,127.22784134324668,thetudors
244,live,127.07627452496423,thetudors
245,christ,126.87116733353088,thetudors
246,return,126.58868064252849,thetudors
247,catherine,126.23085481121284,thetudors
248,talk,125.97236488806566,thetudors
249,mother,125.00866470975012,thetudors
250,far,124.88955171129925,thetudors
251,servant,124.84748548021767,thetudors
252,word,124.00044464091133,thetudors
253,princess,122.89674351958926,thetudors
254,soon,121.55617522436057,thetudors
255,desire,121.26660783589075,thetudors
256,poor,119.93114328480172,thetudors
257,agree,119.3619961468723,thetudors
258,beautiful,119.34705595128418,thetudors
259,edward,118.18136135178219,thetudors
260,elizabeth,117.00407288335705,thetudors
261,seymour,115.25859658888956,thetudors
262,surely,115.20498771586585,thetudors
263,oath,115.20221779257119,thetudors
264,chancellor,114.85460386843717,thetudors
265,mind,114.60522055662949,thetudors
266,chapuys,113.96365365973716,thetudors
267,husband,113.79274191442732,thetudors
268,brother,113.61080147910108,thetudors
269,archbishop,113.6086432776895,thetudors
270,heresy,113.13529610162594,thetudors
271,work,112.38304093125613,thetudors
272,hope,112.14108975326505,thetudors
273,faith,112.11931923921516,thetudors
274,fear,111.44343758866714,thetudors
275,yourself,111.18705914188206,thetudors
276,try,110.27574852424597,thetudors
277,beg,110.17164124150575,thetudors
278,receive,110.01875509927604,thetudors
279,another,109.77755141407536,thetudors
280,allow,109.64918936059945,thetudors
281,put,109.61478653484204,thetudors
282,little,109.56593298565595,thetudors
283,head,109.19417295928626,thetudors
284,between,108.91687065142173,thetudors
285,sure,108.40110705807972,thetudors
286,appoint,108.37942599591683,thetudors
287,secretary,107.95127817818113,thetudors
288,rome,107.77126520142244,thetudors
289,visit,106.91976971525742,thetudors
290,council,106.35033391825202,thetudors
291,war,106.11530460700614,thetudors
292,course,105.30393257070601,thetudors
293,happen,105.12966505890644,thetudors
294,clergy,104.93268145694617,thetudors
295,once,104.80621232949649,thetudors
296,old,104.66656681565328,thetudors
297,sorry,103.96610380362984,thetudors
298,calais,103.10997235880981,thetudors
299,family,103.00759986241592,thetudors
300,charles,102.96981779675495,thetudors
301,earl,102.80970090723605,thetudors
302,law,102.75020885143418,thetudors
303,myself,102.53962776839496,thetudors
304,without,102.07122412368132,thetudors
305,meet,101.8226563840699,thetudors
306,remember,101.8226563840699,thetudors
307,gracious,101.45875570270037,thetudors
308,while,101.37643627642187,thetudors
309,gift,100.32041882503248,thetudors
310,feel,100.2200106325241,thetudors
311,command,99.29586408824,thetudors
312,latimer,99.06138399200191,thetudors
313,year,98.38068125713966,thetudors
314,care,98.19625202439374,thetudors
315,over,97.83505082460148,thetudors
316,show,96.98141948912908,thetudors
317,kingdom,96.69783326497632,thetudors
318,case,96.43891030373887,thetudors
319,suppose,95.38681224633577,thetudors
320,enough,95.27375895963397,thetudors
321,tudors,92.50485440421409,thetudors
322,down,92.49827134208265,thetudors
323,house,92.49827134208265,thetudors
324,oh,92.36726595679744,thetudors
325,night,91.94223008866857,thetudors
326,hold,91.71719713738047,thetudors
327,pleasure,91.64551689879207,thetudors
328,bless,91.2519790276017,thetudors
329,rebel,91.13610505529432,thetudors
330,norfolk,91.09158237841568,thetudors
331,privy,90.42925004756873,thetudors
332,bryan,90.35058582111435,thetudors
333,truth,89.87150377895608,thetudors
334,sign,89.51872265494798,thetudors
335,soul,89.42795031017972,thetudors
336,someone,89.09482433606117,thetudors
337,fisher,87.78878395381811,thetudors
338,reason,86.61330780804582,thetudors
339,offer,86.61330780804582,thetudors
340,bed,85.58147726058945,thetudors
341,mercy,85.46499891688961,thetudors
342,envoy,85.20648245826712,thetudors
343,himself,84.85696009147415,thetudors
344,ready,84.55384292248628,thetudors
345,welcome,84.32188731805789,thetudors
346,english,84.09496106465255,thetudors
347,intend,83.79062302588724,thetudors
348,read,82.89592443381008,thetudors
349,papal,82.55115332666826,thetudors
350,gentleman,82.29865606478263,thetudors
351,lose,82.25270072318233,thetudors
352,smeaton,81.40260975695512,thetudors
353,act,81.2156309382856,thetudors
354,place,81.0,thetudors
355,jane,80.63985155887521,thetudors
356,lordship,80.02820515413507,thetudors
357,afraid,79.95074566896537,thetudors
358,serve,79.94621503208795,thetudors
359,sweetheart,79.94621503208795,thetudors
360,present,79.56946944955484,thetudors
361,rather,79.56447010261196,thetudors
362,nor,78.73159287889139,thetudors
363,subject,78.72719759244069,thetudors
364,consider,78.48498292368146,thetudors
365,heir,78.05793298375563,thetudors
366,accept,77.70186748029407,thetudors
367,crown,77.39902963718646,thetudors
368,sometimes,77.33822922296686,thetudors
369,kill,77.09231587117237,thetudors
370,tudor,76.77037949753189,thetudors
371,lie,76.534574429808,thetudors
372,annulment,76.34805476059148,thetudors
373,brereton,75.97576910649144,thetudors
374,gardiner,75.73909551845966,thetudors
375,religious,75.61443233963931,thetudors
376,news,75.56097956724545,thetudors
377,close,75.40865511584298,thetudors
378,bear,74.55382502612991,thetudors
379,high,74.39053550104717,thetudors
380,reformation,74.29603799400144,thetudors
381,though,74.26150271687845,thetudors
382,rebellion,73.75478543345196,thetudors
383,scots,73.74022540046526,thetudors
384,fact,73.63059770933533,thetudors
385,favour,73.54835001689185,thetudors
386,really,73.51716568283065,thetudors
387,arrest,73.34583673285069,thetudors
388,same,73.24259126313926,thetudors
389,permission,72.7348176053998,thetudors
390,anyone,72.57591240280794,thetudors
391,forget,72.27664472799817,thetudors
392,abbey,72.12262020124282,thetudors
393,cause,72.0,thetudors
394,kind,71.91896642885607,thetudors
395,sake,71.29049501307667,thetudors
396,patris,71.13618235923117,thetudors
397,supremacy,71.13618235923117,thetudors
398,whole,70.640768585361,thetudors
399,peace,70.63316466887353,thetudors
400,imperial,70.60641601621617,thetudors
401,stay,70.3207671748815,thetudors
402,everyone,69.98736498477751,thetudors
403,sovereign,69.43811939953524,thetudors
404,chamber,69.37553549016229,thetudors
405,answer,69.31073586908656,thetudors
406,decide,69.16771290376506,thetudors
407,power,69.01711698717119,thetudors
408,country,68.89792311591654,thetudors
409,whom,68.63866616823817,thetudors
410,london,68.41728453051046,thetudors
411,its,67.88556807317931,thetudors
412,honor,67.65979080920428,thetudors
413,deny,67.5239852135566,thetudors
414,castle,67.21494679018825,thetudors
415,dowager,66.80906151415462,thetudors
416,wyatt,66.63679830863668,thetudors
417,conscience,66.40331199081622,thetudors
418,dear,66.36051894876967,thetudors
419,alas,66.13154228527166,thetudors
420,play,66.11585712133977,thetudors
421,sweet,66.11432102025641,thetudors
422,beseech,66.06872536178092,thetudors
423,above,65.87926999843575,thetudors
424,three,65.42478522701197,thetudors
425,body,65.20922417735163,thetudors
426,majesties,65.12208780556409,thetudors
427,under,64.93623117742166,thetudors
428,grateful,64.84184366344572,thetudors
429,knowledge,64.61632427881544,thetudors
430,carnal,64.45825127937619,thetudors
431,young,64.42662322462597,thetudors
432,boy,64.02884253822972,thetudors
433,army,63.47804415602499,thetudors
434,burn,62.899124082433545,thetudors
435,howard,62.867860056729164,thetudors
436,household,62.7790559489203,thetudors
437,alone,62.22558558223133,thetudors
438,today,62.22558558223133,thetudors
439,ought,62.095534734758786,thetudors
440,remain,61.41689101331417,thetudors
441,become,60.810157158491016,thetudors
442,stop,60.66879811647634,thetudors
443,treat,60.52557069623494,thetudors
444,catholic,60.36447687396183,thetudors
445,fool,60.25011630394846,thetudors
446,authority,60.243333432864254,thetudors
447,offence,60.09971715304488,thetudors
448,blood,60.062896731420295,thetudors
449,faithful,59.95796385216732,thetudors
450,seek,59.92545034804184,thetudors
451,throne,59.813389885952205,thetudors
452,misseldon,59.69524715510042,thetudors
453,john,59.6655687524129,thetudors
454,private,59.40920217350276,thetudors
455,until,59.40920217350276,thetudors
