,mots,poids,serie
222,care,552.7498702663454,onetreehill
223,name,551.6007330317724,onetreehill
224,got,548.3502942186387,onetreehill
225,new,545.767230124782,onetreehill
226,next,543.1778680475179,onetreehill
227,enough,542.0748354599863,onetreehill
228,probably,536.3362521959759,onetreehill
229,meet,536.159925022368,onetreehill
230,ready,535.5076718424131,onetreehill
231,run,532.8539238603614,onetreehill
232,very,530.6105595671959,onetreehill
233,karen,530.3082971668183,onetreehill
234,since,526.4315414818717,onetreehill
235,promise,518.9284869556511,onetreehill
236,long,518.0,onetreehill
237,through,512.6260541114103,onetreehill
238,stop,510.0292180639367,onetreehill
239,these,509.2791462943705,onetreehill
240,whole,502.5127401640453,onetreehill
241,happy,501.4252697814137,onetreehill
242,matter,500.9159639369622,onetreehill
243,win,499.0148734935531,onetreehill
244,own,498.2350034061425,onetreehill
245,their,495.43645470573915,onetreehill
246,lie,490.9765152100891,onetreehill
247,rachel,490.1915632048597,onetreehill
248,watch,489.9115548934426,onetreehill
249,stuff,488.89603946209905,onetreehill
250,lindsey,487.8620811484727,onetreehill
251,break,486.9077109274343,onetreehill
252,same,483.4011023367191,onetreehill
253,son,481.916170209378,onetreehill
254,old,481.4662073520051,onetreehill
255,wish,481.19291372592625,onetreehill
256,movie,476.2886662851039,onetreehill
257,least,475.2520397602553,onetreehill
258,marry,474.657060042666,onetreehill
259,cause,474.0,onetreehill
260,live,470.75983517202656,onetreehill
261,bring,469.324233538158,onetreehill
262,dream,468.78249266156297,onetreehill
263,davis,468.22947527639946,onetreehill
264,house,468.09731254932734,onetreehill
265,coach,467.64164360250663,onetreehill
266,ass,464.52203384958415,onetreehill
267,turn,463.477783652628,onetreehill
268,high,460.69928126087103,onetreehill
269,understand,455.9275843859554,onetreehill
270,write,453.5755853581147,onetreehill
271,kill,450.2191246876467,onetreehill
272,father,440.29386857703486,onetreehill
273,wanna,440.29386857703486,onetreehill
274,sometimes,438.81038754770333,onetreehill
275,yet,436.7633182303755,onetreehill
276,person,434.7321795749992,onetreehill
277,team,434.16556693911195,onetreehill
278,while,433.302509891158,onetreehill
279,show,429.00016150485334,onetreehill
280,world,413.6126768932114,onetreehill
281,few,411.66197810219296,onetreehill
282,anymore,411.4132120882176,onetreehill
283,late,410.4110565384176,onetreehill
284,totally,404.944958749489,onetreehill
285,pick,403.3151707963173,onetreehill
286,suck,403.2069975531392,onetreehill
287,hales,402.36394494181695,onetreehill
288,change,402.36158259150744,onetreehill
289,exactly,401.82253878889304,onetreehill
290,already,401.41936887959696,onetreehill
291,trust,400.39905432632924,onetreehill
292,money,400.1562445280034,onetreehill
293,walk,399.569552751492,onetreehill
294,millicent,398.19700928519194,onetreehill
295,kiss,397.5364396471424,onetreehill
296,morning,395.13246844716895,onetreehill
297,both,394.584600304936,onetreehill
298,idea,394.4110922074211,onetreehill
299,mother,393.7772938357129,onetreehill
300,another,392.9718144822698,onetreehill
301,millie,392.7695567616593,onetreehill
302,brother,391.8116102292076,onetreehill
303,sound,391.02720472888547,onetreehill
304,mind,390.27723757122476,onetreehill
305,room,389.3596285542302,onetreehill
306,place,388.0,onetreehill
307,sawyer,387.1439982301101,onetreehill
308,without,385.6024022450183,onetreehill
309,suppose,385.4142819142486,onetreehill
310,deal,382.612756801289,onetreehill
311,which,382.489087707505,onetreehill
312,tomorrow,377.06202442225884,onetreehill
313,drink,376.07387650930696,onetreehill
314,three,374.2906317638359,onetreehill
315,family,374.15995832377547,onetreehill
316,until,371.30751358439227,onetreehill
317,true,367.0464496205566,onetreehill
318,spend,366.4409176494246,onetreehill
319,most,366.31117668962713,onetreehill
320,truth,365.7927873108388,onetreehill
321,quinn,365.53770931815063,onetreehill
322,die,364.97789076068005,onetreehill
323,worry,364.7420675087643,onetreehill
324,seem,364.6685256730817,onetreehill
325,doesn,364.4946865492584,onetreehill
326,besides,363.2354748928097,onetreehill
327,head,362.99684524303274,onetreehill
328,bitch,359.79089247206326,onetreehill
329,soon,359.7405726234455,onetreehill
330,fall,358.9451983514126,onetreehill
331,date,357.70538103529316,onetreehill
332,alone,356.24147745827435,onetreehill
333,real,355.8135742219649,onetreehill
334,myself,354.81966434143015,onetreehill
335,hang,353.1699685572638,onetreehill
336,second,352.0,onetreehill
337,check,350.694281781666,onetreehill
338,point,349.0,onetreehill
339,easy,346.8873198182456,onetreehill
340,somebody,344.7875906974131,onetreehill
341,hold,343.244662014136,onetreehill
342,forget,340.0287604249005,onetreehill
343,wasn,337.81233834119695,onetreehill
344,fun,336.11939092648066,onetreehill
345,hurt,335.62184333466166,onetreehill
346,car,334.91167624796765,onetreehill
347,though,331.7013788020571,onetreehill
348,tutor,326.31419665976534,onetreehill
349,book,325.91327386717796,onetreehill
350,pay,322.4422801824894,onetreehill
351,alex,321.5135348540634,onetreehill
352,quentin,317.6653457345938,onetreehill
353,line,317.1539539534829,onetreehill
354,cool,317.007861903553,onetreehill
355,funny,316.0779803025602,onetreehill
356,close,315.2081783842237,onetreehill
357,wife,315.00451284847827,onetreehill
358,raven,314.83111703009126,onetreehill
359,mistake,313.54856702682014,onetreehill
360,problem,313.1592480506145,onetreehill
361,glad,313.140420536781,onetreehill
362,part,313.0,onetreehill
363,buy,312.3048278838158,onetreehill
364,pregnant,311.79785967344884,onetreehill
365,song,311.25661758946296,onetreehill
366,ago,310.2480557949589,onetreehill
367,dress,308.8793347329659,onetreehill
368,sex,308.0331199551711,onetreehill
369,crazy,308.0166486320451,onetreehill
370,open,307.5823462933793,onetreehill
371,fire,305.2855708498426,onetreehill
372,party,305.1830871138278,onetreehill
373,read,305.0570019164211,onetreehill
374,bevin,304.7929316552564,onetreehill
375,stupid,304.5629268886143,onetreehill
376,wedding,303.28398874545275,onetreehill
377,everybody,303.2060340383976,onetreehill
378,skill,302.6885378306507,onetreehill
379,either,302.3616147602748,onetreehill
380,reason,301.48093679339024,onetreehill
381,wear,300.0832464503925,onetreehill
382,skills,298.6477569638939,onetreehill
383,uncle,298.4788099896276,onetreehill
384,afraid,298.14965572385,onetreehill
385,chris,297.1913645758052,onetreehill
386,once,295.6072655447337,onetreehill
387,tric,294.96090160186105,onetreehill
388,word,293.5200398462078,onetreehill
389,throw,291.79365400701147,onetreehill
390,hate,291.4494926165182,onetreehill
391,hot,290.73868848275345,onetreehill
392,damn,289.82145304999943,onetreehill
393,rest,289.7151387741953,onetreehill
394,must,289.3489729573757,onetreehill
395,later,289.17772665978913,onetreehill
396,job,288.8500721716464,onetreehill
397,clothe,288.17396212602023,onetreehill
398,end,287.6108410550895,onetreehill
399,shot,287.5133975092322,onetreehill
400,hour,286.26580478515586,onetreehill
401,jake,285.81519495444275,onetreehill
402,sit,284.7852420741955,onetreehill
403,each,282.53597484581104,onetreehill
404,wouldn,282.2504328399929,onetreehill
405,save,282.2396593442531,onetreehill
406,such,281.23785547652517,onetreehill
407,dude,277.76124647989127,onetreehill
408,beautiful,277.4012651840659,onetreehill
409,speak,277.2429434763462,onetreehill
410,figure,276.16539583817905,onetreehill
411,chance,275.0,onetreehill
412,isn,274.16653546531927,onetreehill
413,nobody,273.43900738238654,onetreehill
414,bed,272.02683843544503,onetreehill
415,also,271.427232611065,onetreehill
416,screw,271.12194663055914,onetreehill
417,ellie,271.05175746334305,onetreehill
