,mots,poids,serie
281,ready,31.500451284847827,johnfromcincinnati
282,ring,31.497460243150474,johnfromcincinnati
283,check,31.36290324876688,johnfromcincinnati
284,fr,31.21036931436285,johnfromcincinnati
285,might,30.924649644436574,johnfromcincinnati
286,kill,30.83692634846895,johnfromcincinnati
287,car,30.72584185761171,johnfromcincinnati
288,wanna,30.64316301451891,johnfromcincinnati
289,wrist,30.218901489224006,johnfromcincinnati
290,care,30.092399813927113,johnfromcincinnati
291,new,29.963691065674308,johnfromcincinnati
292,drive,29.934673234581936,johnfromcincinnati
293,joe,29.934673234581936,johnfromcincinnati
294,sake,29.84253279617163,johnfromcincinnati
295,hang,29.567718297817436,johnfromcincinnati
296,buy,29.431868596380543,johnfromcincinnati
297,smoke,29.40426069009573,johnfromcincinnati
298,shut,29.297036505255704,johnfromcincinnati
299,hold,29.18274454371197,johnfromcincinnati
300,else,29.16320689248038,johnfromcincinnati
301,com,29.12532032156779,johnfromcincinnati
302,son,29.115768616816588,johnfromcincinnati
303,close,28.655288944020334,johnfromcincinnati
304,team,28.63888963978311,johnfromcincinnati
305,piss,28.380474877565078,johnfromcincinnati
306,afraid,28.3158890910919,johnfromcincinnati
307,zip,28.204308056609072,johnfromcincinnati
308,line,28.158528622038205,johnfromcincinnati
309,ball,27.99526055980332,johnfromcincinnati
310,meyer,27.537453326988516,johnfromcincinnati
311,us,27.441442157827865,johnfromcincinnati
312,neck,27.282741976427953,johnfromcincinnati
313,ride,27.213339304165398,johnfromcincinnati
314,temblor,27.134203252318372,johnfromcincinnati
315,fine,27.10725851696041,johnfromcincinnati
316,send,26.900253642771084,johnfromcincinnati
317,dipshit,26.721819166207016,johnfromcincinnati
318,nice,26.683639986018893,johnfromcincinnati
319,mr,26.453745119854265,johnfromcincinnati
320,excuse,26.31262901713685,johnfromcincinnati
321,forget,26.28241626472661,johnfromcincinnati
322,motherfucker,26.27004951824402,johnfromcincinnati
323,brother,26.217877264407942,johnfromcincinnati
324,pay,26.181210784048282,johnfromcincinnati
325,anyways,26.03226841349323,johnfromcincinnati
326,long,26.0,johnfromcincinnati
327,miss,25.923598985114936,johnfromcincinnati
328,without,25.92285057109367,johnfromcincinnati
329,stop,25.70711784596455,johnfromcincinnati
330,wonder,25.660557203536538,johnfromcincinnati
331,die,25.638942739386614,johnfromcincinnati
332,sit,25.455664096017475,johnfromcincinnati
333,stick,25.340968264359674,johnfromcincinnati
334,didn,25.279347976022233,johnfromcincinnati
335,doc,25.11997603575679,johnfromcincinnati
336,jacks,25.067097719757406,johnfromcincinnati
337,already,24.984608021551676,johnfromcincinnati
338,event,24.984608021551676,johnfromcincinnati
339,mind,24.77950714737935,johnfromcincinnati
340,harelip,24.58007513348842,johnfromcincinnati
341,move,24.526557163650452,johnfromcincinnati
342,play,24.287457718043186,johnfromcincinnati
343,dope,24.206179985256316,johnfromcincinnati
344,lose,24.19197080093598,johnfromcincinnati
345,board,24.19197080093598,johnfromcincinnati
346,them,23.97298880961869,johnfromcincinnati
347,huh,23.62412653538588,johnfromcincinnati
348,sponsor,23.606995591652847,johnfromcincinnati
349,deal,23.602734997482113,johnfromcincinnati
350,shop,23.439124633078148,johnfromcincinnati
351,grom,23.329223034287356,johnfromcincinnati
352,beach,23.326742858778086,johnfromcincinnati
353,strange,23.21085884146682,johnfromcincinnati
354,pass,23.104777186357133,johnfromcincinnati
355,many,23.103578623028852,johnfromcincinnati
356,bear,22.822599497794872,johnfromcincinnati
357,three,22.822599497794872,johnfromcincinnati
