,mots,poids,serie
308,boy,451.6943800878752,bones
309,definitely,449.74188848481293,bones
310,brother,448.61701096875817,bones
311,catch,447.63451926807403,bones
312,hodgin,445.0009333380213,bones
313,answer,442.26850506940946,bones
314,hell,439.29711706030315,bones
315,tissue,439.07439629019456,bones
316,cut,437.51922665030037,bones
317,match,437.3468167607599,bones
318,stop,437.02100338139735,bones
319,mind,436.738813472561,bones
320,fight,432.45285646622614,bones
321,anthropologist,428.29979302876586,bones
322,explain,427.9980147552135,bones
323,sweet,427.53927593099144,bones
324,arrest,426.1043848289421,bones
325,injury,424.38248844475606,bones
326,while,421.8567832147878,bones
327,kirk,421.5166977880973,bones
328,already,413.0788526229877,bones
329,a2s,411.1816943705786,bones
330,until,410.91364836672744,bones
331,many,409.2633927507968,bones
332,drug,408.2003248742701,bones
333,school,406.64408482510277,bones
334,wear,406.1900297256694,bones
335,watch,405.2756716560372,bones
336,eye,404.33360076124984,bones
337,indicate,404.06352643244475,bones
338,hard,402.22733144208667,bones
339,bury,401.8419440585413,bones
340,damage,401.4690363567895,bones
341,whatever,401.2162742596408,bones
342,blow,399.55835577096457,bones
343,carly,399.15605361957245,bones
344,sully,398.79907976941627,bones
345,hope,397.4620902647369,bones
346,pick,396.3373996752738,bones
347,speak,394.4110922074211,bones
348,addy,393.8406799465764,bones
349,world,393.7909831123866,bones
350,far,391.6289646255557,bones
351,part,389.0,bones
352,graham,386.99514818593235,bones
353,high,386.30874575982386,bones
354,write,385.36873041704484,bones
355,disappear,384.7629635318958,bones
356,read,381.32125239552636,bones
357,everyone,380.8614745683241,bones
358,able,379.8669472731618,bones
359,lie,379.78477500074536,bones
360,montenegro,379.73530530267396,bones
361,drive,378.26541632789906,bones
362,identify,377.9888105390025,bones
363,parker,377.5936752880831,bones
364,may,377.1990459596277,bones
365,brianna,376.6084386977079,bones
366,area,375.46083089435473,bones
367,daughter,373.3706244024862,bones
368,sign,369.468182594058,bones
369,mark,367.31082890726896,bones
370,judge,366.6118453082506,bones
371,reason,366.4409176494246,bones
372,dna,364.7171008625675,bones
373,face,364.4491037208421,bones
374,week,363.46079192078014,bones
375,sample,363.0449737181494,bones
376,kent,362.0487205513305,bones
377,richardson,362.0167721464695,bones
378,son,360.43313563576396,bones
379,least,359.78587517061584,bones
380,tooth,359.64015263819493,bones
381,open,358.12404638853553,bones
382,christmas,357.99753643415215,bones
383,subs,357.4082591122488,bones
384,howard,356.2512069881319,bones
385,knife,356.14441235310926,bones
386,small,354.815571747061,bones
387,figure,353.1295225471798,bones
388,room,353.07521872480373,bones
389,mccourt,352.7446422801388,bones
390,stab,351.5011657014565,bones
391,deal,349.0720281206565,bones
392,inside,348.2771117238364,bones
393,second,348.0,bones
394,either,347.96923262914305,bones
395,yourself,346.64200791292643,bones
396,murderer,346.63393464031464,bones
397,matter,345.35199998138387,bones
398,set,345.0403599363302,bones
399,point,345.0,bones
400,against,344.90342372950215,bones
401,warrant,342.6266059161491,bones
402,word,342.17844217365405,bones
403,um,340.8155941160199,bones
404,report,340.7480361505819,bones
405,house,340.5618172140316,bones
406,sometimes,337.93443638731173,bones
407,dylan,337.7653505582608,bones
408,team,336.7933421638494,bones
409,problem,335.2783027456393,bones
410,afraid,334.79374748879246,bones
411,alone,334.4625225044934,bones
412,save,333.8491970529165,bones
413,ray,333.3223602470335,bones
414,marry,332.76669333952026,bones
415,sister,331.6884460346188,bones
416,partner,331.4964528147972,bones
417,pay,330.71003095639935,bones
418,lead,328.13118534971204,bones
419,new,325.32007442732106,bones
420,true,323.68231211264276,bones
421,end,323.5621961869757,bones
422,easy,321.7733057137572,bones
423,sleep,321.0944026607318,bones
424,burn,320.9468126257507,bones
425,picture,320.9424961142581,bones
426,jared,319.3951281974577,bones
427,though,318.49933387461203,bones
428,digger,318.4209706686037,bones
429,line,317.1539539534829,bones
430,hate,317.08625354111933,bones
431,spend,316.47170160632123,bones
432,ten,315.5750355056358,bones
433,remove,314.90879036976276,bones
434,lawyer,313.8636627714569,bones
435,result,313.300604780532,bones
436,steal,312.7154485972138,bones
437,relationship,312.3487600105692,bones
438,hurt,311.64885452504296,bones
439,whoa,310.6794942165297,bones
440,foot,310.5471234908571,bones
441,ms,309.6095684427727,bones
442,stand,308.11072111677163,bones
443,prove,307.6716510391943,bones
444,investigation,306.2712285388878,bones
445,baby,306.2430660884601,bones
446,truth,305.8784514582014,bones
447,perhaps,305.0472677497868,bones
448,buy,304.1293088292656,bones
449,cal,303.84649032022776,bones
450,water,303.4880486010877,bones
451,order,301.74116493906865,bones
452,skeleton,301.6988415663063,bones
453,ok,301.20249556777895,bones
454,game,300.9355826290151,bones
455,quite,300.8591012074456,bones
456,student,300.1251049565202,bones
457,heart,298.38133486358606,bones
458,minute,298.3680126294546,bones
459,bullet,298.3106134932403,bones
460,vertebrae,297.2241586771235,bones
461,consistent,295.5836900549537,bones
462,sexual,295.3409626165707,bones
463,himself,295.30222111833,bones
464,kelly,293.91575959937325,bones
465,throw,291.79365400701147,bones
466,pull,290.5691842917846,bones
467,cover,289.7151387741953,bones
468,alive,288.690851557836,bones
469,ready,288.47781702965904,bones
470,clear,287.7782707201653,bones
471,suppose,287.44944771530913,bones
472,excuse,287.4148708025717,bones
473,mom,286.4901719804592,bones
474,young,284.9088449266793,bones
475,door,284.1022845570247,bones
476,rest,281.57707307829094,bones
477,bancroft,279.35211019466465,bones
478,leg,278.71322030975045,bones
479,rib,278.50934632950134,bones
480,half,277.8237810309026,bones
481,lori,277.74698228896114,bones
482,side,277.4948140262479,bones
483,doctor,277.0504654785636,bones
484,myself,276.6942336607483,bones
485,change,276.3695718810354,bones
486,goodman,274.5866565794134,bones
487,brain,273.43900738238654,bones
488,winokur,271.3420325231837,bones
489,beautiful,270.950072970483,bones
490,search,269.82733339146665,bones
491,cop,269.0025364277108,bones
492,record,268.4687582312853,bones
493,decker,268.2587705839123,bones
494,walk,267.9284210310392,bones
495,office,265.0031315247365,bones
496,suspect,264.84714191038483,bones
497,squint,264.65586848993445,bones
498,hank,264.5158136954664,bones
499,left,264.49888075690006,bones
500,trust,264.3856351086067,bones
501,full,263.9508005494282,bones
502,smell,263.609039699516,bones
503,follow,262.39064293297054,bones
504,six,261.1696557896995,bones
505,boyfriend,260.96529264143606,bones
506,everybody,259.6604865967129,bones
507,sense,258.24263112820216,bones
508,billie,258.12818713662415,bones
509,fragment,258.0845662413412,bones
510,once,257.98452265722216,bones
511,forget,257.8962095976299,bones
512,four,257.63909504426664,bones
513,behind,257.43987608517864,bones
