,mots,poids,serie
233,once,84.65117149690101,sanctuary
234,projet,84.4585516090153,sanctuary
235,name,84.38084867908134,sanctuary
236,remember,84.32188731805789,sanctuary
237,three,83.68286482524786,sanctuary
238,able,81.99771108539616,sanctuary
239,vampire,81.08020954465468,sanctuary
240,lot,81.00800922033135,sanctuary
241,kid,80.99675526448644,sanctuary
242,same,79.75304381986274,sanctuary
243,both,79.58008745645768,sanctuary
244,listen,79.38872987397436,sanctuary
245,many,79.21226956467035,sanctuary
246,live,77.97862300395532,sanctuary
247,wrong,77.95797129405352,sanctuary
248,new,77.04949131173393,sanctuary
249,freelander,75.97576910649144,sanctuary
250,tpg,75.8199748614339,sanctuary
251,anyone,75.8015085095994,sanctuary
252,nitrogenc,75.73909551845966,sanctuary
253,love,75.56097956724545,sanctuary
254,dna,75.32200996074764,sanctuary
255,few,75.3040203845475,sanctuary
256,attack,74.87020440232013,sanctuary
257,since,74.26150271687845,sanctuary
258,until,74.26150271687845,sanctuary
259,nice,73.77241643193459,sanctuary
260,hand,73.46035668917379,sanctuary
261,hey,72.99396859779768,sanctuary
262,squid,72.74469651379883,sanctuary
263,teleport,72.53065202256191,sanctuary
264,watch,71.61497812395838,sanctuary
265,dude,71.22083243074135,sanctuary
266,salomon,71.18913318725532,sanctuary
267,level,70.94518335157285,sanctuary
268,easy,70.63316466887353,sanctuary
269,inside,70.30946386913129,sanctuary
270,safe,70.30946386913129,sanctuary
271,fact,70.283752358911,sanctuary
272,might,69.98736498477751,sanctuary
273,weapon,69.5827072750088,sanctuary
274,hope,69.55586579632896,sanctuary
275,robbie,69.30880270572956,sanctuary
276,mother,68.75476559036257,sanctuary
277,save,67.73751824262075,sanctuary
278,gun,67.24258927617743,sanctuary
279,quite,67.03925624731124,sanctuary
280,another,66.82111825204588,sanctuary
281,hide,66.01022463722529,sanctuary
282,monster,65.41441198714404,sanctuary
283,stuff,65.4041524364012,sanctuary
284,matter,65.33686486134289,sanctuary
285,boy,65.19300331165209,sanctuary
286,already,64.95998085603436,sanctuary
287,declan,64.45825127937619,sanctuary
288,set,64.42662322462597,sanctuary
289,whole,64.21888053214636,sanctuary
290,lab,64.09874918766721,sanctuary
291,each,64.06338964527112,sanctuary
292,show,63.89364107519093,sanctuary
293,while,63.76904862549118,sanctuary
294,yourself,63.76904862549118,sanctuary
295,afraid,63.294340321264244,sanctuary
296,pretty,63.21569901436135,sanctuary
297,shoot,62.5170141421625,sanctuary
298,shield,62.48405047924403,sanctuary
299,miss,62.45230664595871,sanctuary
300,got,62.24516853292656,sanctuary
301,send,62.20683654890813,sanctuary
302,network,62.133169286348284,sanctuary
303,body,60.763140710714026,sanctuary
304,meet,60.4572022280415,sanctuary
305,sense,60.086156747650996,sanctuary
306,danu,59.69524715510042,sanctuary
307,team,59.56889045074887,sanctuary
308,em,59.40920217350276,sanctuary
309,become,59.12098612631071,sanctuary
310,sylvio,58.992180320372206,sanctuary
311,rachel,58.188207143022915,sanctuary
312,home,57.66275598700312,sanctuary
313,end,57.09921109181924,sanctuary
314,kate,56.89637095721366,sanctuary
315,break,56.58657181048561,sanctuary
316,durga,56.53074435813083,sanctuary
317,room,55.82216896834842,sanctuary
318,almost,55.742644061950095,sanctuary
319,such,55.59352957094103,sanctuary
320,under,55.43336807828679,sanctuary
321,care,55.43336807828679,sanctuary
322,genetic,54.867989971136325,sanctuary
323,choice,54.71131012631465,sanctuary
324,though,54.458435325710866,sanctuary
325,dammit,54.37593456704061,sanctuary
326,datum,53.90012716661906,sanctuary
327,steal,53.80050728554217,sanctuary
328,damn,53.300497112643576,sanctuary
329,night,53.29984352966294,sanctuary
330,sound,53.252732161521365,sanctuary
331,create,53.11132609654036,sanctuary
332,capture,52.9730013180258,sanctuary
333,follow,52.808179709780234,sanctuary
334,test,52.65911327301546,sanctuary
335,course,52.651966285353005,sanctuary
336,cut,52.50230719803604,sanctuary
337,trust,51.96018262250074,sanctuary
338,mumbai,51.938740341546776,sanctuary
339,drug,51.88987180605128,sanctuary
340,next,51.73122552833504,sanctuary
341,nubbin,51.39158578011894,sanctuary
342,fly,51.155141205802416,sanctuary
343,security,51.14237612718654,sanctuary
344,hurt,51.14237612718654,sanctuary
345,perhaps,51.1350911256868,sanctuary
346,city,50.87410354817983,sanctuary
347,area,50.64355393458738,sanctuary
348,lie,50.54170009515623,sanctuary
349,myself,50.45600731460704,sanctuary
350,problem,50.05891325716142,sanctuary
351,watson,50.039020179401994,sanctuary
352,seriously,49.68478892902163,sanctuary
353,scan,49.44996983227566,sanctuary
354,destroy,49.44996983227566,sanctuary
355,free,49.30949021253054,sanctuary
356,ancient,49.15478699168586,sanctuary
357,crap,48.897224488567126,sanctuary
358,pleski,48.84156585417307,sanctuary
359,brain,48.82839417542617,sanctuary
360,door,48.65840232744622,sanctuary
361,key,48.010295098047486,sanctuary
362,facility,48.00706882859232,sanctuary
363,second,48.0,sanctuary
364,part,48.0,sanctuary
365,clara,47.898726434348696,sanctuary
366,fire,47.79723584012687,sanctuary
367,change,47.755036317678915,sanctuary
368,minute,47.37600200535259,sanctuary
369,field,47.37546062639773,sanctuary
370,play,47.225612229528416,sanctuary
371,word,47.08877644591569,sanctuary
372,death,46.959346996101374,sanctuary
373,catch,46.811452995354145,sanctuary
374,gift,46.70088462544616,sanctuary
375,powerful,46.52061675916949,sanctuary
376,soon,45.99422846327157,sanctuary
377,forsythe,45.7954279007647,sanctuary
378,truth,45.72409841385485,sanctuary
379,high,45.67839899187107,sanctuary
380,either,45.60761786886826,sanctuary
381,everyone,45.57316789706442,sanctuary
382,plan,45.54108868350609,sanctuary
383,http,45.404565596526616,sanctuary
384,totally,45.18699110509319,sanctuary
385,least,45.182412230728495,sanctuary
386,crazy,45.113549547117714,sanctuary
387,case,45.088321700449335,sanctuary
388,lead,44.972294438793014,sanctuary
389,pattern,44.91582213538225,sanctuary
390,hard,44.8476467113128,sanctuary
391,release,44.544983177743525,sanctuary
392,none,44.351577446726154,sanctuary
393,rule,44.351577446726154,sanctuary
394,entire,44.334455711695426,sanctuary
395,draw,44.334455711695426,sanctuary
396,john,44.196717594379926,sanctuary
397,00,44.19669625794144,sanctuary
398,together,44.147802894570816,sanctuary
399,ship,44.125619247566554,sanctuary
400,choose,44.125619247566554,sanctuary
401,unless,44.125619247566554,sanctuary
402,eat,43.945554757883556,sanctuary
403,track,43.712912169503014,sanctuary
404,alone,43.55790990756193,sanctuary
405,sleep,43.34774435919879,sanctuary
406,doc,43.262180950470025,sanctuary
407,footage,43.2504412300212,sanctuary
408,research,43.24155983837607,sanctuary
409,beyond,43.15356289006664,sanctuary
410,griffin,43.11997117364766,sanctuary
411,read,43.10588070558124,sanctuary
412,worry,43.10588070558124,sanctuary
413,lock,42.90664601419644,sanctuary
414,arrow,42.868526089158046,sanctuary
415,survive,42.83171459398416,sanctuary
416,protect,42.629284338168674,sanctuary
417,sign,42.31794161870268,sanctuary
418,rest,42.31794161870268,sanctuary
419,bit,42.19042433954067,sanctuary
420,full,42.05809459304076,sanctuary
421,side,42.04466879185575,sanctuary
422,fast,41.828399403296594,sanctuary
423,probably,41.641013369252796,sanctuary
424,answer,41.25639039826581,sanctuary
425,predator,41.244235821621444,sanctuary
426,cool,41.07410835295206,sanctuary
427,tonight,40.994019267594005,sanctuary
428,jack,40.910333256091995,sanctuary
429,clear,40.87759527275075,sanctuary
430,fold,40.73633138799288,sanctuary
431,definitely,40.73134084390759,sanctuary
432,doubt,40.54010477232734,sanctuary
433,wish,40.504454017333856,sanctuary
434,zach,40.499409616584266,sanctuary
435,open,40.433360076124984,sanctuary
436,malcolm,40.28991606238901,sanctuary
437,possible,40.0,sanctuary
438,anymore,39.975372834482684,sanctuary
439,access,39.973107516043974,sanctuary
440,speak,39.606134782335175,sanctuary
441,completely,39.59293357116613,sanctuary
442,fall,39.21250066023835,sanctuary
443,four,39.10593406921904,sanctuary
444,daughter,39.0342016420781,sanctuary
445,serious,39.0342016420781,sanctuary
446,simply,38.90510619806743,sanctuary
447,doctor,38.8842758566405,sanctuary
448,true,38.717979917780234,sanctuary
449,wanna,38.70715328149757,sanctuary
450,suppose,38.67032928905504,sanctuary
451,cop,38.66911461148343,sanctuary
452,mr,38.47817471978802,sanctuary
453,cold,38.37550880882618,sanctuary
454,them,38.3567820953899,sanctuary
455,spend,38.30973229971257,sanctuary
456,begin,38.30973229971257,sanctuary
457,evidence,38.26273849562777,sanctuary
458,woman,38.25913391768314,sanctuary
459,depth,38.22937594196738,sanctuary
460,learn,38.132125239552636,sanctuary
461,treatment,38.00960251695025,sanctuary
462,point,38.0,sanctuary
463,tashi,37.98788455324572,sanctuary
464,keepers,37.98788455324572,sanctuary
465,timing,37.840201912670175,sanctuary
466,stand,37.72784340205367,sanctuary
467,fear,37.67102115673255,sanctuary
468,ground,37.6073876509307,sanctuary
469,dangerous,37.51377021758844,sanctuary
470,less,37.33706244024862,sanctuary
471,absolutely,37.33706244024862,sanctuary
472,host,37.26099020561501,sanctuary
473,vial,37.1595269951345,sanctuary
474,gregory,37.132165115853084,sanctuary
475,light,37.00049505753968,sanctuary
476,build,36.81529885466767,sanctuary
477,hit,36.67777596882405,sanctuary
478,somebody,36.64409176494246,sanctuary
479,sit,36.59251713802512,sanctuary
480,welcome,36.59251713802512,sanctuary
481,edward,36.4971851233445,sanctuary
482,promise,36.474206750876434,sanctuary
483,source,36.46229201536344,sanctuary
484,within,36.3229102642359,sanctuary
485,pull,36.321148036473076,sanctuary
486,drop,36.30562355047391,sanctuary
487,contact,36.27803245412841,sanctuary
488,act,36.25697809744893,sanctuary
489,spore,36.241183171029405,sanctuary
490,job,36.23949244957925,sanctuary
491,late,35.972283840020665,sanctuary
492,shut,35.80748906197919,sanctuary
493,risk,35.639923238419144,sanctuary
494,report,35.4624653007393,sanctuary
495,later,35.306582906137045,sanctuary
496,theory,35.26558008668055,sanctuary
497,century,35.26558008668055,sanctuary
498,detect,35.115513581527246,sanctuary
499,remain,35.095366293322385,sanctuary
500,question,35.0,sanctuary
501,affect,34.95716968587726,sanctuary
502,realize,34.92658892040509,sanctuary
503,dear,34.92658892040509,sanctuary
504,against,34.65536793454328,sanctuary
