,mots,poids,serie
239,217,447.6278269521113,theshield
240,205,446.4550417083334,theshield
241,police,443.75763405638065,theshield
242,fric,437.68988255193597,theshield
243,vite,433.111997827111,theshield
244,enquete,423.96399376173974,theshield
245,tomber,422.2927580450765,theshield
246,beltran,421.4110033969753,theshield
247,regarder,420.6035870128962,theshield
248,aide,418.02948749361553,theshield
249,gros,413.5913997576054,theshield
250,suivre,412.15773185199464,theshield
251,pote,408.6410903687396,theshield
252,vendrell,407.0130487847756,theshield
253,jusque,405.40104772327345,theshield
254,frere,403.87064129477744,theshield
255,main,401.29278869213374,theshield
256,proteger,400.71527277878556,theshield
257,combien,399.9480193757078,theshield
258,dieu,397.52154600398995,theshield
259,tant,396.9551925623719,theshield
260,dessus,395.2660215301916,theshield
261,nuit,393.0911662057464,theshield
262,tueur,392.498482177165,theshield
263,peur,389.9074833244348,theshield
264,putain,389.43146646251677,theshield
265,connard,389.14206368417973,theshield
266,agir,386.82016636929006,theshield
267,comprendre,386.82016636929006,theshield
268,demande,386.4286040666659,theshield
269,cas,383.7078111795745,theshield
270,hier,383.55345961346313,theshield
271,commencer,381.64734855681473,theshield
272,dossier,381.27642736473786,theshield
273,cherche,380.0634822405688,theshield
274,bercail,378.9788530974372,theshield
275,hernan,378.53315705572163,theshield
276,ig,376.2854182754924,theshield
277,theshield,374.4520048819935,theshield
278,bas,371.30751358439227,theshield
279,mandat,370.83287490633916,theshield
280,emolia,369.02516423152986,theshield
281,laserie,369.02516423152986,theshield
282,faut,368.501346079885,theshield
283,garder,368.05790448611674,theshield
284,leur,366.5501139831264,theshield
285,idee,364.8061431962523,theshield
286,premier,363.8757309119336,theshield
287,arrete,361.4826008865855,theshield
288,verite,359.7934298544052,theshield
289,bebe,359.67955167392466,theshield
290,kern,359.3356246594792,theshield
291,cote,358.11245249540366,theshield
292,demain,358.10425882222484,theshield
293,preuve,358.0963715860209,theshield
294,dis,357.09445751550373,theshield
295,beaucoup,356.3573662175579,theshield
296,niners,354.9699593046735,theshield
297,rentrer,354.74709491404366,theshield
298,sang,351.5273175407184,theshield
299,jouer,349.65840366132335,theshield
300,foutre,347.8549601994564,theshield
301,porte,344.84704564464994,theshield
302,changer,343.8317287854288,theshield
303,tard,341.7366964801963,theshield
304,arrestation,341.0826562229051,theshield
305,aujourd,339.7906690931028,theshield
306,hui,338.21537168994513,theshield
307,apprendre,337.8342064360612,theshield
308,mentir,337.62393195829594,theshield
309,desole,331.4624664192522,theshield
310,hffffff,330.204613306673,theshield
311,numero,329.43258743667576,theshield
312,travail,328.13118534971204,theshield
313,indic,327.06061127419673,theshield
314,compte,324.3208381786187,theshield
315,courant,324.1535875494312,theshield
316,cul,323.22207499449115,theshield
317,violer,322.8024900148647,theshield
318,taule,322.58568444397366,theshield
319,noir,322.4587803925781,theshield
320,voila,322.4579159889912,theshield
321,endroit,322.45644834760174,theshield
322,appel,320.9424961142581,theshield
323,rapport,317.3504864693798,theshield
324,vieux,316.0779803025602,theshield
325,pendant,313.4303664363829,theshield
326,utiliser,312.4966409533566,theshield
327,liste,312.0463613553947,theshield
328,dur,310.8074699211763,theshield
329,raison,309.45402869243065,theshield
330,oublier,308.8793347329659,theshield
331,matin,307.4291278568157,theshield
332,procureur,307.38928910612736,theshield
333,air,301.7711869436306,theshield
334,fede,300.80517263708884,theshield
335,hein,300.0832464503925,theshield
336,prison,299.88292775540174,theshield
337,recuperer,299.82200215788913,theshield
338,oeil,299.2653217758283,theshield
339,derriere,298.4253279617163,theshield
340,prend,297.5840559231551,theshield
341,dealer,296.7381987565054,theshield
342,prevenir,296.3954649903704,theshield
343,feu,295.60493063155354,theshield
344,desoler,295.60493063155354,theshield
345,meilleur,295.60493063155354,theshield
346,question,294.0,theshield
347,corps,293.50515247380446,theshield
348,brien,293.0107992844515,theshield
349,chance,293.0,theshield
350,brigade,292.78414823582443,theshield
351,disparaitre,291.58430487307373,theshield
352,droit,290.85899251246235,theshield
353,moment,289.1497021256268,theshield
354,connerie,289.0093603285009,theshield
355,walon,287.79288036866603,theshield
356,verifier,287.159075470652,theshield
357,regler,285.75769447015557,theshield
358,tireur,284.3376442787346,theshield
359,garde,284.1022845570247,theshield
360,plein,282.45266324909636,theshield
361,toucher,280.7713973964232,theshield
362,seulement,280.4023913419308,theshield
363,mauvais,280.4023913419308,theshield
364,vendre,279.6481052583865,theshield
365,coincer,278.87196689256143,theshield
366,coupable,277.3344460642797,theshield
367,minute,276.19201169077894,theshield
368,pret,275.2144691202495,theshield
369,pute,274.2043334107369,theshield
370,sentir,273.64570721320956,theshield
371,gilroy,273.225730035592,theshield
372,titrage,272.7524446254652,theshield
373,erreur,271.95653618102926,theshield
374,lieu,271.19120438562186,theshield
375,confiance,270.68380228038404,theshield
