Unnamed: 0,mots,poids,serie
1551,eventually,35.78508981474577,lost
1552,claim,35.78508981474577,lost
1553,gentleman,35.78202437599245,lost
1554,errand,35.75989596773428,lost
1555,beard,35.75989596773428,lost
1556,oxford,35.73477319110376,lost
1557,sixe,35.641258531708445,lost
1558,guessin,35.568091179615585,lost
1559,razzle,35.568091179615585,lost
1560,attention,35.56226108763323,lost
1561,somehow,35.43725496050838,lost
1562,album,35.41432636517392,lost
1563,park,35.20784416967152,lost
1564,simply,35.19985798872768,lost
1565,confuse,35.1418761794555,lost
1566,dislocate,35.12573271852238,lost
1567,monitor,35.11335529131122,lost
1568,difficult,35.095366293322385,lost
1569,paper,35.065999933793144,lost
1570,refill,35.03697295658037,lost
1571,90,35.01265541333946,lost
1572,turbulence,35.001417477552884,lost
1573,pacemaker,34.974420317850715,lost
1574,sonic,34.974420317850715,lost
1575,apartment,34.847996081150164,lost
1576,several,34.847996081150164,lost
1577,badly,34.847996081150164,lost
1578,entirely,34.847996081150164,lost
1579,argue,34.847996081150164,lost
1580,van,34.78430772329798,lost
1581,paint,34.759223926994764,lost
1582,isabel,34.65440135286478,lost
1583,arlen,34.625826894364515,lost
1584,pressure,34.59324787070086,lost
1585,price,34.53176939367151,lost
1586,override,34.505275066910606,lost
1587,guitar,34.43593556962581,lost
1588,chart,34.43593556962581,lost
1589,coordinate,34.37019651801787,lost
1590,arrow,34.29482087132644,lost
1591,concern,34.265371675187325,lost
1592,commitment,34.24808835445387,lost
1593,metal,34.21513644354944,lost
1594,swallow,34.20864226525523,lost
1595,focus,34.10342747053494,lost
1596,emily,34.10342747053494,lost
1597,electricity,34.096060551349524,lost
1598,space,34.08663991088835,lost
1599,embarrass,34.06229415540664,lost
1600,purple,34.06229415540664,lost
1601,1977,34.03888182021417,lost
1602,understanding,34.03303111623867,lost
1603,republican,34.00612308111302,lost
1604,hiss,34.00612308111302,lost
1605,criminal,33.995835324008475,lost
1606,colleen,33.974589138147294,lost
1607,finland,33.78294276910191,lost
1608,outback,33.77577795202802,lost
1609,pin,33.770447751767044,lost
1610,george,33.73258016394887,lost
1611,handy,33.70579730136298,lost
1612,bump,33.686866601536686,lost
1613,dare,33.66539221248296,lost
1614,service,33.66400630558089,lost
1615,horse,33.62531705346385,lost
1616,science,33.62483079918805,lost
1617,sweetie,33.5162492103549,lost
1618,cheat,33.5162492103549,lost
1619,manipulate,33.51417824461552,lost
1620,tail,33.50230108234653,lost
1621,throat,33.50230108234653,lost
1622,develop,33.3472338840578,lost
1623,meat,33.34059797865626,lost
1624,determine,33.32598819078162,lost
1625,lord,33.32598819078162,lost
1626,vibration,33.32482692226348,lost
1627,strain,33.32081768891421,lost
1628,event,33.312810695402234,lost
1629,suicide,33.22111198214841,lost
1630,possibly,33.18025947438483,lost
1631,connect,33.18025947438483,lost
1632,monica,33.16261333068282,lost
1633,tap,33.15836977352403,lost
1634,trekking,33.135854289326105,lost
1635,consensus,33.06577114263583,lost
1636,punch,33.034593202281165,lost
1637,med,33.01389102424753,lost
1638,swam,32.99001655967185,lost
1639,inoperable,32.99001655967185,lost
1640,sweep,32.988252827840604,lost
1641,towel,32.988252827840604,lost
1642,scene,32.91025515729139,lost
1643,nicotine,32.89515966256228,lost
1644,mope,32.89515966256228,lost
1645,themselves,32.86358547716581,lost
1646,pee,32.8156625129523,lost
1647,slam,32.8156625129523,lost
1648,outsider,32.73555680069107,lost
1649,worthy,32.7247127591715,lost
1650,crippled,32.67356401110302,lost
1651,expose,32.64867170031767,lost
1652,medication,32.644806803442776,lost
1653,fund,32.644806803442776,lost
1654,beechcraft,32.561043902782046,lost
1655,hibbs,32.561043902782046,lost
1656,pray,32.525173221060406,lost
1657,property,32.525173221060406,lost
1658,married,32.525173221060406,lost
1659,interview,32.51925465824717,lost
1660,conversation,32.51867100320847,lost
1661,balloon,32.49064447637145,lost
1662,fugitive,32.49064447637145,lost
1663,bill,32.465959919821145,lost
1664,headache,32.410292300824295,lost
1665,carefully,32.410292300824295,lost
1666,rumbling,32.32437031475027,lost
1667,tron,32.32437031475027,lost
1668,honeybunny,32.29616073127455,lost
1669,infiltrate,32.271221726864034,lost
1670,however,32.20658083327119,lost
1671,hair,32.10395471322247,lost
1672,driver,32.094249611425816,lost
1673,smile,32.094249611425816,lost
1674,moon,32.094249611425816,lost
1675,poor,32.094249611425816,lost
1676,channel,32.093053972721044,lost
1677,murderer,32.058629793323895,lost
1678,pulse,32.058629793323895,lost
1679,lraq,32.05679953053529,lost
1680,annie,31.97805467983699,lost
1681,gold,31.963985079491582,lost
1682,gunpoint,31.9324842895658,lost
1683,process,31.893529464457547,lost
1684,police,31.848634023185216,lost
1685,dawson,31.82290143793884,lost
1686,chief,31.815374012562422,lost
1687,exist,31.79503082903117,lost
1688,workman,31.767485990200136,lost
1689,amount,31.739022078012496,lost
1690,loss,31.739022078012496,lost
1691,therapy,31.71453050978848,lost
1692,coincidence,31.687059752704368,lost
1693,sunday,31.654235365335182,lost
1694,duck,31.654235365335182,lost
1695,present,31.62376349918205,lost
1696,damned,31.60359169225389,lost
1697,grand,31.595467963809277,lost
1698,shriek,31.5815710914531,lost
1699,ditch,31.54521676049989,lost
1700,leak,31.54521676049989,lost
1701,haul,31.41954210432705,lost
1702,journey,31.377675962623165,lost
1703,whom,31.377675962623165,lost
1704,attempt,31.33646910412859,lost
1705,cortez,31.328374512675246,lost
1706,foster,31.283301534295287,lost
1707,chill,31.211871370054418,lost
1708,suspicious,31.211871370054418,lost
1709,progress,31.21036931436285,lost
1710,divider,31.12207978216364,lost
1711,snarl,31.0911648761322,lost
1712,hamill,31.0911648761322,lost
1713,smashing,31.0911648761322,lost
1714,ankle,31.066584643174146,lost
1715,street,31.054712349085708,lost
1716,blast,31.047767367379397,lost
1717,useless,31.047767367379397,lost
1718,paperwork,31.047767367379397,lost
1719,snap,31.024533746769247,lost
1720,bus,31.011087792526787,lost
1721,language,30.985774099173494,lost
1722,ex,30.93770231606595,lost
1723,mole,30.911507558336627,lost
1724,round,30.90439594331307,lost
1725,season,30.853349809452997,lost
1726,spare,30.838834507668597,lost
1727,speech,30.83692634846895,lost
1728,reward,30.72174186980366,lost
1729,bait,30.72174186980366,lost
1730,friday,30.693084723481448,lost
1731,untie,30.661932306955944,lost
1732,sailing,30.59717036332057,lost
1733,suit,30.57239904579349,lost
1734,condition,30.56846619617124,lost
1735,mystery,30.567107047130538,lost
1736,towards,30.567107047130538,lost
1737,camping,30.567107047130538,lost
1738,noise,30.54850563293069,lost
1739,witness,30.54850563293069,lost
1740,324,30.50962850882371,lost
1741,salvage,30.437626710810115,lost
1742,someday,30.407682013560205,lost
1743,vision,30.390533275954056,lost
1744,incision,30.36241757419069,lost
1745,infect,30.268853783065072,lost
1746,sheriff,30.21890148922401,lost
1747,zip,30.21890148922401,lost
1748,baggage,30.21743704679176,lost
1749,warden,30.21743704679176,lost
1750,alabama,30.21743704679176,lost
1751,growl,30.153896357348756,lost
1752,hopefully,30.09699263984658,lost
1753,torch,30.09699263984658,lost
1754,club,30.083605595850333,lost
1755,aid,30.06575750482545,lost
1756,immediate,30.05496543124115,lost
1757,thick,30.05496543124115,lost
1758,comprise,30.022913735136022,lost
1759,backyard,29.977288041423805,lost
1760,quickly,29.831061349324028,lost
1761,isaac,29.78750364894882,lost
1762,sharply,29.75919402837225,lost
1763,familiar,29.687600582344327,lost
1764,community,29.641985674718043,lost
1765,complete,29.56771829781744,lost
1766,openness,29.56007492296417,lost
1767,airways,29.56007492296417,lost
1768,dormitory,29.56007492296417,lost
1769,store,29.51193863764494,lost
1770,trebuchet,29.496090160186103,lost
1771,apology,29.493147392121024,lost
1772,randy,29.492572638692607,lost
1773,issue,29.45863521035788,lost
1774,sfile,29.41934000675673,lost
1775,omar,29.41934000675673,lost
1776,suitcase,29.41604980717609,lost
1777,50,29.371702841607647,lost
1778,yo,29.283128754958543,lost
1779,nose,29.26434220477497,lost
1780,benefit,29.19956117342988,lost
1781,mute,29.19677121046282,lost
1782,wiring,29.19677121046282,lost
1783,mary,29.163024043392056,lost
1784,parachutist,29.161528792859198,lost
1785,mnt,29.161528792859198,lost
1786,conned,29.161528792859198,lost
1787,someuthe,29.161528792859198,lost
1788,aperitive,29.161528792859198,lost
1789,pharisee,29.161528792859198,lost
1790,didget,29.161528792859198,lost
1791,jabonie,29.161528792859198,lost
1792,finaly,29.161528792859198,lost
1793,kev,29.1453502648756,lost
1794,storm,29.125565923909228,lost
1795,recover,29.107281906918185,lost
1796,ought,29.107281906918185,lost
1797,bush,29.0547638051112,lost
1798,sin,29.0547638051112,lost
1799,iowa,28.97494889950168,lost
1800,purge,28.97494889950168,lost
1801,advantage,28.95499633495791,lost
1802,pair,28.951269298387984,lost
1803,hoss,28.89290366433389,lost
1804,proudly,28.878041997058983,lost
1805,function,28.80424129715539,lost
1806,normal,28.79197198748029,lost
1807,bbs,28.779822649040312,lost
1808,mix,28.767586571542427,lost
1809,antibiotic,28.747729270740017,lost
1810,screech,28.747729270740017,lost
1811,sleepwalk,28.739235860609217,lost
1812,eject,28.739235860609217,lost
1813,encounter,28.703542732741155,lost
1814,shortly,28.673625745150083,lost
1815,saturday,28.65498633435787,lost
1816,prevent,28.65498633435787,lost
1817,military,28.65498633435787,lost
1818,katie,28.58151949544428,lost
1819,bug,28.508589297404637,lost
1820,alley,28.507201887712693,lost
1821,sex,28.390149304624064,lost
1822,herself,28.349803968406707,lost
1823,berth,28.283824025406485,lost
1824,patience,28.241530329587118,lost
1825,soggy,28.237765324622345,lost
1826,lighthouse,28.237765324622345,lost
1827,university,28.21593059985617,lost
1828,aspirin,28.21278803083376,lost
1829,row,28.21246406934444,lost
1830,advice,28.21246406934444,lost
1831,addic7ed,28.118808724274764,lost
1832,salad,28.07629303465791,lost
1833,manner,28.05130106915841,lost
1834,killer,28.03634170576269,lost
1835,knot,28.0295783652643,lost
1836,pitch,27.930207675295748,lost
1837,insurance,27.930207675295748,lost
1838,infection,27.91493554188604,lost
1839,stabilize,27.9011578182426,lost
1840,cockpit,27.9011578182426,lost
1841,runway,27.9011578182426,lost
1842,gag,27.89994824369939,lost
1843,procedure,27.88168008206992,lost
1844,honesty,27.86454195795273,lost
1845,serum,27.849123836889813,lost
1846,abraham,27.849123836889813,lost
1847,implode,27.823191611819738,lost
1848,eureka,27.823191611819738,lost
1849,wildlife,27.823191611819738,lost
1850,steve,27.794300215991523,lost
1851,building,27.79309004163045,lost
1852,stratton,27.72352507169173,lost
1853,helsinki,27.72352507169173,lost
1854,whiskey,27.703049197971488,lost
1855,stone,27.67578765258248,lost
1856,information,27.65325767185054,lost
1857,license,27.64982568011346,lost
1858,juice,27.64982568011346,lost
1859,anomaly,27.642528234382212,lost
1860,term,27.54291031037644,lost
1861,manchester,27.53745332698852,lost
1862,superstitious,27.53745332698852,lost
1863,fantastic,27.511575853539604,lost
1864,cricket,27.50111373236298,lost
1865,airline,27.496157214414296,lost
1866,sadgeezer,27.475283886187743,lost
1867,abbey,27.475283886187743,lost
1868,seein,27.475283886187743,lost
1869,tunnel,27.4432268926801,lost
1870,conduct,27.38596030735742,lost
1871,aboard,27.3234923649891,lost
1872,diary,27.30641838426957,lost
1873,tour,27.293273389438603,lost
1874,compromise,27.238841067291748,lost
1875,jammer,27.204769266615678,lost
1876,dislodge,27.204769266615678,lost
1877,pardon,27.18434075521471,lost
1878,definitely,27.15422722927173,lost
1879,seabird,27.13420325231837,lost
1880,frogurt,27.13420325231837,lost
1881,galaga,27.13420325231837,lost
1882,larger,27.13420325231837,lost
1883,soustitreslost,27.13420325231837,lost
1884,sheena,27.13420325231837,lost
1885,malkin,27.13420325231837,lost
1886,baptize,27.119669785621078,lost
1887,wonderfully,27.119669785621078,lost
1888,growling,27.119669785621078,lost
1889,artery,27.11510921443901,lost
1890,angle,27.10194439352925,lost
1891,slip,27.09937888187264,lost
1892,invite,27.07588071524976,lost
1893,julie,27.02466324596072,lost
1894,indistinct,26.991831730640605,lost
1895,unstable,26.98544184138874,lost
1896,fry,26.97097680629165,lost
1897,sensor,26.927070447486717,lost
1898,subtitles,26.927070447486717,lost
1899,mmm,26.924778780882157,lost
1900,mad,26.924778780882157,lost
1901,accidentally,26.92437335741759,lost
1902,behalf,26.92437335741759,lost
1903,charity,26.883958544011698,lost
1904,ha,26.87338777679397,lost
1905,ball,26.77807531807274,lost
1906,sooner,26.75305337421725,lost
1907,korea,26.75305337421725,lost
1908,condolence,26.742192146006516,lost
1909,hearse,26.721819166207016,lost
1910,wrap,26.707812161528008,lost
1911,gum,26.683639986018893,lost
1912,blockhead,26.67606838471169,lost
1913,impossible,26.62906294326348,lost
1914,adventure,26.62550962049651,lost
1915,london,26.60672176186518,lost
1916,temporarily,26.5603698245432,lost
1917,laughs,26.542519282238928,lost
1918,state,26.515530259965495,lost
1919,taco,26.470135312630077,lost
1920,whoosh,26.452616914108663,lost
1921,skip,26.44918506501041,lost
1922,theory,26.44918506501041,lost
1923,odd,26.44918506501041,lost
1924,dry,26.40408985489012,lost
1925,transmit,26.38150409495362,lost
1926,supper,26.38150409495362,lost
1927,60,26.347778468600463,lost
1928,nathan,26.33663518614544,lost
1929,twist,26.32152471999179,lost
1930,relationship,26.32152471999179,lost
1931,hook,26.32152471999179,lost
1932,mountain,26.28241626472661,lost
1933,card,26.28241626472661,lost
1934,geronimo,26.27004951824402,lost
1935,crafty,26.23081523838804,lost
1936,spread,26.194941690303818,lost
1937,deck,26.18971462399414,lost
1938,wrist,26.18971462399414,lost
1939,country,26.18121078404828,lost
1940,cheeseburger,26.179770207337203,lost
1941,kit,26.105024230163227,lost
1942,access,26.069417945246077,lost
1943,itself,26.069417945246077,lost
1944,serve,26.069417945246077,lost
1945,visitor,26.06819383027603,lost
1946,adoption,26.047636707075664,lost
1947,charming,26.047636707075664,lost
1948,prior,26.024929349306305,lost
1949,tranquilizer,25.990801014648586,lost
1950,l4,25.969370170773388,lost
1951,noor,25.969370170773388,lost
1952,amenable,25.969370170773388,lost
1953,clearly,25.94493590302564,lost
1954,marriage,25.94493590302564,lost
1955,clamp,25.936273064074584,lost
1956,wind,25.92285057109367,lost
1957,assignment,25.907094797720863,lost
1958,strap,25.872061039977147,lost
1959,stream,25.872061039977147,lost
1960,fraid,25.845677165528976,lost
1961,arbor,25.845677165528976,lost
1962,inhabitant,25.845677165528976,lost
1963,edmund,25.83692858501964,lost
1964,gauze,25.83692858501964,lost
1965,bali,25.83692858501964,lost
1966,optimist,25.83692858501964,lost
1967,hawking,25.83692858501964,lost
1968,prescription,25.82147841597791,lost
1969,beg,25.82147841597791,lost
1970,stomach,25.806503968105897,lost
1971,respond,25.806503968105897,lost
1972,dirt,25.806503968105897,lost
1973,left,25.804768854331712,lost
1974,patch,25.804768854331712,lost
1975,onboard,25.742092205503564,lost
1976,bonnie,25.721115653494827,lost
1977,apparently,25.699028756390497,lost
1978,tank,25.699028756390497,lost
1979,determe,25.69579289005947,lost
1980,haddad,25.69579289005947,lost
1981,metaphor,25.69378016815894,lost
1982,amongst,25.69378016815894,lost
1983,silly,25.677470796636964,lost
1984,fuel,25.63048861790616,lost
1985,24,25.580818199703,lost
1986,vest,25.572045413512143,lost
1987,accurate,25.572045413512143,lost
1988,gale,25.54598743165264,lost
1989,misfortune,25.54598743165264,lost
1990,west,25.52971838795428,lost
1991,monitoring,25.52916136516063,lost
1992,class,25.457088027442243,lost
1993,pallet,25.445568268649332,lost
1994,firstborn,25.445568268649332,lost
1995,dentist,25.42480430241037,lost
1996,pig,25.422918329472296,lost
1997,contribute,25.365397573512453,lost
1998,disable,25.364688925675093,lost
1999,accept,25.33756548270459,lost
2000,anesthesiologist,25.33720707682643,lost
2001,trench,25.306927851847288,lost
2002,gunfire,25.306927851847288,lost
2003,instrument,25.30450572420863,lost
2004,jail,25.29735694971365,lost
2005,awful,25.29735694971365,lost
2006,earn,25.29735694971365,lost
2007,artist,25.22631098599576,lost
2008,hers,25.22631098599576,lost
2009,speed,25.19447297761313,lost
2010,note,25.175745292806557,lost
2011,nature,25.10981151828352,lost
2012,yard,25.1013401281825,lost
2013,steel,25.09433015696352,lost
2014,although,25.049562870322035,lost
2015,janitor,25.04653466790668,lost
2016,sedative,25.00101248396635,lost
2017,a1,24.994044459757028,lost
2018,sniffle,24.994044459757028,lost
2019,emit,24.994044459757028,lost
2020,admiral,24.994044459757028,lost
2021,custody,24.963675790868,lost
2022,punish,24.963675790868,lost
2023,concerned,24.92729135075947,lost
2024,design,24.89023423289253,lost
2025,whatcha,24.878275410943992,lost
2026,sebastian,24.878275410943992,lost
2027,brainwash,24.878275410943992,lost
2028,floor,24.868777330143025,lost
2029,wizard,24.824016712972337,lost
2030,freedom,24.806078472355868,lost
2031,paul,24.803252321729957,lost
2032,skeletor,24.76534599800048,lost
2033,blind,24.753834238959485,lost
2034,shade,24.736655021273016,lost
2035,kite,24.7317258771731,lost
2036,mnh,24.7317258771731,lost
2037,thirsty,24.714537845726404,lost
2038,shave,24.714537845726404,lost
2039,ridge,24.714537845726404,lost
2040,tito,24.708044659044557,lost
2041,notation,24.708044659044557,lost
2042,planet,24.639765248181195,lost
2043,migratory,24.58007513348842,lost
2044,cheapest,24.58007513348842,lost
2045,nineteenth,24.58007513348842,lost
2046,guilty,24.56675640532567,lost
2047,junior,24.548825760504453,lost
2048,party,24.503751520088365,lost
2049,dinosaur,24.479154952260647,lost
2050,communion,24.479154952260647,lost
2051,trajectory,24.47773629065646,lost
2052,chirp,24.47773629065646,lost
2053,muffle,24.47773629065646,lost
2054,ax,24.46911404425317,lost
2055,underground,24.453806519875343,lost
2056,rid,24.448612244283563,lost
2057,site,24.44737624186953,lost
2058,arse,24.366513509858528,lost
2059,taste,24.331456748896333,lost
2060,proof,24.331456748896333,lost
2061,responsible,24.331456748896333,lost
2062,cab,24.329403656665384,lost
2063,collapse,24.30771922561822,lost
2064,confidential,24.287613081550205,lost
2065,tire,24.25111313108654,lost
2066,fryer,24.2432777360627,lost
2067,munson,24.2432777360627,lost
2068,size,24.2152735094906,lost
2069,add,24.2152735094906,lost
2070,describe,24.20617998525632,lost
2071,struggle,24.20617998525632,lost
2072,cliff,24.175121191379205,lost
2073,flashlight,24.14579074958473,lost
2074,extensive,24.14579074958473,lost
2075,tough,24.100046521579383,lost
2076,usually,24.100046521579383,lost
2077,assure,24.091193774976045,lost
2078,fellow,24.08411336070841,lost
2079,exchange,24.08411336070841,lost
2080,law,24.082080199554888,lost
2081,territory,24.043972344992923,lost
2082,states,24.043972344992923,lost
2083,toothpick,24.040873400414277,lost
2084,zodiac,24.040873400414277,lost
2085,martin,24.02515869256812,lost
2086,diagram,23.992739316124982,lost
2087,dazzle,23.992739316124982,lost
2088,male,23.992492254311067,lost
2089,magnificent,23.983185540866927,lost
2090,refrigerator,23.983185540866927,lost
2091,leslie,23.983185540866927,lost
2092,plant,23.864685090016383,lost
2093,leonard,23.856185236864118,lost
2094,player,23.843365739734324,lost
2095,irrelevant,23.82318212740251,lost
2096,gurgle,23.763021490021483,lost
2097,autumn,23.760839021138963,lost
2098,peachy,23.760839021138963,lost
2099,soviet,23.760839021138963,lost
2100,anesthesia,23.760839021138963,lost
2101,restaurant,23.758297188609315,lost
2102,datum,23.716055953312388,lost
2103,unpredictability,23.668467349518643,lost
2104,pointin,23.668467349518643,lost
2105,slaving,23.668467349518643,lost
2106,starla,23.668467349518643,lost
2107,regonna,23.668467349518643,lost
2108,wander,23.65891257037492,lost
2109,proceed,23.65891257037492,lost
2110,thin,23.606995591652847,lost
2111,crystal,23.606995591652847,lost
2112,st,23.602734997482116,lost
2113,train,23.556478757502312,lost
2114,shooter,23.5377219374247,lost
2115,runnin,23.53547200540539,lost
2116,mornin,23.53547200540539,lost
2117,agreement,23.533256971967376,lost
2118,compound,23.510656692361465,lost
2119,comfort,23.49040288187696,lost
2120,solve,23.49040288187696,lost
2121,resort,23.4410416290528,lost
2122,grandpa,23.4410416290528,lost
2123,tear,23.42791745297033,lost
2124,device,23.40890352754081,lost
2125,investigate,23.40890352754081,lost
2126,clever,23.40890352754081,lost
2127,concussion,23.357981971053583,lost
2128,operang,23.32922303428736,lost
2129,cd2,23.32922303428736,lost
2130,endometrium,23.32922303428736,lost
2131,syncing,23.32922303428736,lost
2132,wankere,23.32922303428736,lost
2133,bunnykiller,23.32922303428736,lost
2134,latrodectus,23.32922303428736,lost
2135,frittada,23.32922303428736,lost
2136,beautifull,23.32922303428736,lost
2137,startcalle,23.32922303428736,lost
2138,wande,23.32922303428736,lost
2139,lightninghit,23.32922303428736,lost
2140,kevinvan,23.32922303428736,lost
2141,cd1,23.32922303428736,lost
2142,ieste,23.32922303428736,lost
2143,buttonto,23.32922303428736,lost
2144,urchin,23.31837365709915,lost
2145,oatmeal,23.31628021190048,lost
2146,penance,23.31628021190048,lost
2147,grandkid,23.31628021190048,lost
2148,impressed,23.285825525534545,lost
2149,toss,23.285825525534545,lost
2150,teacher,23.260308379584743,lost
2151,quarter,23.260308379584743,lost
2152,strange,23.21085884146682,lost
2153,sake,23.21085884146682,lost
2154,improvise,23.207603197408176,lost
2155,hitch,23.207603197408176,lost
2156,70,23.202197573433025,lost
2157,privately,23.16788298495321,lost
2158,sherry,23.102934235243183,lost
2159,snort,23.102934235243183,lost
2160,ßceaea,23.102934235243183,lost
2161,newbie,23.102934235243183,lost
2162,gotcha,23.04099754317317,lost
2163,program,23.03421572433045,lost
2164,wet,23.03421572433045,lost
2165,final,23.018253513724204,lost
2166,threaten,22.92262705634236,lost
2167,especially,22.92262705634236,lost
2168,religious,22.913464345345247,lost
2169,labor,22.913464345345247,lost
2170,terrific,22.910818509056146,lost
2171,scotch,22.907243813200346,lost
2172,erode,22.90441642817744,lost
2173,arbiter,22.89771395038235,lost
2174,reapply,22.89771395038235,lost
2175,bolivian,22.89771395038235,lost
2176,neurosurgery,22.89771395038235,lost
2177,didt,22.89771395038235,lost
2178,double,22.894432124104835,lost
2179,alcatraz,22.871494807772116,lost
2180,fightin,22.871494807772116,lost
2181,homemade,22.828220033107584,lost
2182,johnny,22.822599497794872,lost
2183,offense,22.822599497794872,lost
2184,rich,22.822599497794872,lost
2185,sheet,22.805761510170157,lost
2186,raceman,22.76957697082425,lost
2187,direction,22.743739800809795,lost
2188,necessary,22.702282798263308,lost
2189,introduce,22.702282798263308,lost
2190,amy,22.702282798263308,lost
2191,biscuit,22.702282798263308,lost
2192,nervous,22.702282798263308,lost
2193,occur,22.68868741082578,lost
2194,alcohol,22.68868741082578,lost
2195,winner,22.68868741082578,lost
2196,toe,22.68868741082578,lost
2197,suspect,22.636507855588448,lost
2198,necklace,22.62773062090469,lost
2199,sweat,22.62259653475289,lost
2200,age,22.622263704448805,lost
2201,american,22.61544241240385,lost
2202,carving,22.607312511892182,lost
2203,cheer,22.572744479884932,lost
2204,safely,22.52927737118935,lost
2205,clasp,22.51718530135201,lost
2206,uplink,22.51718530135201,lost
2207,wheezing,22.51718530135201,lost
2208,leftover,22.500911235569717,lost
2209,bulletproof,22.49504697941981,lost
2210,zoe,22.49504697941981,lost
2211,kryptonite,22.49504697941981,lost
2212,whine,22.487868201157287,lost
2213,2004,22.487868201157287,lost
2214,clock,22.48561111595556,lost
2215,account,22.48561111595556,lost
2216,common,22.48561111595556,lost
2217,location,22.464586284934807,lost
2218,organize,22.40498226339608,lost
2219,address,22.378614627180852,lost
2220,fishing,22.349934979833925,lost
2221,timer,22.349934979833925,lost
2222,privacy,22.3441661402366,lost
2223,technically,22.3441661402366,lost
2224,jimmy,22.328867587339367,lost
2225,hiding,22.282075956816705,lost
2226,travis,22.282075956816705,lost
2227,deposit,22.282075956816705,lost
2228,thousand,22.272491588871763,lost
2229,scaffolding,22.23005698725974,lost
2230,psychic,22.213878459276145,lost
2231,envelope,22.213878459276145,lost
2232,empty,22.167227855847717,lost
2233,trauma,22.167227855847717,lost
2234,aloe,22.15343757045341,lost
2235,cure,22.140630122065986,lost
2236,below,22.11986054409077,lost
2237,yahoo,22.107099764017168,lost
2238,arab,22.107099764017168,lost
2239,plate,22.095006512115905,lost
2240,relevant,22.079648255954734,lost
2241,holy,22.06280962378328,lost
2242,spanish,22.04030798291018,lost
2243,navy,22.04030798291018,lost
2244,dave,22.03810700675213,lost
2245,policy,22.009260682831684,lost
2246,expensive,22.009260682831684,lost
2247,cake,21.97476234142732,lost
2248,dignity,21.947195988454528,lost
2249,immune,21.947195988454528,lost
2250,lying,21.930106441708183,lost
2251,valley,21.87651632420627,lost
2252,shush,21.8697889022874,lost
2253,uncool,21.8697889022874,lost
2254,manual,21.816475172781004,lost
2255,repo,21.81048708741372,lost
2256,coercion,21.81048708741372,lost
2257,wh,21.803739725479577,lost
2258,creepy,21.803739725479577,lost
2259,lung,21.803739725479577,lost
2260,seek,21.7910728538334,lost
2261,abandon,21.77067144333232,lost
2262,eh,21.765556126235165,lost
2263,sing,21.754494777758165,lost
2264,wickmund,21.707362601854697,lost
2265,vibrations,21.707362601854697,lost
2266,membata,21.707362601854697,lost
2267,dezzie,21.707362601854697,lost
2268,omer,21.707362601854697,lost
2269,duckett,21.707362601854697,lost
2270,hillah,21.707362601854697,lost
2271,phuket,21.707362601854697,lost
2272,josiah,21.707362601854697,lost
2273,7946,21.707362601854697,lost
2274,0893,21.707362601854697,lost
2275,penelop,21.707362601854697,lost
2276,carburettor,21.707362601854697,lost
2277,theodorus,21.707362601854697,lost
2278,kebabbe,21.707362601854697,lost
2279,dogen,21.707362601854697,lost
2280,fraud,21.687441124421923,lost
2281,hood,21.68733652284368,lost
2282,hostage,21.68733652284368,lost
2283,weak,21.683448814040272,lost
2284,value,21.683448814040272,lost
2285,terrible,21.680221411615943,lost
2286,reimbursement,21.64114180897782,lost
2287,misspoke,21.64114180897782,lost
2288,certain,21.59397899061022,lost
2289,consequence,21.591242976990376,lost
2290,shepherd,21.584866986780234,lost
2291,mirror,21.57678144503332,lost
2292,log,21.57678144503332,lost
2293,wayne,21.57678144503332,lost
2294,piggy,21.57449234114151,lost
2295,puncture,21.57449234114151,lost
2296,coconut,21.57449234114151,lost
2297,native,21.560050866647625,lost
2298,humiliate,21.560050866647625,lost
2299,jason,21.55294035279062,lost
2300,panic,21.471053888847457,lost
2301,apply,21.471053888847457,lost
2302,contain,21.458161566912413,lost
2303,bunny,21.458161566912413,lost
2304,vehicle,21.458161566912413,lost
2305,fisherman,21.418019254324403,lost
2306,surgical,21.4024426993738,lost
2307,asthma,21.4024426993738,lost
2308,susan,21.366249729222403,lost
2309,spin,21.366249729222403,lost
2310,unlikely,21.31003784459345,lost
2311,defeat,21.31003784459345,lost
2312,inhaler,21.29912870194901,lost
2313,paramedic,21.29912870194901,lost
2314,injure,21.26235297630503,lost
2315,ammo,21.234015425791146,lost
2316,breathing,21.233663978969137,lost
2317,bottled,21.202617643657128,lost
2318,perch,21.17832399346676,lost
2319,singapore,21.17832399346676,lost
2320,ashe,21.15959102312532,lost
2321,strand,21.15959102312532,lost
2322,wide,21.159348052008333,lost
2323,delicious,21.12311028458062,lost
2324,revenge,21.12311028458062,lost
2325,shelter,21.12311028458062,lost
2326,airliner,21.11433923068869,lost
2327,encircle,21.11433923068869,lost
2328,mclaren,21.11433923068869,lost
2329,whichever,21.06906112816926,lost
2330,replacement,21.06612331335186,lost
2331,genius,21.05721977599343,lost
2332,otherwise,21.05721977599343,lost
2333,timing,21.022334395927874,lost
2334,motivated,20.99364690160936,lost
2335,dexter,20.99364690160936,lost
2336,buzzing,20.99364690160936,lost
2337,intercom,20.99364690160936,lost
2338,film,20.95489392160245,lost
2339,darkness,20.9463614028847,lost
2340,la,20.909555511357244,lost
2341,howdy,20.907439469629104,lost
2342,false,20.90528138432264,lost
2343,bribe,20.90528138432264,lost
