Unnamed: 0,mots,poids,serie
2891,jibber,8.892022794903896,thebigbangtheory
2892,3po,8.892022794903896,thebigbangtheory
2893,invitational,8.892022794903896,thebigbangtheory
2894,luckily,8.885551383710457,thebigbangtheory
2895,stumble,8.885551383710457,thebigbangtheory
2896,primary,8.885551383710457,thebigbangtheory
2897,horror,8.885551383710457,thebigbangtheory
2898,puppet,8.885551383710457,thebigbangtheory
2899,bruce,8.859313740127096,thebigbangtheory
2900,stranger,8.859313740127096,thebigbangtheory
2901,dare,8.859313740127096,thebigbangtheory
2902,program,8.859313740127096,thebigbangtheory
2903,confirm,8.859313740127096,thebigbangtheory
2904,coke,8.859313740127096,thebigbangtheory
2905,los,8.85358159129348,thebigbangtheory
2906,generation,8.839339251588289,thebigbangtheory
2907,freezer,8.831859302381893,thebigbangtheory
2908,lick,8.831859302381893,thebigbangtheory
2909,freakin,8.831859302381893,thebigbangtheory
2910,lotion,8.831859302381893,thebigbangtheory
2911,loom,8.825802002027022,thebigbangtheory
2912,sfile,8.825802002027022,thebigbangtheory
2913,headphone,8.825802002027022,thebigbangtheory
2914,conditioner,8.825802002027022,thebigbangtheory
2915,loaf,8.825802002027022,thebigbangtheory
2916,inability,8.825802002027022,thebigbangtheory
2917,learner,8.825802002027022,thebigbangtheory
2918,grinch,8.825802002027022,thebigbangtheory
2919,ow,8.816395021670138,thebigbangtheory
2920,besides,8.816395021670138,thebigbangtheory
2921,trash,8.816395021670138,thebigbangtheory
2922,ladies,8.816395021670138,thebigbangtheory
2923,thinking,8.816395021670138,thebigbangtheory
2924,threaten,8.816395021670138,thebigbangtheory
2925,halloween,8.816395021670138,thebigbangtheory
2926,loss,8.816395021670138,thebigbangtheory
2927,lawyer,8.816395021670138,thebigbangtheory
2928,lame,8.815242802700855,thebigbangtheory
2929,vegas,8.815242802700855,thebigbangtheory
2930,cheerleader,8.778878395381811,thebigbangtheory
2931,alexander,8.778878395381811,thebigbangtheory
2932,detect,8.778878395381811,thebigbangtheory
2933,nail,8.773841573330596,thebigbangtheory
2934,personally,8.773841573330596,thebigbangtheory
2935,iron,8.773841573330596,thebigbangtheory
2936,classical,8.743605079462679,thebigbangtheory
2937,zebra,8.743605079462679,thebigbangtheory
2938,fluctuation,8.743605079462679,thebigbangtheory
2939,galaxy,8.743605079462679,thebigbangtheory
2940,boone,8.743605079462679,thebigbangtheory
2941,salute,8.743605079462679,thebigbangtheory
2942,untouchable,8.743605079462679,thebigbangtheory
2943,researcher,8.743605079462679,thebigbangtheory
2944,parameter,8.743605079462679,thebigbangtheory
2945,jew,8.743605079462679,thebigbangtheory
2946,spread,8.731647230101272,thebigbangtheory
2947,nervous,8.731647230101272,thebigbangtheory
2948,120,8.731647230101272,thebigbangtheory
2949,connect,8.731647230101272,thebigbangtheory
2950,grunt,8.726590069112401,thebigbangtheory
2951,download,8.726590069112401,thebigbangtheory
2952,responsible,8.689805981748691,thebigbangtheory
2953,damage,8.689805981748691,thebigbangtheory
2954,nephew,8.674976449768769,thebigbangtheory
2955,possess,8.674976449768769,thebigbangtheory
2956,fluid,8.674976449768769,thebigbangtheory
2957,testicle,8.663600338216195,thebigbangtheory
2958,nominate,8.663600338216195,thebigbangtheory
2959,criticize,8.663600338216195,thebigbangtheory
2960,macarthur,8.663600338216195,thebigbangtheory
2961,puffs,8.656456723591129,thebigbangtheory
2962,oreos,8.656456723591129,thebigbangtheory
2963,lavatory,8.656456723591129,thebigbangtheory
2964,matterhorn,8.656456723591129,thebigbangtheory
2965,lakshmi,8.656456723591129,thebigbangtheory
2966,linux,8.656456723591129,thebigbangtheory
2967,nuart,8.656456723591129,thebigbangtheory
2968,inexplicably,8.656456723591129,thebigbangtheory
2969,uneducated,8.656456723591129,thebigbangtheory
2970,dietary,8.656456723591129,thebigbangtheory
2971,swirlie,8.656456723591129,thebigbangtheory
2972,huzzah,8.656456723591129,thebigbangtheory
2973,cloaking,8.656456723591129,thebigbangtheory
2974,halifax,8.656456723591129,thebigbangtheory
2975,transverse,8.656456723591129,thebigbangtheory
2976,android,8.656456723591129,thebigbangtheory
2977,simulated,8.656456723591129,thebigbangtheory
2978,shortsighted,8.656456723591129,thebigbangtheory
2979,lox,8.656456723591129,thebigbangtheory
2980,cornwall,8.656456723591129,thebigbangtheory
2981,conqueror,8.656456723591129,thebigbangtheory
2982,1876,8.656456723591129,thebigbangtheory
2983,conditional,8.656456723591129,thebigbangtheory
2984,ichabod,8.656456723591129,thebigbangtheory
2985,cyanoacrylate,8.656456723591129,thebigbangtheory
2986,availability,8.656456723591129,thebigbangtheory
2987,scathing,8.656456723591129,thebigbangtheory
2988,supervillain,8.656456723591129,thebigbangtheory
2989,misspoke,8.656456723591129,thebigbangtheory
2990,search,8.648311967675214,thebigbangtheory
2991,bottle,8.648311967675214,thebigbangtheory
2992,pool,8.648311967675214,thebigbangtheory
2993,manage,8.648311967675214,thebigbangtheory
2994,positive,8.648311967675214,thebigbangtheory
2995,olive,8.648311967675214,thebigbangtheory
2996,themselves,8.648311967675214,thebigbangtheory
2997,native,8.62402034665905,thebigbangtheory
2998,correctly,8.62402034665905,thebigbangtheory
2999,deserve,8.607159471992636,thebigbangtheory
3000,chain,8.607159471992636,thebigbangtheory
3001,stage,8.590216429950129,thebigbangtheory
3002,printer,8.58567387900641,thebigbangtheory
3003,bodily,8.58567387900641,thebigbangtheory
3004,schematic,8.58567387900641,thebigbangtheory
3005,poverty,8.58567387900641,thebigbangtheory
3006,offspring,8.58567387900641,thebigbangtheory
3007,deem,8.58567387900641,thebigbangtheory
3008,disorder,8.573705217831609,thebigbangtheory
3009,addict,8.573705217831609,thebigbangtheory
3010,ink,8.573705217831609,thebigbangtheory
3011,preserve,8.573705217831609,thebigbangtheory
3012,unhappy,8.573705217831609,thebigbangtheory
3013,exact,8.56105459019266,thebigbangtheory
3014,neck,8.525856867633735,thebigbangtheory
3015,muffin,8.525856867633735,thebigbangtheory
3016,empty,8.525856867633735,thebigbangtheory
3017,unlikely,8.524015137837381,thebigbangtheory
3018,accurate,8.524015137837381,thebigbangtheory
3019,vest,8.524015137837381,thebigbangtheory
3020,tampon,8.524015137837381,thebigbangtheory
3021,warfare,8.509720455053543,thebigbangtheory
3022,shoulda,8.509720455053543,thebigbangtheory
3023,nauseous,8.509720455053543,thebigbangtheory
3024,signing,8.509720455053543,thebigbangtheory
3025,knob,8.509720455053543,thebigbangtheory
3026,dwarf,8.509720455053543,thebigbangtheory
3027,selective,8.509720455053543,thebigbangtheory
3028,examine,8.485696009147414,thebigbangtheory
3029,witness,8.485696009147414,thebigbangtheory
3030,shake,8.485696009147414,thebigbangtheory
3031,privilege,8.480790904651444,thebigbangtheory
3032,formal,8.474934767470124,thebigbangtheory
3033,nonsense,8.474934767470124,thebigbangtheory
3034,dentist,8.474934767470124,thebigbangtheory
3035,fu,8.474934767470124,thebigbangtheory
3036,grind,8.474934767470124,thebigbangtheory
3037,danger,8.459142383973221,thebigbangtheory
3038,arrive,8.451330617012973,thebigbangtheory
3039,fi,8.44585516090153,thebigbangtheory
3040,boson,8.445735692275477,thebigbangtheory
3041,pharmacology,8.445735692275477,thebigbangtheory
3042,telepathically,8.445735692275477,thebigbangtheory
3043,krob,8.445735692275477,thebigbangtheory
3044,additionally,8.445735692275477,thebigbangtheory
3045,particulate,8.445735692275477,thebigbangtheory
3046,ablution,8.445735692275477,thebigbangtheory
3047,isp,8.445735692275477,thebigbangtheory
3048,picard,8.445735692275477,thebigbangtheory
3049,benadryl,8.445735692275477,thebigbangtheory
3050,implementation,8.445735692275477,thebigbangtheory
3051,electrify,8.445735692275477,thebigbangtheory
3052,distil,8.445735692275477,thebigbangtheory
3053,lumbar,8.445735692275477,thebigbangtheory
3054,grisham,8.445735692275477,thebigbangtheory
3055,mocking,8.445735692275477,thebigbangtheory
3056,apnea,8.445735692275477,thebigbangtheory
3057,circumcision,8.445735692275477,thebigbangtheory
3058,civet,8.445735692275477,thebigbangtheory
3059,causality,8.445735692275477,thebigbangtheory
3060,samosa,8.445735692275477,thebigbangtheory
3061,galileo,8.445735692275477,thebigbangtheory
3062,hammy,8.445735692275477,thebigbangtheory
3063,porous,8.445735692275477,thebigbangtheory
3064,stencil,8.445735692275477,thebigbangtheory
3065,tought,8.445735692275477,thebigbangtheory
3066,desirable,8.43564261728243,thebigbangtheory
3067,cuckoo,8.43564261728243,thebigbangtheory
3068,deport,8.43564261728243,thebigbangtheory
3069,stairwell,8.43564261728243,thebigbangtheory
3070,smother,8.43564261728243,thebigbangtheory
3071,gap,8.426449325340744,thebigbangtheory
3072,happiness,8.426449325340744,thebigbangtheory
3073,blend,8.426449325340744,thebigbangtheory
3074,connor,8.426449325340744,thebigbangtheory
3075,digital,8.406329263365963,thebigbangtheory
3076,larry,8.406329263365963,thebigbangtheory
3077,near,8.367113376060832,thebigbangtheory
3078,hunt,8.367113376060832,thebigbangtheory
3079,golden,8.367113376060832,thebigbangtheory
3080,dilate,8.363349962545247,thebigbangtheory
3081,weave,8.363349962545247,thebigbangtheory
3082,innovation,8.363349962545247,thebigbangtheory
3083,orbit,8.363349962545247,thebigbangtheory
3084,reinforcement,8.363349962545247,thebigbangtheory
3085,khan,8.363349962545247,thebigbangtheory
3086,cement,8.363349962545247,thebigbangtheory
3087,packet,8.363349962545247,thebigbangtheory
3088,burner,8.363349962545247,thebigbangtheory
3089,banner,8.363349962545247,thebigbangtheory
3090,type,8.358512126318342,thebigbangtheory
3091,distance,8.349139021064904,thebigbangtheory
3092,meter,8.33120673056587,thebigbangtheory
3093,thumb,8.33120673056587,thebigbangtheory
3094,hint,8.33120673056587,thebigbangtheory
3095,quietly,8.33120673056587,thebigbangtheory
3096,tip,8.328202673850559,thebigbangtheory
3097,split,8.328202673850559,thebigbangtheory
3098,race,8.315404016013261,thebigbangtheory
3099,linen,8.292758470314665,thebigbangtheory
3100,whatcha,8.292758470314665,thebigbangtheory
3101,immortal,8.292758470314665,thebigbangtheory
3102,12th,8.292758470314665,thebigbangtheory
3103,carpenter,8.292758470314665,thebigbangtheory
3104,anomaly,8.292758470314665,thebigbangtheory
3105,launch,8.284422571513105,thebigbangtheory
3106,unconscious,8.284422571513105,thebigbangtheory
3107,motor,8.284422571513105,thebigbangtheory
3108,blink,8.284422571513105,thebigbangtheory
3109,higgs,8.255115332666826,thebigbangtheory
3110,chaplain,8.255115332666826,thebigbangtheory
3111,removable,8.255115332666826,thebigbangtheory
3112,combined,8.255115332666826,thebigbangtheory
3113,undergarment,8.255115332666826,thebigbangtheory
3114,analytical,8.255115332666826,thebigbangtheory
3115,scratching,8.255115332666826,thebigbangtheory
3116,amorous,8.255115332666826,thebigbangtheory
3117,stalemate,8.255115332666826,thebigbangtheory
3118,entomologist,8.255115332666826,thebigbangtheory
3119,peewee,8.255115332666826,thebigbangtheory
3120,menopausal,8.255115332666826,thebigbangtheory
3121,astrology,8.255115332666826,thebigbangtheory
3122,1935,8.255115332666826,thebigbangtheory
3123,yiddish,8.255115332666826,thebigbangtheory
3124,quark,8.255115332666826,thebigbangtheory
3125,beans,8.255115332666826,thebigbangtheory
3126,simpsons,8.255115332666826,thebigbangtheory
3127,tandoori,8.255115332666826,thebigbangtheory
3128,noogie,8.255115332666826,thebigbangtheory
3129,explae,8.255115332666826,thebigbangtheory
3130,wood,8.251278079653162,thebigbangtheory
3131,private,8.251278079653162,thebigbangtheory
3132,apart,8.251278079653162,thebigbangtheory
3133,angle,8.248417858900206,thebigbangtheory
3134,personality,8.238179281908801,thebigbangtheory
3135,misunderstanding,8.238179281908801,thebigbangtheory
3136,accident,8.226277710708656,thebigbangtheory
3137,sufficient,8.22378991564057,thebigbangtheory
3138,yum,8.22378991564057,thebigbangtheory
3139,cranberry,8.22378991564057,thebigbangtheory
3140,skilled,8.22378991564057,thebigbangtheory
3141,wireless,8.22378991564057,thebigbangtheory
3142,aircraft,8.22378991564057,thebigbangtheory
3143,pupil,8.22378991564057,thebigbangtheory
3144,bacteria,8.22378991564057,thebigbangtheory
3145,webcam,8.22378991564057,thebigbangtheory
3146,mandarin,8.22378991564057,thebigbangtheory
3147,arrange,8.19838583950353,thebigbangtheory
3148,effectively,8.156371348084392,thebigbangtheory
3149,booby,8.156371348084392,thebigbangtheory
3150,opener,8.156371348084392,thebigbangtheory
3151,thesis,8.156371348084392,thebigbangtheory
3152,cosmic,8.156371348084392,thebigbangtheory
3153,doll,8.147266277598575,thebigbangtheory
3154,complaint,8.147266277598575,thebigbangtheory
3155,precious,8.147266277598575,thebigbangtheory
3156,multi,8.147266277598575,thebigbangtheory
3157,organize,8.147266277598575,thebigbangtheory
3158,castle,8.147266277598575,thebigbangtheory
3159,remote,8.147266277598575,thebigbangtheory
3160,wild,8.138065695904363,thebigbangtheory
3161,blame,8.129813664561793,thebigbangtheory
3162,minimum,8.129813664561793,thebigbangtheory
3163,van,8.116338468769527,thebigbangtheory
3164,nicely,8.102573075206074,thebigbangtheory
3165,rely,8.102573075206074,thebigbangtheory
3166,ketchup,8.102573075206074,thebigbangtheory
3167,underestimate,8.102573075206074,thebigbangtheory
3168,squad,8.102573075206074,thebigbangtheory
3169,road,8.095819239347728,thebigbangtheory
3170,install,8.090434627928067,thebigbangtheory
3171,veil,8.090434627928067,thebigbangtheory
3172,ethernet,8.081092578687567,thebigbangtheory
3173,chafing,8.081092578687567,thebigbangtheory
3174,ersatz,8.081092578687567,thebigbangtheory
3175,stomachache,8.081092578687567,thebigbangtheory
3176,inefficient,8.081092578687567,thebigbangtheory
3177,watery,8.081092578687567,thebigbangtheory
3178,tensile,8.081092578687567,thebigbangtheory
3179,rife,8.081092578687567,thebigbangtheory
3180,softener,8.081092578687567,thebigbangtheory
3181,yon,8.081092578687567,thebigbangtheory
3182,menstrual,8.081092578687567,thebigbangtheory
3183,luau,8.081092578687567,thebigbangtheory
3184,seman,8.081092578687567,thebigbangtheory
3185,topical,8.081092578687567,thebigbangtheory
3186,colloquial,8.081092578687567,thebigbangtheory
3187,gotham,8.081092578687567,thebigbangtheory
3188,unbalanced,8.081092578687567,thebigbangtheory
3189,geometric,8.081092578687567,thebigbangtheory
3190,deference,8.081092578687567,thebigbangtheory
3191,mess,8.06399026697866,thebigbangtheory
3192,audition,8.06399026697866,thebigbangtheory
3193,raw,8.058373730459735,thebigbangtheory
3194,chang,8.058373730459735,thebigbangtheory
3195,commitment,8.058373730459735,thebigbangtheory
3196,zip,8.058373730459735,thebigbangtheory
3197,lemonade,8.025916012265174,thebigbangtheory
3198,nude,8.025916012265174,thebigbangtheory
3199,accommodate,8.025916012265174,thebigbangtheory
3200,salmon,8.025916012265174,thebigbangtheory
3201,surgical,8.025916012265174,thebigbangtheory
3202,slightly,8.014657448330974,thebigbangtheory
3203,extend,8.014657448330974,thebigbangtheory
3204,fridge,8.014657448330974,thebigbangtheory
3205,charming,8.014657448330974,thebigbangtheory
3206,having,8.014657448330974,thebigbangtheory
3207,repair,8.014657448330974,thebigbangtheory
3208,ralph,8.014657448330974,thebigbangtheory
3209,manager,7.994976529449441,thebigbangtheory
3210,refuse,7.994976529449441,thebigbangtheory
3211,negative,7.990996269872896,thebigbangtheory
3212,them,7.990996269872896,thebigbangtheory
3213,cough,7.971413783914111,thebigbangtheory
3214,entrance,7.971413783914111,thebigbangtheory
3215,grandfather,7.971413783914111,thebigbangtheory
3216,appearance,7.971413783914111,thebigbangtheory
3217,explore,7.971413783914111,thebigbangtheory
3218,beast,7.971413783914111,thebigbangtheory
3219,chilly,7.962755784671678,thebigbangtheory
3220,defect,7.962755784671678,thebigbangtheory
3221,massachusetts,7.962755784671678,thebigbangtheory
3222,hereby,7.962755784671678,thebigbangtheory
3223,neil,7.928632627447119,thebigbangtheory
3224,similar,7.928632627447119,thebigbangtheory
3225,wh,7.928632627447119,thebigbangtheory
3226,museum,7.928632627447119,thebigbangtheory
3227,radio,7.922777749455957,thebigbangtheory
3228,peas,7.921007163340494,thebigbangtheory
3229,typhoid,7.921007163340494,thebigbangtheory
3230,coating,7.921007163340494,thebigbangtheory
3231,enlargement,7.921007163340494,thebigbangtheory
3232,actuality,7.921007163340494,thebigbangtheory
3233,yip,7.921007163340494,thebigbangtheory
3234,sanitize,7.921007163340494,thebigbangtheory
3235,alf,7.921007163340494,thebigbangtheory
3236,musical,7.919052582612398,thebigbangtheory
3237,bug,7.919052582612398,thebigbangtheory
3238,telescope,7.900897923063472,thebigbangtheory
3239,modify,7.900897923063472,thebigbangtheory
3240,exceed,7.900897923063472,thebigbangtheory
3241,15th,7.900897923063472,thebigbangtheory
3242,strip,7.895800717742178,thebigbangtheory
3243,director,7.886304190124973,thebigbangtheory
3244,fuel,7.886304190124973,thebigbangtheory
3245,reading,7.886304190124973,thebigbangtheory
3246,define,7.886304190124973,thebigbangtheory
3247,junk,7.886304190124973,thebigbangtheory
3248,wallet,7.886304190124973,thebigbangtheory
3249,pancake,7.883465243768077,thebigbangtheory
3250,pirate,7.883465243768077,thebigbangtheory
3251,defense,7.859428900816531,thebigbangtheory
3252,sentence,7.848129407652616,thebigbangtheory
3253,peace,7.848129407652616,thebigbangtheory
3254,boo,7.844418990655791,thebigbangtheory
3255,smooth,7.844418990655791,thebigbangtheory
3256,attach,7.844418990655791,thebigbangtheory
3257,variable,7.844418990655791,thebigbangtheory
3258,millimeter,7.840289801110914,thebigbangtheory
3259,wheat,7.840289801110914,thebigbangtheory
3260,bicycle,7.840289801110914,thebigbangtheory
3261,anyhow,7.840289801110914,thebigbangtheory
3262,rum,7.840289801110914,thebigbangtheory
3263,guinea,7.840289801110914,thebigbangtheory
3264,list,7.813041544359383,thebigbangtheory
3265,snake,7.802967842513604,thebigbangtheory
3266,ill,7.802967842513604,thebigbangtheory
3267,previously,7.802967842513604,thebigbangtheory
3268,chemical,7.802967842513604,thebigbangtheory
3269,choke,7.802967842513604,thebigbangtheory
3270,guide,7.798237592511496,thebigbangtheory
3271,cruel,7.798237592511496,thebigbangtheory
3272,18,7.796648210937207,thebigbangtheory
3273,crate,7.780881919222375,thebigbangtheory
3274,monthly,7.780881919222375,thebigbangtheory
3275,delusion,7.780881919222375,thebigbangtheory
3276,midwest,7.780881919222375,thebigbangtheory
3277,nurture,7.780881919222375,thebigbangtheory
3278,lane,7.778198197778916,thebigbangtheory
3279,lasik,7.77279121903305,thebigbangtheory
3280,refocus,7.77279121903305,thebigbangtheory
3281,laughlin,7.77279121903305,thebigbangtheory
3282,campsite,7.77279121903305,thebigbangtheory
3283,validity,7.77279121903305,thebigbangtheory
3284,circumvent,7.77279121903305,thebigbangtheory
3285,ravish,7.77279121903305,thebigbangtheory
3286,jeanie,7.77279121903305,thebigbangtheory
3287,zac,7.77279121903305,thebigbangtheory
3288,foreseeable,7.77279121903305,thebigbangtheory
3289,barbarian,7.77279121903305,thebigbangtheory
3290,shay,7.77279121903305,thebigbangtheory
3291,howser,7.77279121903305,thebigbangtheory
3292,hoth,7.77279121903305,thebigbangtheory
3293,bowler,7.77279121903305,thebigbangtheory
3294,anchovy,7.77279121903305,thebigbangtheory
3295,kitt,7.77279121903305,thebigbangtheory
3296,seedy,7.77279121903305,thebigbangtheory
3297,subordinate,7.77279121903305,thebigbangtheory
3298,playdate,7.77279121903305,thebigbangtheory
3299,useless,7.761941841844848,thebigbangtheory
3300,tuck,7.761941841844848,thebigbangtheory
3301,shout,7.761941841844848,thebigbangtheory
3302,customer,7.761941841844848,thebigbangtheory
3303,tequila,7.743595983556046,thebigbangtheory
3304,technique,7.734065857811008,thebigbangtheory
3305,donkey,7.722627661651069,thebigbangtheory
3306,brief,7.721332355988776,thebigbangtheory
3307,skull,7.721332355988776,thebigbangtheory
3308,airport,7.721332355988776,thebigbangtheory
3309,review,7.721332355988776,thebigbangtheory
3310,drill,7.721332355988776,thebigbangtheory
3311,further,7.721332355988776,thebigbangtheory
3312,spy,7.68113101257477,thebigbangtheory
3313,solid,7.68113101257477,thebigbangtheory
3314,facility,7.68113101257477,thebigbangtheory
3315,medication,7.68113101257477,thebigbangtheory
3316,plane,7.675101761765237,thebigbangtheory
3317,final,7.672751171241401,thebigbangtheory
3318,deprive,7.665483076738986,thebigbangtheory
3319,biggie,7.665483076738986,thebigbangtheory
3320,abort,7.665483076738986,thebigbangtheory
3321,ti,7.665483076738986,thebigbangtheory
3322,voodoo,7.665483076738986,thebigbangtheory
3323,matrix,7.665483076738986,thebigbangtheory
3324,16,7.642116549042809,thebigbangtheory
3325,crime,7.642116549042809,thebigbangtheory
3326,homework,7.641329689162098,thebigbangtheory
3327,unlike,7.641329689162098,thebigbangtheory
3328,bro,7.641329689162098,thebigbangtheory
3329,assault,7.641329689162098,thebigbangtheory
3330,inverse,7.641329689162098,thebigbangtheory
3331,cow,7.641203326838344,thebigbangtheory
3332,rain,7.641203326838344,thebigbangtheory
3333,embodiment,7.634805476059148,thebigbangtheory
3334,digitally,7.634805476059148,thebigbangtheory
3335,footnote,7.634805476059148,thebigbangtheory
3336,tetris,7.634805476059148,thebigbangtheory
3337,inconsiderate,7.634805476059148,thebigbangtheory
3338,photon,7.634805476059148,thebigbangtheory
3339,iceman,7.634805476059148,thebigbangtheory
3340,whoopee,7.634805476059148,thebigbangtheory
3341,cflily,7.634805476059148,thebigbangtheory
3342,undertaking,7.634805476059148,thebigbangtheory
3343,caltech,7.634805476059148,thebigbangtheory
3344,benzene,7.634805476059148,thebigbangtheory
3345,cootie,7.634805476059148,thebigbangtheory
3346,dinah,7.634805476059148,thebigbangtheory
3347,quesadilla,7.634805476059148,thebigbangtheory
3348,hubble,7.634805476059148,thebigbangtheory
3349,gram,7.609406677702529,thebigbangtheory
3350,clooney,7.609406677702529,thebigbangtheory
3351,championship,7.609406677702529,thebigbangtheory
3352,embarrassment,7.609406677702529,thebigbangtheory
3353,behold,7.609406677702529,thebigbangtheory
3354,sibling,7.609406677702529,thebigbangtheory
3355,urban,7.609406677702529,thebigbangtheory
3356,molecule,7.609406677702529,thebigbangtheory
3357,millionaire,7.609406677702529,thebigbangtheory
3358,reference,7.6077454026240146,thebigbangtheory
3359,assure,7.6077454026240146,thebigbangtheory
3360,rich,7.607533165931624,thebigbangtheory
3361,surgery,7.601920503390051,thebigbangtheory
3362,swallow,7.601920503390051,thebigbangtheory
3363,confrontation,7.601920503390051,thebigbangtheory
3364,directly,7.601920503390051,thebigbangtheory
3365,franklin,7.601920503390051,thebigbangtheory
3366,cast,7.601920503390051,thebigbangtheory
3367,meantime,7.601920503390051,thebigbangtheory
3368,sarah,7.574088225177641,thebigbangtheory
3369,toe,7.562895803608592,thebigbangtheory
3370,spill,7.562895803608592,thebigbangtheory
3371,crocodile,7.55435926169794,thebigbangtheory
3372,cozy,7.55435926169794,thebigbangtheory
3373,folder,7.55435926169794,thebigbangtheory
3374,solo,7.540865511584299,thebigbangtheory
3375,sweat,7.540865511584299,thebigbangtheory
3376,someplace,7.524248159961645,thebigbangtheory
3377,festival,7.524248159961645,thebigbangtheory
3378,background,7.524248159961645,thebigbangtheory
3379,bind,7.524248159961645,thebigbangtheory
3380,rub,7.524248159961645,thebigbangtheory
3381,club,7.520901398962583,thebigbangtheory
3382,bell,7.507862091427537,thebigbangtheory
3383,disinfect,7.505728433784006,thebigbangtheory
3384,quod,7.505728433784006,thebigbangtheory
3385,fiddler,7.505728433784006,thebigbangtheory
3386,haw,7.505728433784006,thebigbangtheory
3387,bisexual,7.505728433784006,thebigbangtheory
3388,wholesale,7.505728433784006,thebigbangtheory
3389,skirmish,7.505728433784006,thebigbangtheory
3390,affleck,7.505728433784006,thebigbangtheory
3391,rai,7.505728433784006,thebigbangtheory
3392,concise,7.505728433784006,thebigbangtheory
3393,mouthwash,7.505728433784006,thebigbangtheory
3394,inflame,7.505728433784006,thebigbangtheory
3395,teaser,7.505728433784006,thebigbangtheory
3396,skeet,7.505728433784006,thebigbangtheory
3397,herring,7.505728433784006,thebigbangtheory
3398,culturally,7.505728433784006,thebigbangtheory
3399,italians,7.505728433784006,thebigbangtheory
3400,fabric,7.500303745189904,thebigbangtheory
3401,slippery,7.500303745189904,thebigbangtheory
3402,notebook,7.500303745189904,thebigbangtheory
3403,anime,7.500303745189904,thebigbangtheory
3404,dining,7.500303745189904,thebigbangtheory
3405,batter,7.500303745189904,thebigbangtheory
3406,pain,7.490922766418577,thebigbangtheory
3407,quality,7.485970355897042,thebigbangtheory
3408,normally,7.485970355897042,thebigbangtheory
3409,chili,7.485970355897042,thebigbangtheory
3410,lip,7.448055380078866,thebigbangtheory
3411,cheat,7.448055380078866,thebigbangtheory
3412,insurance,7.448055380078866,thebigbangtheory
3413,plasma,7.448055380078866,thebigbangtheory
3414,friction,7.4472050138917,thebigbangtheory
3415,postpone,7.4472050138917,thebigbangtheory
3416,purely,7.4472050138917,thebigbangtheory
3417,fortunate,7.4472050138917,thebigbangtheory
3418,substitute,7.4472050138917,thebigbangtheory
3419,smuggle,7.4472050138917,thebigbangtheory
3420,capital,7.442501683590774,thebigbangtheory
3421,needle,7.410496418679511,thebigbangtheory
3422,luke,7.410496418679511,thebigbangtheory
3423,guarantee,7.410496418679511,thebigbangtheory
3424,lap,7.410496418679511,thebigbangtheory
3425,marble,7.395029785756093,thebigbangtheory
3426,prank,7.395029785756093,thebigbangtheory
3427,grader,7.395029785756093,thebigbangtheory
3428,sausage,7.395029785756093,thebigbangtheory
3429,manufacture,7.395029785756093,thebigbangtheory
3430,calculate,7.395029785756093,thebigbangtheory
3431,mattress,7.395029785756093,thebigbangtheory
3432,pheromone,7.395029785756093,thebigbangtheory
3433,mixer,7.395029785756093,thebigbangtheory
3434,flare,7.395029785756093,thebigbangtheory
3435,optimum,7.384479190151135,thebigbangtheory
3436,opiate,7.384479190151135,thebigbangtheory
3437,hypothalamus,7.384479190151135,thebigbangtheory
3438,anthropologist,7.384479190151135,thebigbangtheory
3439,armenian,7.384479190151135,thebigbangtheory
3440,lisbon,7.384479190151135,thebigbangtheory
3441,corduroy,7.384479190151135,thebigbangtheory
3442,anaheim,7.384479190151135,thebigbangtheory
3443,roxanne,7.384479190151135,thebigbangtheory
3444,summarize,7.384479190151135,thebigbangtheory
3445,laude,7.384479190151135,thebigbangtheory
3446,trident,7.384479190151135,thebigbangtheory
3447,alcoholism,7.384479190151135,thebigbangtheory
3448,gerbil,7.384479190151135,thebigbangtheory
3449,yelp,7.384479190151135,thebigbangtheory
3450,rancher,7.384479190151135,thebigbangtheory
3451,lint,7.384479190151135,thebigbangtheory
3452,handlebar,7.384479190151135,thebigbangtheory
3453,basket,7.377984659411235,thebigbangtheory
3454,killer,7.377984659411235,thebigbangtheory
3455,lion,7.377984659411235,thebigbangtheory
3456,interference,7.373286848030256,thebigbangtheory
3457,stake,7.373286848030256,thebigbangtheory
3458,beta,7.373286848030256,thebigbangtheory
3459,success,7.373286848030256,thebigbangtheory
3460,farm,7.373286848030256,thebigbangtheory
3461,infection,7.346035668917379,thebigbangtheory
3462,conclude,7.343746485678194,thebigbangtheory
3463,insight,7.343746485678194,thebigbangtheory
3464,altogether,7.343746485678194,thebigbangtheory
3465,gifted,7.343746485678194,thebigbangtheory
3466,pi,7.343746485678194,thebigbangtheory
3467,induce,7.343746485678194,thebigbangtheory
3468,ford,7.336420227610561,thebigbangtheory
3469,player,7.336420227610561,thebigbangtheory
3470,pregnant,7.336420227610561,thebigbangtheory
3471,slowly,7.336420227610561,thebigbangtheory
3472,policy,7.336420227610561,thebigbangtheory
3473,national,7.303111450383474,thebigbangtheory
3474,re,7.303111450383474,thebigbangtheory
3475,nerve,7.29989029335747,thebigbangtheory
3476,material,7.29989029335747,thebigbangtheory
3477,knee,7.29989029335747,thebigbangtheory
3478,eyebrow,7.293325130729049,thebigbangtheory
3479,ew,7.293325130729049,thebigbangtheory
